date,close,open,high,low,volume,change_pct
"Jul 21, 2025",14.67,14.51,14.67,14.51,378928,-1.01%
"Jul 18, 2025",14.82,15.38,15.38,14.82,739985,-2.88%
"Jul 17, 2025",15.26,15.35,15.35,15.26,726989,+0.46%
"Jul 16, 2025",15.19,15.28,15.28,15.19,1410206,-0.26%
"Jul 15, 2025",15.23,15.8,15.8,15.23,3419633,-2.81%
"Jul 14, 2025",15.67,14.65,15.67,14.65,8209667,+7.33%
"Jul 11, 2025",14.6,14.99,14.99,14.6,1452006,-1.42%
"Jul 10, 2025",14.81,14.55,14.81,14.55,2831582,+2.63%
"Jul 09, 2025",14.43,14.53,14.53,14.43,675335,-0.69%
"Jul 08, 2025",14.53,14.76,14.76,14.53,870147,-1.42%
"Jul 07, 2025",14.74,15,15,14.74,2265880,-1.21%
"Jul 04, 2025",14.92,14.75,14.92,14.75,7662588,+2.33%
"Jul 03, 2025",14.58,13.8,14.58,13.8,10557259,+5.88%
"Jul 02, 2025",13.77,13.65,13.77,13.65,335081,-0.43%
"Jul 01, 2025",13.83,13.97,13.97,13.83,2020235,+0.80%
"Jun 30, 2025",13.72,13.59,13.72,13.59,1575987,+3.16%
"Jun 27, 2025",13.3,13.2,13.3,13.2,1212298,+1.76%
"Jun 26, 2025",13.07,13.45,13.45,13.07,1540493,-2.61%
"Jun 25, 2025",13.42,13.2,13.42,13.2,2362711,+3.31%
"Jun 24, 2025",12.99,13.09,13.09,12.99,1301093,+2.69%
"Jun 23, 2025",12.65,13.28,13.28,12.65,942565,-4.74%
"Jun 20, 2025",13.28,13.79,13.79,13.28,164562,-0.75%
"Jun 19, 2025",13.38,13.6,13.6,13.38,204291,-1.25%
"Jun 18, 2025",13.55,13.87,13.87,13.55,364847,-2.24%
"Jun 17, 2025",13.86,13.54,13.86,13.54,519760,+2.36%
"Jun 16, 2025",13.54,13.44,13.54,13.44,606852,+1.96%
"Jun 13, 2025",13.28,13.64,13.64,13.28,652620,-3.14%
"Jun 12, 2025",13.71,13.9,13.9,13.71,450537,-1.58%
"Jun 11, 2025",13.93,13.9,13.93,13.9,2811646,+1.09%
"Jun 10, 2025",13.78,14.1,14.1,13.78,400774,-0.93%
"Jun 05, 2025",13.91,13.65,13.91,13.65,2419689,+1.90%
"Jun 04, 2025",13.65,13.39,13.65,13.39,982462,+5.16%
"Jun 03, 2025",12.98,12.96,12.98,12.96,794609,+0.15%
"Jun 02, 2025",12.96,13.11,13.11,12.96,323668,-0.99%
"May 30, 2025",13.09,13.25,13.25,13.09,185054,-0.08%
"May 29, 2025",13.1,13.2,13.2,13.1,279191,+1.00%
"May 27, 2025",12.97,13,13,12.97,316355,+0.39%
"May 26, 2025",12.92,13,13,12.92,232344,-1.30%
"May 23, 2025",13.09,13.2,13.2,13.09,139469,-0.98%
"May 22, 2025",13.22,13.2,13.22,13.2,1540979,+0.84%
"May 21, 2025",13.11,12.15,13.11,12.15,1245711,+6.33%
"May 20, 2025",12.33,12.16,12.33,12.16,167082,-1.04%
"May 19, 2025",12.46,12.26,12.46,12.26,674978,-0.56%
"May 16, 2025",12.53,12.11,12.53,12.11,153170,+0.72%
"May 15, 2025",12.44,12.89,12.89,12.44,641566,+1.72%
"May 14, 2025",12.23,12.25,12.25,12.23,426731,+0.99%
"May 13, 2025",12.11,11.55,12.11,11.55,748183,+1.94%
"May 12, 2025",11.88,11.88,11.88,11.88,949703,+10.00%
"May 09, 2025",10.8,10.69,10.8,10.69,404589,+4.15%
"May 08, 2025",10.37,11.69,11.69,10.37,1072793,-9.43%
"May 07, 2025",11.45,11,11.45,11,518702,-4.02%
"May 06, 2025",11.93,12.19,12.19,11.93,676045,-1.40%
"May 05, 2025",12.1,12.35,12.35,12.1,412293,-1.22%
"May 02, 2025",12.25,12.28,12.28,12.25,214762,+0.74%
"Apr 30, 2025",12.16,12.56,12.56,12.16,547613,-3.87%
"Apr 29, 2025",12.65,12.45,12.65,12.45,161911,+0.48%
"Apr 28, 2025",12.59,12.99,12.99,12.59,268263,-0.63%
"Apr 25, 2025",12.67,12.9,12.9,12.67,671386,-0.47%
"Apr 24, 2025",12.73,13.01,13.01,12.73,455443,-3.85%
"Apr 23, 2025",13.24,13.31,13.31,13.24,374338,-0.53%
"Apr 22, 2025",13.31,13.5,13.5,13.31,586278,-1.04%
"Apr 21, 2025",13.45,14.29,14.29,13.45,1262584,-15.41%
"Apr 18, 2025",15.9,16.12,16.12,15.9,1204901,-1.06%
"Apr 17, 2025",16.07,16,16.07,16,800927,+0.94%
"Apr 16, 2025",15.92,16.08,16.08,15.92,1315927,-0.62%
"Apr 15, 2025",16.02,16,16.02,16,1510214,+0.12%
"Apr 14, 2025",16,16.08,16.08,16,2074061,+0.44%
"Apr 11, 2025",15.93,16.23,16.23,15.93,1752438,-0.75%
"Apr 10, 2025",16.05,16.11,16.11,16.05,910432,+0.69%
"Apr 09, 2025",15.94,16.16,16.16,15.94,1683566,-2.45%
"Apr 08, 2025",16.34,16.65,16.65,16.34,2289380,-0.97%
"Apr 07, 2025",16.5,16.5,16.5,16.5,4772570,+5.16%
"Apr 04, 2025",15.69,16.15,16.15,15.69,420092,-2.00%
"Apr 03, 2025",16.01,15.85,16.01,15.85,1470590,+1.65%
"Mar 27, 2025",15.75,15.6,15.75,15.6,177445,+1.55%
"Mar 26, 2025",15.51,15.27,15.51,15.27,439846,+1.51%
"Mar 25, 2025",15.28,15.5,15.5,15.28,155234,-0.84%
"Mar 24, 2025",15.41,15.97,15.97,15.41,290049,-1.34%
"Mar 21, 2025",15.62,15.97,15.97,15.62,313208,-1.14%
"Mar 20, 2025",15.8,15.99,15.99,15.8,288515,+0.25%
"Mar 19, 2025",15.76,15.75,15.76,15.75,168435,+0.06%
"Mar 18, 2025",15.75,15.3,15.75,15.3,351784,+2.41%
"Mar 17, 2025",15.38,15.21,15.38,15.21,479273,+0.72%
"Mar 14, 2025",15.27,15.19,15.27,15.19,153112,+0.79%
"Mar 13, 2025",15.15,15,15.15,15,287247,+0.13%
"Mar 12, 2025",15.13,14.75,15.13,14.75,106449,+1.00%
"Mar 11, 2025",14.98,14.54,14.98,14.54,90988,-1.45%
"Mar 10, 2025",15.2,15.5,15.5,15.2,397905,-1.87%
"Mar 07, 2025",15.49,15.4,15.49,15.4,378111,+0.58%
"Mar 06, 2025",15.4,15.01,15.4,15.01,323237,+1.85%
"Mar 05, 2025",15.12,14.81,15.12,14.81,307295,+1.07%
"Mar 04, 2025",14.96,14.9,14.96,14.9,178071,-0.40%
"Mar 03, 2025",15.02,14.96,15.02,14.96,149919,+0.40%
"Feb 28, 2025",14.96,14.4,14.96,14.4,422152,+3.10%
"Feb 27, 2025",14.51,14.87,14.87,14.51,147929,-1.02%
"Feb 26, 2025",14.66,14.9,14.9,14.66,299062,-0.61%
"Feb 25, 2025",14.75,14.99,14.99,14.75,91059,-0.67%
"Feb 24, 2025",14.85,14.89,14.89,14.85,85110,-0.20%
"Feb 21, 2025",14.88,14.95,14.95,14.88,91373,-0.20%
"Feb 20, 2025",14.91,14.55,14.91,14.55,628266,+1.84%
