date,close,open,high,low,volume,change_pct
"Apr 01, 2026",201.57,201.99,201.99,201.57,7465461,+2.60%
"Mar 31, 2026",196.47,195.5,196.47,195.5,3203661,+1.09%
"Mar 30, 2026",194.35,196.02,196.02,194.35,4708778,-1.32%
"Mar 27, 2026",196.94,198,198,196.94,3152694,-0.31%
"Mar 26, 2026",197.55,205,205,197.55,5087772,-3.78%
"Mar 25, 2026",205.31,200.26,205.31,200.26,6405863,+3.82%
"Mar 24, 2026",197.75,201,201,197.75,5118368,+1.32%
"Mar 19, 2026",195.18,194.99,195.18,194.99,3520641,-0.99%
"Mar 18, 2026",197.13,193.2,197.13,193.2,2908602,+2.39%
"Mar 17, 2026",192.52,192.49,192.52,192.49,3487803,+2.20%
"Mar 16, 2026",188.38,195.1,195.1,188.38,5978964,-4.85%
"Mar 13, 2026",197.98,198.01,198.01,197.98,3548637,-0.81%
"Mar 12, 2026",199.59,202,202,199.59,4897401,-2.50%
"Mar 11, 2026",204.7,207.13,207.13,204.7,2687429,-1.17%
"Mar 10, 2026",207.13,204,207.13,204,4797445,+9.52%
"Mar 09, 2026",189.13,195,195,189.13,9293459,-8.78%
"Mar 06, 2026",207.33,214,214,207.33,3346350,-5.28%
"Mar 05, 2026",218.89,206,218.89,206,7989535,+7.15%
"Mar 04, 2026",204.28,206.5,206.5,204.28,4047230,-1.29%
"Mar 03, 2026",206.96,200.1,206.96,200.1,7040337,+4.34%
"Mar 02, 2026",198.35,198.11,198.35,198.11,11241219,-9.89%
"Feb 27, 2026",220.12,220,220.12,220,3882697,-0.33%
"Feb 26, 2026",220.84,210.21,220.84,210.21,8530019,+5.09%
"Feb 25, 2026",210.15,213,213,210.15,3240960,-0.43%
"Feb 24, 2026",211.06,214.4,214.4,211.06,8917386,-1.48%
"Feb 23, 2026",214.24,219.5,219.5,214.24,2845904,-2.61%
"Feb 20, 2026",219.98,220.01,220.01,219.98,2967464,+0.24%
"Feb 19, 2026",219.46,226.5,226.5,219.46,5245724,-2.83%
