date,close,open,high,low,volume,change_pct
"Dec 30, 2025",119.48,121.49,122.29,118.9,3930000,-1.65%
"Dec 29, 2025",121.49,123.0,125.0,120.5,4430000,-0.37%
"Dec 26, 2025",121.94,117.86,125.0,117.0,11100000,+3.99%
"Dec 24, 2025",117.26,118.66,119.25,116.95,2640000,-0.55%
"Dec 23, 2025",117.91,119.5,120.75,117.0,4150000,-1.17%
"Dec 22, 2025",119.31,118.7,122.54,117.0,12630000,+0.28%
"Dec 19, 2025",118.98,125.0,125.47,117.5,11760000,-3.99%
"Dec 18, 2025",123.93,128.34,129.94,123.0,12520000,-2.52%
"Dec 17, 2025",127.13,126.39,130.5,126.07,8790000,+0.58%
"Dec 16, 2025",126.4,132.9,132.9,125.5,12590000,-3.05%
"Dec 15, 2025",130.38,124.0,132.99,123.0,22030000,+5.71%
"Dec 12, 2025",123.34,119.8,124.25,118.0,10500000,+3.19%
"Dec 11, 2025",119.53,123.6,126.35,118.61,22620000,-2.04%
"Dec 10, 2025",122.02,111.0,122.02,111.0,22690000,+10.00%
"Dec 09, 2025",110.93,106.5,111.98,106.26,26100000,+4.67%
"Dec 08, 2025",105.98,105.11,106.89,104.8,5460000,+0.83%
"Dec 05, 2025",105.11,106.0,107.24,104.61,8060000,+0.28%
"Dec 04, 2025",104.82,104.94,105.9,103.82,5760000,+0.67%
"Dec 03, 2025",104.12,106.0,106.25,103.9,4059999,-1.21%
"Dec 02, 2025",105.39,105.9,107.97,104.12,9520000,+0.09%
"Dec 01, 2025",105.3,105.0,106.5,103.6,7570000,-0.09%
"Nov 28, 2025",105.4,104.9,106.0,104.11,7800000,+0.76%
"Nov 27, 2025",104.6,102.5,105.0,102.5,4710000,+2.06%
"Nov 26, 2025",102.49,103.1,103.5,99.5,7520000,-0.55%
"Nov 25, 2025",103.06,104.67,105.25,102.6,3210000,-1.54%
"Nov 24, 2025",104.67,102.9,105.18,102.0,5800000,+1.84%
"Nov 21, 2025",102.78,105.1,106.0,102.0,4800000,-2.78%
"Nov 20, 2025",105.72,105.48,107.05,103.83,9700000,+1.21%
"Nov 19, 2025",104.46,102.88,108.39,100.63,25420000,+3.28%
"Nov 18, 2025",101.14,102.99,105.89,99.2,20220000,-1.41%
"Nov 17, 2025",102.59,105.47,105.9,101.82,14290000,-3.02%
"Nov 14, 2025",105.79,105.0,108.0,103.3,27760000,+6.70%
"Nov 13, 2025",99.15,92.9,99.15,92.9,22760000,+10.00%
"Nov 12, 2025",90.14,90.82,92.49,89.75,3410000,-0.27%
"Nov 11, 2025",90.38,95.47,95.47,89.75,5810000,-4.31%
"Nov 10, 2025",94.45,92.5,96.48,91.01,5870000,+3.46%
"Nov 07, 2025",91.29,91.99,93.39,91.01,3190000,-0.59%
"Nov 06, 2025",91.83,95.9,95.9,90.5,3130000,-2.69%
"Nov 05, 2025",94.37,95.35,96.0,92.25,4530000,-1.03%
"Nov 04, 2025",95.35,97.2,97.5,94.9,2170000,-1.71%
"Nov 03, 2025",97.01,96.6,98.0,95.98,2120000,+1.17%
"Oct 31, 2025",95.89,93.2,96.5,93.01,3260000,+4.06%
"Oct 30, 2025",92.15,92.98,93.8,90.55,4000000,-0.15%
"Oct 29, 2025",92.29,94.13,95.4,92.0,2029999,-1.95%
"Oct 28, 2025",94.13,97.0,98.98,93.0,2940000,-3.79%
"Oct 27, 2025",97.84,97.5,98.99,95.1,1840000,+0.35%
