date,close,open,high,low,volume,change_pct
2024-02-28,59.74,60.37,61,59.52,3985929,-1.24%
2024-02-27,60.49,62.51,63.19,60,11357270,-1.63%
2024-02-26,61.49,58.9,61.99,58.5,17460490,+5.60%
2024-02-23,58.23,58.12,58.81,57.55,3894962,-0.87%
2024-02-22,58.74,58.12,59.67,57.11,9039847,+1.45%
2024-02-21,57.9,57,58.5,56.2,8954277,+5.23%
2024-02-20,55.02,55.17,56.44,54.75,4199474,-0.67%
2024-02-19,55.39,53.11,55.7,52.72,5250569,+2.82%
2024-02-16,53.87,55,56.26,53.3,4193153,-2.53%
2024-02-15,55.27,58.4,58.75,54.6,6011445,-5.00%
2024-02-14,58.18,57.12,59.13,57.12,4838584,+2.38%
2024-02-13,56.83,55,59,51.9,7220456,+1.96%
2024-02-12,55.74,60.1,60.7,55.34,5717423,-6.84%
2024-02-09,59.83,57.05,60.9,56.2,7248718,-0.68%
2024-02-07,60.24,59.48,61.28,59.02,5759651,+2.50%
2024-02-06,60.77,60.5,61.25,59.11,4923902,+1.37%
2024-02-02,59.95,57.34,61.44,56.63,13080690,+4.28%
2024-02-01,57.49,57.3,58.4,56.51,4598946,+0.63%
2024-01-31,57.13,56.92,59.75,56.29,7485942,-0.33%
2024-01-30,57.32,62.99,63.4,56.5,14758550,-4.59%
2024-01-29,60.08,60.12,63.2,59.52,6107650,-1.10%
2024-01-26,60.75,61.99,62.89,60.3,3524855,-1.92%
2024-01-25,61.94,64.11,64.88,61.19,12481170,-1.29%
2024-01-24,62.75,60,62.75,59.77,12364530,+7.50%
2024-01-23,58.37,54.6,58.37,54.6,9602002,+7.50%
2024-01-22,54.3,54.79,55.47,53.82,2894013,+0.39%
2024-01-19,54.09,54.48,56.05,53.4,8663452,+0.28%
2024-01-18,53.94,54.55,55.76,53.15,6253413,-3.56%
2024-01-17,55.93,58.4,58.6,55.35,4544397,-4.67%
2024-01-16,58.67,56.1,59.74,54.02,13863770,+4.54%
2024-01-15,56.12,58.1,58.15,55.51,3792941,-2.97%
2024-01-12,57.84,59.99,60.9,57,7429626,-1.83%
2024-01-11,58.92,59.85,60.99,58.55,5676174,-1.54%
2024-01-10,59.84,60.99,61.45,59.1,5375413,-1.74%
2024-01-09,60.9,60.75,61.79,58.65,9006159,+2.51%
2024-01-08,59.41,62.22,63,58.5,5550001,-4.84%
2024-01-05,62.43,64.5,65,61,8511840,-2.97%
2024-01-04,64.34,62.7,65.5,59,12477260,+3.66%
2024-01-03,62.07,62.01,63.6,61,4992986,+0.29%
2024-01-02,61.89,65.5,65.8,61.37,8209228,-4.95%
2024-01-01,65.11,62.75,65.32,61.5,14241080,+7.16%
2023-12-29,60.76,59.98,61.49,57.81,14235670,+6.22%
2023-12-28,57.2,54.5,57.2,54.5,3040913,+7.50%
2023-12-27,53.21,49.01,53.21,47.5,7673294,+7.49%
2023-12-26,49.5,53,53.55,49.5,5735625,-7.49%
2023-12-22,53.51,57,58.7,52.55,11808050,-3.32%
2023-12-21,55.35,51.05,55.35,49.2,10310740,+7.50%
2023-12-20,51.49,55,57.5,51.42,14751080,-7.38%
2023-12-19,55.59,57.5,60.5,55.51,13624320,-7.37%
2023-12-18,60.01,64.5,64.5,58.87,3404332,-5.70%
2023-12-15,63.64,62.78,65.25,62.78,4564071,+1.37%
2023-12-14,62.78,65.11,65.11,61.5,5621166,-3.58%
2023-12-13,65.11,70.69,71.25,64.81,9979219,-7.08%
2023-12-12,70.07,69.85,71.25,69.6,5468564,+1.29%
2023-12-11,69.18,70.05,71.9,69,4791742,-2.74%
2023-12-08,71.13,70.39,72,69.3,8594591,+3.04%
2023-12-07,69.03,66.5,70.7,66.5,13323810,+3.68%
2023-12-06,66.58,67,67.99,65.9,6908396,-0.82%
2023-12-05,67.13,67,69,64.51,10152940,+1.50%
2023-12-04,66.14,64.85,66.54,62.8,16382540,+6.85%
2023-12-01,61.9,57.48,61.9,57.45,13542140,+7.50%
2023-11-30,57.58,60.11,60.5,55,10842050,-2.56%
2023-11-29,59.09,61.75,62.5,58,9247585,-3.89%
2023-11-28,61.48,62.4,63.1,60.5,7077404,-1.43%
2023-11-27,62.37,63.1,63.7,59.01,6344367,+0.76%
2023-11-24,61.9,62.65,64.4,61.11,10957480,-1.35%
2023-11-23,62.75,63,65.81,59.5,23885910,+2.50%
2023-11-22,61.22,57.49,61.22,56.5,15161690,+7.50%
2023-11-21,56.95,62.99,64.7,55.98,22874210,-5.90%
2023-11-20,60.52,60.5,60.52,58.99,4067604,+7.50%
2023-11-17,56.3,53.75,56.3,53.51,6180458,+7.50%
2023-11-16,52.37,49.15,52.37,48.6,15209580,+7.49%
2023-11-15,48.72,49.3,49.8,48.2,4953378,-0.10%
2023-11-14,48.77,49.7,49.9,47.61,8186052,-1.45%
2023-11-13,49.49,48.5,50.54,48.15,15772960,+5.28%
2023-11-10,47.01,44.85,47.01,44.85,7088830,+7.50%
2023-11-08,43.73,41,43.73,41,7118353,+7.50%
2023-11-07,40.68,41,42.12,40.25,9205262,+0.47%
2023-11-06,40.49,41.5,41.75,40.3,6948853,-1.39%
2023-11-03,41.06,40.3,42.22,40.3,14276340,+4.19%
2023-11-02,39.41,37.69,40.28,37.3,12317260,+5.18%
2023-11-01,37.47,37.5,38,37.01,5128438,-0.16%
2023-10-31,37.53,38.2,38.25,37.02,2801623,-0.87%
2023-10-30,37.86,37,38.25,36.1,10667880,+4.56%
2023-10-27,36.21,37.01,38.08,35.79,8133715,-2.90%
2023-10-26,37.29,35.37,37.73,35.35,9558819,+6.24%
2023-10-25,35.1,35.13,35.6,34.5,3530493,-0.90%
