date,close,open,high,low,volume,change_pct
2018-04-24,212.778,205.098,212.778,204.364,2402811,+5.00%
2018-04-23,202.647,195.636,203.891,195.636,921112,+4.36%
2018-04-20,194.182,192.727,194.909,192.727,422536,+1.35%
2018-04-19,191.6,191.055,195.564,189.091,217524,+0.26%
2018-04-18,191.105,194.196,195.84,190.909,80849,-0.96%
2018-04-17,195.498,194.182,198.545,193.527,213536,-0.29%
2018-04-16,196.065,196.044,198.545,193.462,287786,+0.28%
2018-04-13,195.52,191.498,196.364,191.498,336736,+2.09%
2018-04-12,191.513,194.909,194.909,190.618,53624,-1.39%
2018-04-11,194.211,193.127,196.327,193.12,100099,+0.38%
2018-04-10,193.484,194.182,194.371,192.749,43999,-0.55%
2018-04-09,194.545,192.771,194.618,192.771,165136,+0.16%
2018-04-06,194.24,192.509,194.909,192,111099,+1.35%
2018-04-05,191.644,194.109,194.116,190.727,36299,-0.18%
2018-04-04,191.993,192,196.364,189.818,224261,+0.38%
2018-04-03,191.273,192.218,194.909,191.273,100649,-1.13%
2018-04-02,193.455,194.553,194.909,192.909,45649,+0.21%
2018-03-30,193.047,194.545,196.364,192.465,113986,-0.88%
2018-03-29,194.764,194.909,195.636,194.182,35061,+0.23%
2018-03-28,194.32,194.909,195.629,193.818,24611,-1.41%
2018-03-27,197.091,196.291,197.091,194.982,21999,+0.78%
2018-03-26,195.556,193.105,196.291,193.105,26124,+0.03%
2018-03-22,195.505,191.273,199.273,189.818,119761,+2.80%
2018-03-21,190.182,191.993,191.993,189.164,24611,-0.19%
2018-03-20,190.545,189.469,192.291,189.469,146986,-0.35%
2018-03-19,191.222,191.273,192.364,190.553,40149,+0.14%
2018-03-16,190.953,189.091,191.636,188.364,35611,+0.76%
2018-03-15,189.52,189.127,192.582,188.727,115499,+0.42%
2018-03-14,188.727,193.425,193.425,188.364,43724,-1.45%
2018-03-13,191.498,192.793,195.564,191.055,72736,-1.27%
2018-03-12,193.964,192.793,195.702,192.793,13061,+0.23%
2018-03-09,193.513,196.735,198.473,192.727,27361,-2.12%
