date,close,open,high,low,volume,change_pct
"May 25, 2023",5.96,5.82,5.96,5.82,4776689,-0.83%
"May 24, 2023",6.01,6.24,6.24,6.01,4811161,-3.84%
"May 23, 2023",6.25,6.3,6.3,6.25,1526139,+0.00%
"May 22, 2023",6.25,6.49,6.49,6.25,2630377,-3.25%
"May 19, 2023",6.46,6.54,6.54,6.46,1976413,+0.94%
"May 18, 2023",6.4,6.64,6.64,6.4,4928682,-3.03%
"May 17, 2023",6.6,6.47,6.6,6.47,8460761,+2.33%
"May 16, 2023",6.45,6.36,6.45,6.36,2744102,+1.74%
"May 15, 2023",6.34,6.23,6.34,6.23,2353524,+1.77%
"May 12, 2023",6.23,6.28,6.28,6.23,1402007,-0.32%
"May 11, 2023",6.25,6.17,6.25,6.17,3984764,+1.30%
"May 10, 2023",6.17,6.11,6.17,6.11,2408578,+0.16%
"May 09, 2023",6.16,6.33,6.33,6.16,6700150,-1.75%
"May 08, 2023",6.27,6.35,6.35,6.27,3011075,-2.34%
"May 05, 2023",6.42,6.55,6.55,6.42,5592094,-1.98%
"May 04, 2023",6.55,6.68,6.68,6.55,17085828,-1.36%
"May 03, 2023",6.64,6.76,6.76,6.64,10238262,-1.48%
"May 02, 2023",6.74,6.25,6.74,6.25,22595208,+6.81%
"Apr 28, 2023",6.31,6.38,6.38,6.31,7960038,+0.16%
"Apr 27, 2023",6.3,6.4,6.4,6.3,2850373,-0.79%
"Apr 26, 2023",6.35,6.39,6.39,6.35,13692805,+0.32%
"Apr 20, 2023",6.33,5.64,6.33,5.64,21927736,+14.26%
"Apr 19, 2023",5.54,5.34,5.54,5.34,1685770,+4.92%
"Apr 18, 2023",5.28,5.32,5.32,5.28,278044,-1.12%
"Apr 17, 2023",5.34,5.37,5.37,5.34,581727,+0.95%
"Apr 13, 2023",5.29,5.38,5.38,5.29,782029,-0.19%
"Apr 12, 2023",5.3,5.29,5.3,5.29,595511,+0.95%
"Apr 11, 2023",5.25,5.36,5.36,5.25,1181015,-1.50%
"Apr 10, 2023",5.33,5.4,5.4,5.33,802172,-1.84%
"Apr 07, 2023",5.43,5.65,5.65,5.43,2901475,-0.73%
"Apr 06, 2023",5.47,5.43,5.47,5.43,4046850,+1.67%
"Apr 05, 2023",5.38,5.4,5.4,5.38,694445,+1.70%
"Apr 04, 2023",5.29,5.4,5.4,5.29,937072,-0.75%
"Apr 03, 2023",5.33,5.41,5.41,5.33,795053,-1.48%
"Mar 31, 2023",5.41,5.48,5.48,5.41,1446212,-1.28%
"Mar 30, 2023",5.48,5.55,5.55,5.48,518501,-0.72%
"Mar 29, 2023",5.52,5.72,5.72,5.52,667267,-1.60%
"Mar 28, 2023",5.61,5.8,5.8,5.61,459818,-0.71%
"Mar 27, 2023",5.65,5.7,5.7,5.65,924129,-2.25%
"Mar 24, 2023",5.78,5.85,5.85,5.78,1204138,-2.20%
"Mar 22, 2023",5.91,5.97,5.97,5.91,7792084,-0.67%
"Mar 21, 2023",5.95,6.11,6.11,5.95,4273685,-1.98%
"Mar 20, 2023",6.07,5.76,6.07,5.76,15140985,+6.12%
"Mar 17, 2023",5.72,5.59,5.72,5.59,6716810,+2.33%
"Mar 16, 2023",5.59,5.6,5.6,5.59,2427285,+0.18%
"Mar 15, 2023",5.58,5.34,5.58,5.34,2600520,+2.76%
"Mar 14, 2023",5.43,5.57,5.57,5.43,2553870,-2.51%
"Mar 13, 2023",5.57,5.8,5.8,5.57,8462430,-2.28%
"Mar 10, 2023",5.7,5.19,5.7,5.19,24362756,+11.33%
"Mar 09, 2023",5.12,5.19,5.19,5.12,678003,+0.59%
"Mar 08, 2023",5.09,5.07,5.09,5.07,658325,+0.79%
"Mar 07, 2023",5.05,4.96,5.05,4.96,5156769,+1.81%
"Mar 06, 2023",4.96,5,5,4.96,781108,-0.40%
"Mar 03, 2023",4.98,4.8,4.98,4.8,2314749,+2.05%
"Mar 02, 2023",4.88,4.73,4.88,4.73,4174365,+5.86%
"Mar 01, 2023",4.61,4.61,4.61,4.61,575512,-0.43%
"Feb 28, 2023",4.63,4.61,4.63,4.61,656879,-0.43%
"Feb 27, 2023",4.65,4.72,4.72,4.65,558365,-1.69%
"Feb 24, 2023",4.73,4.98,4.98,4.73,949164,-3.86%
"Feb 23, 2023",4.92,5.01,5.01,4.92,417741,-2.57%
"Feb 22, 2023",5.05,5.01,5.05,5.01,777090,+2.43%
"Feb 21, 2023",4.93,4.92,4.93,4.92,496850,+0.41%
"Feb 20, 2023",4.91,5.01,5.01,4.91,325724,-2.00%
"Feb 17, 2023",5.01,5.13,5.13,5.01,261267,-2.15%
"Feb 16, 2023",5.12,5.19,5.19,5.12,228681,-1.54%
"Feb 15, 2023",5.2,5.03,5.2,5.03,1003282,+2.97%
"Feb 14, 2023",5.05,5.15,5.15,5.05,1371974,-1.75%
"Feb 13, 2023",5.14,5.15,5.15,5.14,539399,-0.19%
"Feb 10, 2023",5.15,5.1,5.15,5.1,1987776,-2.46%
"Feb 09, 2023",5.28,5.16,5.28,5.16,5340619,+3.33%
"Feb 08, 2023",5.11,5.05,5.11,5.05,2376326,+1.59%
"Feb 07, 2023",5.03,5.1,5.1,5.03,2559194,-1.57%
"Feb 06, 2023",5.11,5.03,5.11,5.03,1169352,+1.59%
"Feb 03, 2023",5.03,5.09,5.09,5.03,699934,-0.40%
"Feb 02, 2023",5.05,5.03,5.05,5.03,652094,+0.00%
"Feb 01, 2023",5.05,5.1,5.1,5.05,1202836,+0.00%
"Jan 31, 2023",5.05,5.09,5.09,5.05,2714459,+0.00%
"Jan 30, 2023",5.05,5.13,5.13,5.05,1562229,-2.70%
"Jan 27, 2023",5.19,4.98,5.19,4.98,12526831,+4.22%
"Jan 26, 2023",4.98,5,5,4.98,4449918,-0.60%
"Jan 25, 2023",5.01,4.62,5.01,4.62,6560992,+9.39%
"Jan 24, 2023",4.58,4.47,4.58,4.47,2508872,+4.09%
"Jan 23, 2023",4.4,4.5,4.5,4.4,607606,-0.68%
"Jan 20, 2023",4.43,4.5,4.5,4.43,671667,-1.56%
"Jan 19, 2023",4.5,4.45,4.5,4.45,1735021,+1.81%
