date,close,open,high,low,volume,change_pct
"Apr 01, 2026",19.59,19.75,19.75,19.59,81535,-0.46%
"Mar 31, 2026",19.68,19.49,19.68,19.49,37053,+1.03%
"Mar 30, 2026",19.48,19.71,19.71,19.48,50204,-1.17%
"Mar 27, 2026",19.71,19.85,19.85,19.71,10808,+0.20%
"Mar 26, 2026",19.67,19.61,19.67,19.61,63278,-0.61%
"Mar 25, 2026",19.79,19.8,19.8,19.79,79067,-0.05%
"Mar 24, 2026",19.8,19.9,19.9,19.8,40923,+0.00%
"Mar 19, 2026",19.8,19.7,19.8,19.7,60229,+0.51%
"Mar 18, 2026",19.7,19.69,19.7,19.69,69452,+0.36%
"Mar 17, 2026",19.63,19.54,19.63,19.54,21227,+0.77%
"Mar 16, 2026",19.48,19.6,19.6,19.48,27410,-0.15%
"Mar 13, 2026",19.51,19.7,19.7,19.51,23279,-0.96%
"Mar 12, 2026",19.7,19.99,19.99,19.7,51651,+0.46%
"Mar 11, 2026",19.61,19.75,19.75,19.61,57653,-0.41%
"Mar 10, 2026",19.69,19.5,19.69,19.5,150726,+4.51%
"Mar 09, 2026",18.84,19.57,19.57,18.84,104072,-3.58%
"Mar 06, 2026",19.54,19.71,19.71,19.54,22851,-0.91%
"Mar 05, 2026",19.72,19.68,19.72,19.68,82476,+0.20%
"Mar 04, 2026",19.68,19.55,19.68,19.55,72243,-0.20%
"Mar 03, 2026",19.72,19,19.72,19,37554,+5.79%
"Mar 02, 2026",18.64,19.52,19.52,18.64,192112,-6.71%
"Feb 27, 2026",19.98,20.45,20.45,19.98,1874469,-0.20%
"Feb 26, 2026",20.02,20.46,20.46,20.02,193582,-2.15%
"Feb 25, 2026",20.46,20.24,20.46,20.24,449139,+4.65%
"Feb 24, 2026",19.55,19.61,19.61,19.55,82615,-0.31%
"Feb 23, 2026",19.61,19.95,19.95,19.61,33841,-0.51%
"Feb 20, 2026",19.71,19.51,19.71,19.51,38443,-0.45%
"Feb 19, 2026",19.8,20.28,20.28,19.8,146590,-1.69%
"Feb 18, 2026",20.14,20.2,20.2,20.14,98195,+0.70%
"Feb 17, 2026",20,20,20,20,99114,+0.30%
"Feb 16, 2026",19.94,20.2,20.2,19.94,162679,-1.24%
"Feb 13, 2026",20.19,20,20.19,20,29149,+0.45%
"Feb 12, 2026",20.1,20.23,20.23,20.1,35799,-0.35%
"Feb 11, 2026",20.17,20.06,20.17,20.06,43645,+0.60%
"Feb 10, 2026",20.05,20.1,20.1,20.05,55827,+0.50%
"Feb 09, 2026",19.95,19.8,19.95,19.8,168650,+0.76%
"Feb 06, 2026",19.8,19.94,19.94,19.8,72969,-0.70%
"Feb 04, 2026",19.94,20,20,19.94,36361,-0.30%
"Feb 03, 2026",20,20.19,20.19,20,40856,+1.01%
"Feb 02, 2026",19.8,19.95,19.95,19.8,224170,+0.81%
"Jan 30, 2026",19.64,19.62,19.64,19.62,72777,+0.26%
"Jan 29, 2026",19.59,19.7,19.7,19.59,105160,-1.41%
"Jan 28, 2026",19.87,19.87,19.87,19.87,68007,+0.10%
"Jan 27, 2026",19.85,19.99,19.99,19.85,74565,-0.20%
"Jan 26, 2026",19.89,19.89,19.89,19.89,146455,+0.00%
"Jan 23, 2026",19.89,19.89,19.89,19.89,129007,+0.00%
"Jan 22, 2026",19.89,20.19,20.19,19.89,111940,-0.65%
"Jan 21, 2026",20.02,20.03,20.03,20.02,294151,+0.05%
"Jan 20, 2026",20.01,20.29,20.29,20.01,789980,-1.04%
"Jan 19, 2026",20.22,20.2,20.22,20.2,175671,+0.25%
"Jan 16, 2026",20.17,20.3,20.3,20.17,241554,-0.64%
"Jan 15, 2026",20.3,20.26,20.3,20.26,488782,+0.45%
"Jan 14, 2026",20.21,20.3,20.3,20.21,45847,-0.35%
"Jan 13, 2026",20.28,20.14,20.28,20.14,78292,+0.05%
"Jan 12, 2026",20.27,20.27,20.27,20.27,74888,+0.00%
