date,close,open,high,low,volume,change_pct
2021-08-10,4.21,4.1,4.23,3.92,408500,+2.68%
2021-08-09,4.1,4.35,4.35,4.07,146000,-5.31%
2021-08-06,4.33,4.34,4.68,4.3,1735000,-0.23%
2021-08-05,4.34,4.16,4.4,4.01,940500,+6.90%
2021-08-04,4.06,4.16,4.29,4.03,365500,-3.56%
2021-08-03,4.21,4.01,4.31,4.01,505000,+4.73%
2021-08-02,4.02,3.9,4.05,3.9,126500,+2.29%
2021-07-30,3.93,4.19,4.19,3.9,516500,-2.24%
2021-07-29,4.02,4.1,4.1,3.91,416500,-2.90%
2021-07-28,4.14,4.27,4.36,4.05,892500,-3.04%
2021-07-27,4.27,4.38,4.55,4.25,1419500,-0.70%
2021-07-26,4.3,4.28,4.4,4.28,141000,-0.46%
2021-07-23,4.32,4.6,4.6,4.26,340000,-0.23%
2021-07-19,4.33,4.35,4.46,4.28,747500,-1.14%
2021-07-16,4.38,4.35,4.5,4.33,494000,+2.58%
2021-07-15,4.27,4.17,4.39,4.17,1805500,+0.00%
2021-07-14,4.27,4.36,4.43,4.25,965000,-2.06%
2021-07-13,4.36,4.59,4.59,4.31,849000,-3.75%
2021-07-12,4.53,4.75,4.83,4.48,1931000,-3.21%
2021-07-09,4.68,4.69,5.01,4.52,9693000,+2.18%
2021-07-08,4.58,4.51,4.79,4.5,4126500,+2.92%
2021-07-07,4.45,4.31,4.67,4.31,2390500,+1.83%
2021-07-06,4.37,4.4,4.66,4.3,3030500,+1.63%
2021-07-05,4.3,4.5,4.6,4.25,1913000,-4.23%
2021-07-02,4.49,4.62,4.81,4.4,1882500,-2.18%
2021-07-01,4.59,4.64,4.85,4.55,5046500,+1.77%
2021-06-30,4.51,4.35,4.83,4.3,6989500,+6.12%
2021-06-29,4.25,4.24,4.38,4.1,1795500,+2.91%
2021-06-28,4.13,4.1,4.43,4,3328500,+3.77%
2021-06-25,3.98,4.04,4.2,3.9,1178000,+1.02%
2021-06-24,3.94,3.85,4.14,3.7,1122000,+3.68%
2021-06-23,3.8,3.8,3.99,3.53,228500,-0.52%
2021-06-22,3.82,4,4,3.79,176000,-2.30%
2021-06-21,3.91,3.9,4.1,3.9,420000,-2.74%
2021-06-18,4.02,4.1,4.2,3.98,352000,-0.74%
2021-06-17,4.05,4.4,4.4,4,1607500,-7.11%
2021-06-16,4.36,3.95,4.4,3.86,4434000,+12.95%
2021-06-15,3.86,3.91,4,3.81,260500,-3.98%
2021-06-14,4.02,4.23,4.26,3.9,2252000,+1.52%
2021-06-11,3.96,3.99,4.18,3.9,2504500,+4.49%
2021-06-10,3.79,3.65,3.82,3.5,512500,+5.57%
2021-06-09,3.59,3.63,3.7,3.56,108500,-2.18%
2021-06-08,3.67,3.7,3.79,3.55,434000,-0.54%
2021-06-07,3.69,3.7,3.82,3.61,883500,-3.66%
2021-06-04,3.83,3.81,4.05,3.77,1203500,-4.01%
2021-06-03,3.99,4.1,4.3,3.85,1546500,-0.75%
2021-06-02,4.02,4.19,4.33,3.8,2294000,-1.47%
