date,close,open,high,low,volume,change_pct
"Apr 18, 2025",3.81,3.72,3.81,3.72,64920,+0.00%
"Apr 17, 2025",3.81,3.81,3.81,3.81,60509,+1.06%
"Apr 16, 2025",3.77,3.66,3.77,3.66,110283,+4.14%
"Apr 15, 2025",3.62,3.58,3.62,3.58,15161,+2.55%
"Apr 14, 2025",3.53,3.45,3.53,3.45,73026,-1.94%
"Apr 11, 2025",3.6,3.5,3.6,3.5,26381,-3.49%
"Apr 10, 2025",3.73,3.53,3.73,3.53,57043,+0.27%
"Apr 09, 2025",3.72,3.81,3.81,3.72,6652,+0.27%
"Apr 08, 2025",3.71,3.84,3.84,3.71,49840,-3.89%
"Apr 07, 2025",3.86,3.67,3.86,3.67,61287,+0.00%
"Apr 04, 2025",3.86,3.66,3.86,3.66,69899,+1.85%
"Apr 03, 2025",3.79,3.9,3.9,3.79,30756,+3.84%
"Mar 27, 2025",3.65,3.88,3.88,3.65,8090,-3.95%
"Mar 26, 2025",3.8,3.72,3.8,3.72,22593,-1.30%
"Mar 25, 2025",3.85,3.87,3.87,3.85,21367,-0.77%
"Mar 24, 2025",3.88,3.97,3.97,3.88,12264,+1.57%
"Mar 21, 2025",3.82,3.7,3.82,3.7,102462,+3.24%
"Mar 20, 2025",3.7,3.65,3.7,3.65,20578,+0.82%
"Mar 19, 2025",3.67,3.62,3.67,3.62,41423,+1.94%
"Mar 18, 2025",3.6,3.89,3.89,3.6,76352,-2.70%
"Mar 17, 2025",3.7,3.65,3.7,3.65,22485,-1.07%
"Mar 14, 2025",3.74,3.85,3.85,3.74,52786,+0.81%
"Mar 13, 2025",3.71,4.03,4.03,3.71,18236,-3.13%
"Mar 12, 2025",3.83,3.6,3.83,3.6,26755,+0.79%
"Mar 11, 2025",3.8,3.98,3.98,3.8,30667,+1.06%
"Mar 10, 2025",3.76,3.52,3.76,3.52,78872,-1.05%
"Mar 07, 2025",3.8,3.68,3.8,3.68,40171,-0.52%
"Mar 06, 2025",3.82,3.94,3.94,3.82,11454,+1.33%
"Mar 05, 2025",3.77,3.97,3.97,3.77,55044,-4.31%
"Mar 04, 2025",3.94,4.1,4.1,3.94,25088,+1.03%
"Mar 03, 2025",3.9,3.97,3.97,3.9,14341,-2.01%
"Feb 28, 2025",3.98,4,4,3.98,18433,+1.27%
"Feb 27, 2025",3.93,4.18,4.18,3.93,64531,-1.75%
"Feb 26, 2025",4,4,4,4,28380,+0.00%
"Feb 25, 2025",4,4.17,4.17,4,21291,-1.23%
"Feb 24, 2025",4.05,4.1,4.1,4.05,5658,-1.94%
"Feb 21, 2025",4.13,4.01,4.13,4.01,30872,+0.24%
"Feb 20, 2025",4.12,3.98,4.12,3.98,83316,+3.00%
"Feb 19, 2025",4,3.93,4,3.93,132845,-0.74%
"Feb 18, 2025",4.03,4.12,4.12,4.03,17948,+0.75%
"Feb 17, 2025",4,4.16,4.16,4,55385,+0.00%
"Feb 14, 2025",4,4,4,4,49743,+0.25%
"Feb 13, 2025",3.99,4.07,4.07,3.99,62520,-3.39%
"Feb 12, 2025",4.13,4.15,4.15,4.13,102281,+2.99%
"Feb 11, 2025",4.01,4.17,4.17,4.01,14734,+0.00%
"Feb 10, 2025",4.01,4.15,4.15,4.01,51744,-0.99%
"Feb 07, 2025",4.05,4.24,4.24,4.05,68500,+0.00%
"Feb 06, 2025",4.05,4.45,4.45,4.05,214652,-6.68%
"Feb 04, 2025",4.34,4.23,4.34,4.23,75638,-0.69%
"Feb 03, 2025",4.37,4.29,4.37,4.29,412132,+5.81%
"Jan 31, 2025",4.13,4.25,4.25,4.13,163256,-2.36%
"Jan 30, 2025",4.23,4.42,4.42,4.23,59291,-0.47%
"Jan 29, 2025",4.25,4.48,4.48,4.25,100413,-2.07%
"Jan 28, 2025",4.34,4.48,4.48,4.34,6767,-0.91%
"Jan 27, 2025",4.38,4.3,4.38,4.3,222239,+0.92%
"Jan 24, 2025",4.34,4.49,4.49,4.34,644756,-0.91%
"Jan 23, 2025",4.38,4.43,4.43,4.38,359870,-4.37%
"Jan 22, 2025",4.58,4.59,4.59,4.58,257286,+2.46%
"Jan 21, 2025",4.47,4.43,4.47,4.43,85329,-0.67%
"Jan 20, 2025",4.5,4.63,4.63,4.5,103193,-0.88%
"Jan 17, 2025",4.54,4.56,4.56,4.54,40655,+0.89%
"Jan 16, 2025",4.5,4.65,4.65,4.5,23279,+0.90%
"Jan 15, 2025",4.46,4.49,4.49,4.46,38040,+1.83%
"Jan 14, 2025",4.38,4.53,4.53,4.38,163994,-1.13%
"Jan 13, 2025",4.43,4.67,4.67,4.43,22783,-0.89%
"Jan 10, 2025",4.47,4.47,4.47,4.47,2120,+3.95%
"Jan 09, 2025",4.3,4.69,4.69,4.3,103145,-5.29%
"Jan 08, 2025",4.54,4.77,4.77,4.54,42385,-1.09%
"Jan 07, 2025",4.59,4.72,4.72,4.59,29793,-0.65%
"Jan 06, 2025",4.62,4.8,4.8,4.62,87727,-2.74%
"Jan 03, 2025",4.75,4.79,4.79,4.75,87728,+0.85%
"Jan 02, 2025",4.71,4.72,4.72,4.71,239734,-1.67%
"Jan 01, 2025",4.79,4.66,4.79,4.66,101368,+1.48%
"Dec 31, 2024",4.72,4.69,4.72,4.69,157595,+2.83%
"Dec 30, 2024",4.59,4.69,4.69,4.59,69783,+1.10%
"Dec 27, 2024",4.54,4.71,4.71,4.54,59332,-2.78%
"Dec 26, 2024",4.67,4.74,4.74,4.67,23986,+3.09%
"Dec 24, 2024",4.53,4.78,4.78,4.53,63802,-1.31%
"Dec 23, 2024",4.59,4.36,4.59,4.36,109927,+2.46%
"Dec 20, 2024",4.48,4.51,4.51,4.48,221910,+0.67%
"Dec 19, 2024",4.45,4.75,4.75,4.45,386731,-6.51%
"Dec 18, 2024",4.76,4.89,4.89,4.76,160944,-2.46%
"Dec 17, 2024",4.88,5.15,5.15,4.88,437921,-3.37%
"Dec 16, 2024",5.05,5.05,5.05,5.05,164049,-1.56%
"Dec 13, 2024",5.13,5.28,5.28,5.13,390945,-0.97%
"Dec 12, 2024",5.18,5.24,5.24,5.18,1127983,+0.19%
"Dec 11, 2024",5.17,5.14,5.17,5.14,299080,+0.58%
"Dec 10, 2024",5.14,5.5,5.5,5.14,321293,-6.38%
"Dec 09, 2024",5.49,5.26,5.49,5.26,628636,+4.17%
"Dec 06, 2024",5.27,5.11,5.27,5.11,586725,+0.38%
"Dec 05, 2024",5.25,5,5.25,5,670239,+1.35%
"Dec 04, 2024",5.18,5.32,5.32,5.18,1379084,-3.00%
"Dec 03, 2024",5.34,5.4,5.4,5.34,335553,+0.00%
"Dec 02, 2024",5.34,5.15,5.34,5.15,686119,+3.69%
"Nov 29, 2024",5.15,5,5.15,5,459573,+4.04%
"Nov 28, 2024",4.95,4.9,4.95,4.9,338376,-0.40%
"Nov 27, 2024",4.97,4.9,4.97,4.9,196745,+4.41%
"Nov 26, 2024",4.76,4.66,4.76,4.66,726673,-2.46%
"Nov 25, 2024",4.88,4.99,4.99,4.88,277688,+0.41%
"Nov 22, 2024",4.86,5.2,5.2,4.86,599109,-5.63%
"Nov 21, 2024",5.15,5.26,5.26,5.15,1097402,-4.81%
"Nov 20, 2024",5.41,5.58,5.58,5.41,613039,+1.12%
"Nov 19, 2024",5.35,5.44,5.44,5.35,800119,+1.13%
"Nov 18, 2024",5.29,5.73,5.73,5.29,794334,-4.34%
"Nov 15, 2024",5.53,5.74,5.74,5.53,587670,-3.66%
"Nov 14, 2024",5.74,5.6,5.74,5.6,5995044,+7.09%
"Nov 13, 2024",5.36,5.48,5.48,5.36,951301,+0.94%
"Nov 12, 2024",5.31,5.4,5.4,5.31,336293,-2.93%
"Nov 11, 2024",5.47,5.5,5.5,5.47,1194662,+0.92%
"Nov 08, 2024",5.42,5.59,5.59,5.42,971543,+0.56%
"Nov 07, 2024",5.39,5.12,5.39,5.12,3646369,+7.16%
"Nov 06, 2024",5.03,5.79,5.79,5.03,2561182,-2.14%
"Nov 05, 2024",5.14,4.2,5.14,4.2,1976626,+24.46%
"Nov 04, 2024",4.13,4.24,4.24,4.13,103591,+0.49%
"Nov 01, 2024",4.11,4.3,4.3,4.11,166626,-1.91%
"Oct 31, 2024",4.19,4.25,4.25,4.19,106415,-0.24%
"Oct 30, 2024",4.2,4.3,4.3,4.2,123269,+1.69%
"Oct 29, 2024",4.13,4.26,4.26,4.13,134367,-3.05%
"Oct 28, 2024",4.26,4.35,4.35,4.26,241539,-3.18%
"Oct 25, 2024",4.4,4.45,4.45,4.4,245351,-0.23%
"Oct 24, 2024",4.41,4.45,4.45,4.41,259329,+0.00%
"Oct 23, 2024",4.41,4.45,4.45,4.41,145625,-1.78%
"Oct 22, 2024",4.49,4.71,4.71,4.49,512867,-0.88%
"Oct 21, 2024",4.53,3.81,4.53,3.81,1462088,+14.11%
"Oct 18, 2024",3.97,4.17,4.17,3.97,197222,-2.70%
"Oct 17, 2024",4.08,4.01,4.08,4.01,310353,+1.75%
"Oct 16, 2024",4.01,4.3,4.3,4.01,282466,-5.87%
"Oct 15, 2024",4.26,4.3,4.3,4.26,122730,+3.40%
"Oct 14, 2024",4.12,3.91,4.12,3.91,223585,-1.44%
"Oct 11, 2024",4.18,4.16,4.18,4.16,207930,-6.28%
"Oct 10, 2024",4.46,4.59,4.59,4.46,76738,+1.36%
"Oct 09, 2024",4.4,4.29,4.4,4.29,382748,-1.79%
"Oct 08, 2024",4.48,4.52,4.52,4.48,224631,-3.24%
"Oct 07, 2024",4.63,5,5,4.63,342720,-4.73%
"Oct 04, 2024",4.86,4.8,4.86,4.8,353019,+3.40%
"Oct 03, 2024",4.7,4.97,4.97,4.7,267861,-0.84%
"Oct 02, 2024",4.74,5.15,5.15,4.74,319430,-2.47%
"Oct 01, 2024",4.86,4.9,4.9,4.86,276116,+0.41%
"Sep 30, 2024",4.84,5.01,5.01,4.84,371841,-4.91%
"Sep 27, 2024",5.09,5.2,5.2,5.09,259097,-4.50%
"Sep 26, 2024",5.33,5.74,5.74,5.33,681190,-4.48%
"Sep 25, 2024",5.58,5.36,5.58,5.36,738682,+4.10%
"Sep 24, 2024",5.36,5.8,5.8,5.36,618273,-6.13%
"Sep 23, 2024",5.71,5.99,5.99,5.71,457379,-2.39%
"Sep 20, 2024",5.85,6.1,6.1,5.85,443543,-1.85%
"Sep 19, 2024",5.96,6.39,6.39,5.96,1173830,-5.40%
"Sep 18, 2024",6.3,6.15,6.3,6.15,1942084,+2.77%
"Sep 16, 2024",6.13,6.93,6.93,6.13,1917231,-8.23%
"Sep 13, 2024",6.68,6.77,6.77,6.68,7200500,-1.18%
"Sep 12, 2024",6.76,5.94,6.76,5.94,7290083,+17.36%
"Sep 11, 2024",5.76,6.2,6.2,5.76,1252167,-4.32%
"Sep 10, 2024",6.02,6.4,6.4,6.02,2292969,-4.29%
"Sep 09, 2024",6.29,6.06,6.29,6.06,5610027,+3.80%
"Sep 06, 2024",6.06,7.05,7.05,6.06,4563358,-11.53%
"Sep 05, 2024",6.85,6.98,6.98,6.85,10728145,-4.20%
"Sep 04, 2024",7.15,8.54,8.54,7.15,10362333,-11.29%
"Sep 03, 2024",8.06,7.6,8.06,7.6,7961373,+12.89%
"Sep 02, 2024",7.14,7.24,7.24,7.14,18033345,+8.84%
"Aug 30, 2024",6.56,6.38,6.56,6.38,2013254,+17.99%
"Aug 29, 2024",5.56,4.64,5.56,4.64,5031628,+22.20%
"Aug 28, 2024",4.55,4.63,4.63,4.55,1402848,+2.94%
"Aug 27, 2024",4.42,4.44,4.44,4.42,516971,+0.00%
"Aug 26, 2024",4.42,4.74,4.74,4.42,715601,-3.70%
"Aug 23, 2024",4.59,4.8,4.8,4.59,2115766,-2.34%
"Aug 22, 2024",4.7,4.54,4.7,4.54,5337016,+6.82%
"Aug 21, 2024",4.4,4.1,4.4,4.1,2253847,+7.58%
"Aug 20, 2024",4.09,4.05,4.09,4.05,1091029,+4.60%
"Aug 19, 2024",3.91,4.49,4.49,3.91,914386,-10.73%
"Aug 16, 2024",4.38,4.39,4.39,4.38,3368032,+3.06%
"Aug 15, 2024",4.25,4.5,4.5,4.25,2349962,-2.07%
"Aug 13, 2024",4.34,4.2,4.34,4.2,6644748,+8.23%
"Aug 12, 2024",4.01,3.24,4.01,3.24,2807506,+28.12%
"Aug 09, 2024",3.13,3.19,3.19,3.13,41638,+2.62%
"Aug 08, 2024",3.05,2.9,3.05,2.9,15616,-1.93%
"Aug 07, 2024",3.11,3.3,3.3,3.11,34159,+0.00%
"Aug 06, 2024",3.11,3.1,3.11,3.1,421413,+7.24%
"Aug 05, 2024",2.9,3.15,3.15,2.9,374256,+0.00%
"Aug 02, 2024",2.9,2.95,2.95,2.9,5610,+0.69%
"Aug 01, 2024",2.88,2.55,2.88,2.55,25247,+0.70%
"Jul 31, 2024",2.86,2.99,2.99,2.86,47045,-1.38%
"Jul 30, 2024",2.9,3,3,2.9,69797,-1.02%
"Jul 29, 2024",2.93,2.97,2.97,2.93,52885,+1.38%
"Jul 26, 2024",2.89,3.02,3.02,2.89,11504,-2.03%
"Jul 25, 2024",2.95,2.9,2.95,2.9,71803,+1.72%
"Jul 24, 2024",2.9,3,3,2.9,63868,+1.40%
"Jul 23, 2024",2.86,3,3,2.86,56185,-0.69%
"Jul 22, 2024",2.88,2.82,2.88,2.82,12572,+0.70%
"Jul 19, 2024",2.86,2.96,2.96,2.86,11669,-1.38%
"Jul 18, 2024",2.9,2.87,2.9,2.87,36979,-1.69%
"Jul 15, 2024",2.95,3.1,3.1,2.95,28070,+2.79%
"Jul 12, 2024",2.87,2.95,2.95,2.87,14011,-2.71%
"Jul 11, 2024",2.95,3.1,3.1,2.95,12183,-0.34%
"Jul 10, 2024",2.96,3.05,3.05,2.96,46051,-0.67%
"Jul 09, 2024",2.98,3.16,3.16,2.98,128804,-2.30%
"Jul 08, 2024",3.05,3.16,3.16,3.05,101208,-0.65%
"Jul 05, 2024",3.07,3.13,3.13,3.07,21594,+0.99%
"Jul 04, 2024",3.04,3.16,3.16,3.04,198590,-0.33%
"Jul 03, 2024",3.05,2.95,3.05,2.95,121610,-1.29%
"Jul 02, 2024",3.09,3,3.09,3,409513,+3.69%
"Jul 01, 2024",2.98,2.9,2.98,2.9,202509,-0.67%
"Jun 28, 2024",3,3.1,3.1,3,486448,+1.01%
"Jun 27, 2024",2.97,2.95,2.97,2.95,321446,+0.68%
"Jun 26, 2024",2.95,3.01,3.01,2.95,277645,+0.00%
"Jun 25, 2024",2.95,3.16,3.16,2.95,47891,-2.64%
"Jun 24, 2024",3.03,3.18,3.18,3.03,259290,+0.33%
"Jun 21, 2024",3.02,3.1,3.1,3.02,117821,-4.13%
"Jun 20, 2024",3.15,3.18,3.18,3.15,339666,+5.00%
"Jun 14, 2024",3,3.13,3.13,3,39003,+0.33%
"Jun 13, 2024",2.99,3.02,3.02,2.99,97331,-0.33%
"Jun 12, 2024",3,3.02,3.02,3,300373,-5.06%
"Jun 11, 2024",3.16,3.5,3.5,3.16,312204,-6.23%
"Jun 10, 2024",3.37,4.29,4.29,3.37,559847,-16.58%
"Jun 07, 2024",4.04,3.3,4.04,3.3,3011859,+22.05%
"Jun 06, 2024",3.31,2.9,3.31,2.9,1189743,+13.75%
"Jun 05, 2024",2.91,2.9,2.91,2.9,179868,+1.04%
"Jun 04, 2024",2.88,2.97,2.97,2.88,126622,+0.70%
"Jun 03, 2024",2.86,2.72,2.86,2.72,123137,+1.78%
"May 31, 2024",2.81,2.7,2.81,2.7,31903,+0.36%
"May 30, 2024",2.8,2.88,2.88,2.8,13580,-0.36%
"May 29, 2024",2.81,2.91,2.91,2.81,98550,-0.71%
"May 27, 2024",2.83,2.94,2.94,2.83,191459,-2.08%
"May 24, 2024",2.89,2.85,2.89,2.85,303500,-1.03%
"May 23, 2024",2.92,2.83,2.92,2.83,191500,+3.91%
"May 22, 2024",2.81,2.8,2.81,2.8,142500,-0.71%
"May 21, 2024",2.83,2.88,2.88,2.83,4500,+2.17%
"May 20, 2024",2.77,2.81,2.81,2.77,8500,-1.07%
"May 17, 2024",2.8,2.9,2.9,2.8,39500,+0.00%
"May 16, 2024",2.8,2.81,2.81,2.8,46500,-4.44%
"May 15, 2024",2.93,2.99,2.99,2.93,43000,+0.00%
"May 14, 2024",2.93,2.96,2.96,2.93,45000,+1.03%
"May 13, 2024",2.9,2.76,2.9,2.76,139000,-1.02%
"May 10, 2024",2.93,2.9,2.93,2.9,200500,+3.90%
"May 09, 2024",2.82,2.75,2.82,2.75,132500,+0.71%
"May 08, 2024",2.8,2.8,2.8,2.8,17000,-0.36%
"May 07, 2024",2.81,2.76,2.81,2.76,47000,+2.18%
"May 06, 2024",2.75,2.75,2.75,2.75,17000,-2.14%
"May 03, 2024",2.81,2.77,2.81,2.77,55500,+3.69%
"May 02, 2024",2.71,2.72,2.72,2.71,16500,-1.45%
"Apr 30, 2024",2.75,2.77,2.77,2.75,69000,-0.72%
"Apr 29, 2024",2.77,2.85,2.85,2.77,46000,-0.36%
"Apr 26, 2024",2.78,2.8,2.8,2.78,139000,-0.71%
"Apr 25, 2024",2.8,2.94,2.94,2.8,123000,-4.76%
"Apr 24, 2024",2.94,2.9,2.94,2.9,55000,+1.03%
"Apr 23, 2024",2.91,2.75,2.91,2.75,95500,+2.83%
"Apr 22, 2024",2.83,2.9,2.9,2.83,91500,-2.75%
"Apr 19, 2024",2.91,2.85,2.91,2.85,113500,+3.93%
"Apr 18, 2024",2.8,2.92,2.92,2.8,32500,-1.75%
"Apr 17, 2024",2.85,2.88,2.88,2.85,48000,+1.42%
"Apr 16, 2024",2.81,2.8,2.81,2.8,71000,-2.77%
"Apr 15, 2024",2.89,2.77,2.89,2.77,11500,+5.47%
"Apr 09, 2024",2.74,2.68,2.74,2.68,21500,-0.36%
"Apr 08, 2024",2.75,2.95,2.95,2.75,20500,-4.51%
"Apr 04, 2024",2.88,2.95,2.95,2.88,5000,+4.73%
"Apr 03, 2024",2.75,2.75,2.75,2.75,13500,+1.85%
"Apr 02, 2024",2.7,2.7,2.7,2.7,25000,-0.37%
"Apr 01, 2024",2.71,2.79,2.79,2.71,8500,+2.65%
"Mar 29, 2024",2.64,2.7,2.7,2.64,13500,-4.35%
"Mar 28, 2024",2.76,2.75,2.76,2.75,26000,+0.36%
"Mar 27, 2024",2.75,2.9,2.9,2.75,48500,-1.79%
"Mar 26, 2024",2.8,2.64,2.8,2.64,27500,+0.00%
"Mar 25, 2024",2.8,2.71,2.8,2.71,38000,+1.08%
"Mar 22, 2024",2.77,2.75,2.77,2.75,10000,-1.07%
"Mar 21, 2024",2.8,2.85,2.85,2.8,94000,-1.75%
"Mar 20, 2024",2.85,2.84,2.85,2.84,40000,-1.72%
"Mar 19, 2024",2.9,2.85,2.9,2.85,4500,+2.11%
"Mar 18, 2024",2.84,2.84,2.84,2.84,3000,-0.35%
"Mar 15, 2024",2.85,2.91,2.91,2.85,11500,-0.35%
"Mar 14, 2024",2.86,2.84,2.86,2.84,15500,+0.35%
"Mar 13, 2024",2.85,2.98,2.98,2.85,51500,-5.00%
"Mar 12, 2024",3,3.1,3.1,3,63000,+0.67%
"Mar 11, 2024",2.98,3.05,3.05,2.98,55000,-3.25%
"Mar 08, 2024",3.08,3.07,3.08,3.07,2000,+5.84%
"Mar 07, 2024",2.91,3,3,2.91,32000,-3.00%
"Mar 06, 2024",3,2.86,3,2.86,54500,+2.74%
"Mar 05, 2024",2.92,3.14,3.14,2.92,9500,-2.99%
"Mar 04, 2024",3.01,2.94,3.01,2.94,73000,-3.22%
"Mar 01, 2024",3.11,2.98,3.11,2.98,83000,+4.01%
"Feb 29, 2024",2.99,2.91,2.99,2.91,46000,-3.55%
"Feb 28, 2024",3.1,2.95,3.1,2.95,38500,+0.32%
"Feb 27, 2024",3.09,2.9,3.09,2.9,95000,-1.28%
"Feb 26, 2024",3.13,2.96,3.13,2.96,160000,-0.32%
"Feb 23, 2024",3.14,2.98,3.14,2.98,428000,+6.44%
"Feb 22, 2024",2.95,2.76,2.95,2.76,7000,+8.86%
"Feb 21, 2024",2.71,2.78,2.78,2.71,3000,-2.87%
"Feb 19, 2024",2.79,2.66,2.79,2.66,28000,+6.08%
"Feb 16, 2024",2.63,2.68,2.68,2.63,16000,-6.07%
"Feb 15, 2024",2.8,2.15,2.8,2.15,22500,-2.10%
"Feb 14, 2024",2.86,2.89,2.89,2.86,4500,+1.78%
"Feb 13, 2024",2.81,2.81,2.81,2.81,11500,+0.00%
"Feb 12, 2024",2.81,2.9,2.9,2.81,70000,-4.75%
"Feb 09, 2024",2.95,2.76,2.95,2.76,2000,-1.99%
"Feb 07, 2024",3.01,3.01,3.01,3.01,20500,-2.59%
"Feb 06, 2024",3.09,2.97,3.09,2.97,35000,+4.75%
"Feb 02, 2024",2.95,2.88,2.95,2.88,1500,+1.03%
"Feb 01, 2024",2.92,2.92,2.92,2.92,1000,+5.42%
"Jan 31, 2024",2.77,2.9,2.9,2.77,12000,-4.48%
"Jan 30, 2024",2.9,2.85,2.9,2.85,29000,+1.40%
"Jan 29, 2024",2.86,2.94,2.94,2.86,63500,-2.05%
"Jan 26, 2024",2.92,3.01,3.01,2.92,85000,-3.95%
"Jan 25, 2024",3.04,3.01,3.04,3.01,33500,-1.94%
"Jan 24, 2024",3.1,2.92,3.1,2.92,29000,+3.33%
"Jan 23, 2024",3,2.92,3,2.92,10000,+0.00%
"Jan 22, 2024",3,3.17,3.17,3,20000,+0.33%
"Jan 19, 2024",2.99,3.03,3.03,2.99,295500,-1.64%
"Jan 18, 2024",3.04,3.12,3.12,3.04,104500,-2.56%
"Jan 17, 2024",3.12,3.11,3.12,3.11,29500,-1.89%
"Jan 16, 2024",3.18,3.1,3.18,3.1,90500,-0.63%
"Jan 15, 2024",3.2,3.36,3.36,3.2,129000,-4.48%
"Jan 12, 2024",3.35,3.7,3.7,3.35,12000,-6.94%
"Jan 11, 2024",3.6,3.4,3.6,3.4,196500,+7.46%
"Jan 10, 2024",3.35,3.4,3.4,3.35,20500,+5.02%
"Jan 09, 2024",3.19,3.24,3.24,3.19,90000,-1.54%
"Jan 08, 2024",3.24,3.44,3.44,3.24,33500,-3.28%
"Jan 05, 2024",3.35,3.51,3.51,3.35,187000,-6.16%
"Jan 04, 2024",3.57,3.4,3.57,3.4,211500,+2.29%
"Jan 03, 2024",3.49,3.2,3.49,3.2,341000,+9.06%
"Jan 02, 2024",3.2,3.3,3.3,3.2,17000,-3.32%
"Jan 01, 2024",3.31,3.28,3.31,3.28,73500,+1.22%
"Dec 29, 2023",3.27,2.9,3.27,2.9,8000,+4.81%
"Dec 28, 2023",3.12,3.12,3.12,3.12,14000,+0.32%
"Dec 27, 2023",3.11,3.28,3.28,3.11,52000,+0.00%
"Dec 26, 2023",3.11,3.11,3.11,3.11,103500,-6.04%
"Dec 22, 2023",3.31,3.34,3.34,3.31,87500,-0.90%
"Dec 21, 2023",3.34,3.1,3.34,3.1,42000,+2.77%
"Dec 20, 2023",3.25,3.1,3.25,3.1,262000,-2.69%
"Dec 19, 2023",3.34,3.8,3.8,3.34,526500,-11.17%
"Dec 18, 2023",3.76,4.03,4.03,3.76,534500,-6.70%
"Dec 15, 2023",4.03,4.17,4.17,4.03,1377000,+1.77%
"Dec 14, 2023",3.96,3.36,3.96,3.36,1445500,+14.78%
"Dec 13, 2023",3.45,3.44,3.45,3.44,1422000,+1.47%
"Dec 12, 2023",3.4,3.4,3.4,3.4,162000,+0.00%
"Dec 11, 2023",3.4,3.2,3.4,3.2,539000,+5.26%
"Dec 08, 2023",3.23,3.03,3.23,3.03,422500,+6.60%
"Dec 07, 2023",3.03,3,3.03,3,350000,+0.00%
"Dec 06, 2023",3.03,3.16,3.16,3.03,38500,-1.94%
"Dec 05, 2023",3.09,3.1,3.1,3.09,44500,+1.64%
"Dec 04, 2023",3.04,2.62,3.04,2.62,347500,-3.49%
"Dec 01, 2023",3.15,3,3.15,3,44500,+3.96%
"Nov 30, 2023",3.03,3.08,3.08,3.03,135000,-2.88%
"Nov 29, 2023",3.12,3.15,3.15,3.12,461000,-0.32%
"Nov 28, 2023",3.13,3.3,3.3,3.13,800000,-2.49%
"Nov 27, 2023",3.21,2.8,3.21,2.8,1050500,+17.58%
"Nov 24, 2023",2.73,2.65,2.73,2.65,97000,-0.73%
"Nov 23, 2023",2.75,2.6,2.75,2.6,173000,+3.77%
"Nov 22, 2023",2.65,2.74,2.74,2.65,82000,-3.64%
"Nov 21, 2023",2.75,2.6,2.75,2.6,113500,+4.56%
"Nov 20, 2023",2.63,2.52,2.63,2.52,96500,+2.73%
"Nov 17, 2023",2.56,2.6,2.6,2.56,126500,-2.66%
"Nov 16, 2023",2.63,2.55,2.63,2.55,67500,+3.54%
"Nov 15, 2023",2.54,2.5,2.54,2.5,85500,+1.60%
"Nov 14, 2023",2.5,2.52,2.52,2.5,42500,-3.85%
"Nov 13, 2023",2.6,2.84,2.84,2.6,178500,+5.69%
"Nov 10, 2023",2.46,2.6,2.6,2.46,71500,-3.15%
