date,close,open,high,low,volume,change_pct
"Oct 30, 2025",14.83,15.51,15.51,14.83,97122,-1.46%
"Oct 29, 2025",15.05,16.49,16.49,15.05,1548553,-7.56%
"Oct 28, 2025",16.28,17.56,17.56,16.28,696416,-8.64%
"Oct 27, 2025",17.82,18.35,18.35,17.82,449775,-1.16%
"Oct 24, 2025",18.03,18.35,18.35,18.03,198250,-1.48%
"Oct 23, 2025",18.3,18.5,18.5,18.3,379336,-0.49%
"Oct 22, 2025",18.39,18.37,18.39,18.37,1966702,+2.11%
"Oct 21, 2025",18.01,18.4,18.4,18.01,1378837,-1.48%
"Oct 20, 2025",18.28,18.34,18.34,18.28,990220,+1.78%
"Oct 17, 2025",17.96,17.8,17.96,17.8,498849,+1.07%
"Oct 16, 2025",17.77,18,18,17.77,1563265,-0.89%
"Oct 15, 2025",17.93,18.19,18.19,17.93,1179679,+0.11%
"Oct 14, 2025",17.91,17.35,17.91,17.35,4490817,+4.92%
"Oct 13, 2025",17.07,17.71,17.71,17.07,1870263,-5.64%
"Oct 10, 2025",18.09,18.59,18.59,18.09,3622088,-0.55%
"Oct 09, 2025",18.19,18.25,18.25,18.19,1418881,+1.06%
"Oct 08, 2025",18,17.57,18,17.57,441785,+0.45%
"Oct 07, 2025",17.92,17.97,17.97,17.92,472105,-0.28%
"Oct 06, 2025",17.97,18.02,18.02,17.97,198665,-0.33%
"Oct 03, 2025",18.03,18.1,18.1,18.03,264764,-1.26%
"Oct 02, 2025",18.26,18.08,18.26,18.08,323474,+0.33%
"Oct 01, 2025",18.2,18.12,18.2,18.12,695058,-0.05%
"Sep 30, 2025",18.21,18.97,18.97,18.21,1268859,-1.62%
"Sep 29, 2025",18.51,19.05,19.05,18.51,555098,-1.12%
"Sep 26, 2025",18.72,18.3,18.72,18.3,927314,+2.74%
"Sep 25, 2025",18.22,18.28,18.28,18.22,1188290,-0.22%
"Sep 24, 2025",18.26,18.68,18.68,18.26,251382,-2.25%
"Sep 23, 2025",18.68,18.99,18.99,18.68,329299,+0.81%
"Sep 22, 2025",18.53,18.9,18.9,18.53,714315,-1.33%
"Sep 19, 2025",18.78,18.9,18.9,18.78,2451309,+1.40%
"Sep 18, 2025",18.52,18.2,18.52,18.2,1064395,+3.00%
"Sep 17, 2025",17.98,18,18,17.98,303810,-0.11%
"Sep 16, 2025",18,18.49,18.49,18,112664,-1.21%
"Sep 15, 2025",18.22,18.3,18.3,18.22,263825,-0.22%
"Sep 12, 2025",18.26,18.52,18.52,18.26,2967970,-1.40%
"Sep 11, 2025",18.52,17.39,18.52,17.39,2362495,+7.18%
"Sep 10, 2025",17.28,17.05,17.28,17.05,433937,+0.99%
"Sep 09, 2025",17.11,17.69,17.69,17.11,273497,-1.21%
"Sep 08, 2025",17.32,17.4,17.4,17.32,237380,-1.42%
"Sep 05, 2025",17.57,17.96,17.96,17.57,237068,-1.57%
"Sep 04, 2025",17.85,17.6,17.85,17.6,313305,+2.00%
"Sep 03, 2025",17.5,17.7,17.7,17.5,86196,+0.63%
"Sep 02, 2025",17.39,17.43,17.43,17.39,88037,-0.29%
"Sep 01, 2025",17.44,17.3,17.44,17.3,267603,-0.63%
"Aug 29, 2025",17.55,17.01,17.55,17.01,651829,+2.27%
"Aug 28, 2025",17.16,17.01,17.16,17.01,313529,+0.35%
"Aug 27, 2025",17.1,17.25,17.25,17.1,604963,+0.53%
"Aug 26, 2025",17.01,17,17.01,17,40659,-0.18%
"Aug 25, 2025",17.04,17.01,17.04,17.01,8270,-0.35%
"Aug 22, 2025",17.1,17.3,17.3,17.1,769570,+0.53%
"Aug 21, 2025",17.01,17.35,17.35,17.01,360237,-2.86%
"Aug 20, 2025",17.51,17.4,17.51,17.4,244136,+0.86%
"Aug 19, 2025",17.36,17.5,17.5,17.36,127645,-0.46%
