date,close,open,high,low,volume,change_pct
2026-05-05,51.97,52.56,52.91,51.77,939005,-2.37%
2026-05-04,53.23,52.95,54.45,52.8,898284,+1.80%
2026-04-30,52.29,53.45,53.55,51,3448680,-1.69%
2026-04-29,53.19,53.26,54.75,53.01,5769402,-5.05%
2026-04-28,56.02,55.85,57.55,55.3,1499025,+0.04%
2026-04-27,56,56.98,56.98,55.85,1743578,-1.20%
2026-04-24,56.68,57,57.1,55.8,2542037,-1.08%
2026-04-23,57.3,58,58,56.51,3515665,-0.59%
2026-04-22,57.64,58.35,58.5,57,1624600,-0.74%
2026-04-21,58.07,58.4,59.48,57.5,2018376,-0.17%
2026-04-20,58.17,59,59.7,56.6,4732947,-3.21%
2026-04-17,60.1,60.75,61.5,59.61,7114718,-0.86%
2026-04-16,60.62,58.64,61.6,57.26,15439170,+4.54%
2026-04-15,57.99,58.99,60.49,57.57,8947708,+0.71%
2026-04-14,57.58,56.12,58.49,56.12,4428176,+3.77%
2026-04-13,55.49,57.47,57.47,55.11,3132200,-5.77%
2026-04-10,58.89,57.49,60.69,57.12,10846770,+2.58%
2026-04-09,57.41,59,59.1,57.11,4498292,-4.33%
2026-04-08,60.01,59.05,60.25,56.5,12584000,+9.27%
2026-04-07,54.92,54.89,56.21,53.52,8086810,+0.53%
2026-04-06,54.63,54.01,56.25,53.3,9606399,+1.81%
2026-04-03,53.66,53,56.18,52.65,10835020,+0.06%
2026-04-02,53.63,48,53.63,46.51,11244600,+10.01%
2026-04-01,48.75,46.8,49.5,46.49,4252416,+6.42%
2026-03-31,45.81,45.95,46.8,45,1406652,-0.15%
2026-03-30,45.88,45.82,46.45,43.51,4969495,-0.74%
2026-03-27,46.22,46.64,46.98,45.72,3866500,-0.24%
2026-03-26,46.33,47.7,47.97,46.1,2531889,-4.08%
2026-03-25,48.3,47,48.9,46.91,3501725,+3.05%
2026-03-24,46.87,47.5,48,46.71,1442133,+1.36%
2026-03-19,46.24,46,46.97,45.6,884751,-3.18%
2026-03-18,47.76,46.46,48.45,45.96,1756201,+2.93%
2026-03-17,46.4,46.04,46.98,45.71,336449,+0.80%
2026-03-16,46.03,47.5,47.6,45.8,597640,-2.58%
2026-03-13,47.25,47,47.87,46.26,1743199,-0.17%
2026-03-12,47.33,46.96,47.88,45.7,2060775,+1.54%
2026-03-11,46.61,45,47.88,45,3375101,+3.79%
2026-03-10,44.91,44.91,44.91,44.91,420613,+9.99%
2026-03-09,40.83,44,44,40.78,2133865,-9.89%
2026-03-06,45.31,46.65,47,44.8,1189021,-2.52%
2026-03-05,46.48,42.6,46.81,42.6,3014656,+9.24%
2026-03-04,42.55,41,43.8,40.12,2490778,+3.53%
2026-03-03,41.1,45.81,45.81,40.28,4261800,-8.16%
2026-03-02,44.75,44.75,45.89,44.75,2753576,-10.00%
2026-02-27,49.72,49.89,51.43,49.01,3252791,-2.32%
2026-02-26,50.9,50,52.5,48.1,4513045,+2.04%
2026-02-25,49.88,52.68,52.99,49.11,4811074,-3.97%
2026-02-24,51.94,51.5,53.88,49,8523255,-1.48%
2026-02-23,52.72,58.65,58.65,52.16,2598970,-9.04%
2026-02-20,57.96,62.5,63.33,57.02,2979225,-7.03%
2026-02-19,62.34,68.8,68.8,61.94,1910939,-9.42%
2026-02-18,68.82,67.84,69.2,67.15,1513697,+2.61%
2026-02-17,67.07,66.9,67.75,65.5,1767517,+0.21%
2026-02-16,66.93,69.6,69.6,66.05,2502371,-3.17%
2026-02-13,69.12,69.2,69.5,67.51,1388736,+0.82%
2026-02-12,68.56,71.99,71.99,66.5,4632677,-3.52%
2026-02-11,71.06,70.97,72.1,69.5,6419967,+1.34%
