date,close,open,high,low,volume,change_pct
"Mar 18, 2026",6.98,6.9,6.98,6.9,9856619,+0.87%
"Mar 17, 2026",6.92,6.95,6.95,6.92,7177055,-0.14%
"Mar 16, 2026",6.93,7.04,7.04,6.93,14597571,-0.57%
"Mar 13, 2026",6.97,6.9,6.97,6.9,4264025,+0.87%
"Mar 12, 2026",6.91,6.98,6.98,6.91,14060673,-2.12%
"Mar 11, 2026",7.06,6.96,7.06,6.96,27351074,+2.02%
"Mar 10, 2026",6.92,6.87,6.92,6.87,27361886,+5.65%
"Mar 09, 2026",6.55,6.85,6.85,6.55,26386640,-2.24%
"Mar 06, 2026",6.7,6.9,6.9,6.7,22424861,-4.01%
"Mar 05, 2026",6.98,6.46,6.98,6.46,42455129,+8.89%
"Mar 04, 2026",6.41,6.35,6.41,6.35,12140942,+1.26%
"Mar 03, 2026",6.33,6,6.33,6,25439509,+3.77%
"Mar 02, 2026",6.1,6.3,6.3,6.1,35597815,-14.08%
"Feb 27, 2026",7.1,7.02,7.1,7.02,12282469,-2.20%
"Feb 26, 2026",7.26,7.15,7.26,7.15,18195087,+1.26%
"Feb 25, 2026",7.17,7.02,7.17,7.02,70330560,+8.31%
"Feb 24, 2026",6.62,6.7,6.7,6.62,16691799,-0.45%
"Feb 23, 2026",6.65,7.2,7.2,6.65,11440718,-5.14%
"Feb 20, 2026",7.01,7.15,7.15,7.01,19236660,-1.96%
"Feb 19, 2026",7.15,7.59,7.59,7.15,11918907,-5.17%
"Feb 18, 2026",7.54,7.47,7.54,7.47,23735701,+0.94%
"Feb 17, 2026",7.47,7.62,7.62,7.47,28684833,-1.97%
"Feb 16, 2026",7.62,7.83,7.83,7.62,17129066,-2.68%
"Feb 13, 2026",7.83,7.99,7.99,7.83,16499589,-0.25%
"Feb 12, 2026",7.85,8.17,8.17,7.85,52213728,-3.80%
"Feb 11, 2026",8.16,8.38,8.38,8.16,81776987,-1.09%
"Feb 10, 2026",8.25,7.68,8.25,7.68,189381188,+7.42%
"Feb 09, 2026",7.68,7.68,7.68,7.68,15104619,+1.99%
"Feb 06, 2026",7.53,7.67,7.67,7.53,13681021,-1.83%
"Feb 04, 2026",7.67,7.77,7.77,7.67,6786593,-0.26%
"Feb 03, 2026",7.69,7.55,7.69,7.55,17568646,+1.85%
"Feb 02, 2026",7.55,7.63,7.63,7.55,9777790,-0.66%
"Jan 30, 2026",7.6,7.65,7.65,7.6,11500033,-0.52%
"Jan 29, 2026",7.64,7.74,7.74,7.64,13343739,-1.29%
"Jan 28, 2026",7.74,7.89,7.89,7.74,16011284,-0.64%
"Jan 27, 2026",7.79,7.91,7.91,7.79,12960139,-1.52%
"Jan 26, 2026",7.91,8,8,7.91,18982265,-0.63%
"Jan 23, 2026",7.96,8.04,8.04,7.96,53384296,-0.38%
"Jan 22, 2026",7.99,7.87,7.99,7.87,33092136,+1.91%
"Jan 21, 2026",7.84,7.83,7.84,7.83,41970813,+0.13%
"Jan 20, 2026",7.83,7.8,7.83,7.8,49293142,+1.16%
"Jan 19, 2026",7.74,7.68,7.74,7.68,27787584,+1.57%
"Jan 16, 2026",7.62,7.44,7.62,7.44,24408560,+2.97%
"Jan 15, 2026",7.4,7.44,7.44,7.4,5942257,-0.54%
"Jan 14, 2026",7.44,7.69,7.69,7.44,10052190,-1.59%
"Jan 13, 2026",7.56,7.68,7.68,7.56,11412085,+0.00%
"Jan 12, 2026",7.56,7.7,7.7,7.56,18908141,-1.05%
"Jan 09, 2026",7.64,7.8,7.8,7.64,18747023,-2.30%
"Jan 08, 2026",7.82,7.84,7.84,7.82,46976797,+0.90%
"Jan 07, 2026",7.75,7.74,7.75,7.74,12077564,+0.13%
"Jan 06, 2026",7.74,7.65,7.74,7.65,41620533,+1.18%
"Jan 05, 2026",7.65,7.51,7.65,7.51,43310326,+1.86%
"Jan 02, 2026",7.51,7.57,7.57,7.51,25132330,+0.00%
"Jan 01, 2026",7.51,7.36,7.51,7.36,17063625,+2.04%
"Dec 31, 2025",7.36,7.58,7.58,7.36,22608036,-0.81%
"Dec 30, 2025",7.42,7.24,7.42,7.24,25608439,+3.06%
"Dec 29, 2025",7.2,7.3,7.3,7.2,11766345,-1.37%
"Dec 26, 2025",7.3,7.53,7.53,7.3,10867321,-1.22%
"Dec 24, 2025",7.39,7.46,7.46,7.39,8891901,-0.27%
"Dec 23, 2025",7.41,7.57,7.57,7.41,16068248,-1.33%
