date,close,open,high,low,volume,change_pct
2025-12-08,7.8,7.72,7.9,7.5,678249,+0.78%
2025-12-05,7.74,7.46,7.9,7.46,599063,+1.84%
2025-12-04,7.6,7.75,7.99,7.51,270891,-2.81%
2025-12-03,7.82,7.91,8.1,7.61,475410,-0.89%
2025-12-02,7.89,8.01,8.14,7.8,515659,-0.50%
2025-12-01,7.93,8.03,8.25,7.9,684877,-1.12%
2025-11-28,8.02,8.5,8.5,7.61,1170408,-5.54%
2025-11-27,8.49,8.01,8.84,8.01,48390440,+7.20%
2025-11-26,7.92,7.98,8.15,7.56,34681370,-0.13%
2025-11-25,7.93,7.9,8.08,7.82,2827634,+1.02%
2025-11-24,7.85,7.71,8.07,7.71,124938,+1.03%
2025-11-21,7.77,7.8,8,7.61,1373299,-1.15%
2025-11-20,7.86,7.99,8.29,7.75,574228,-1.63%
2025-11-19,7.99,8.28,8.29,7.95,579730,-0.50%
2025-11-18,8.03,7.6,8.35,7.52,2279789,+5.94%
2025-11-17,7.58,7.95,7.95,7.52,801730,-1.56%
2025-11-14,7.7,8.2,8.3,7.65,2244911,-5.75%
2025-11-13,8.17,7.98,8.75,7.98,48737960,+3.94%
2025-11-12,7.86,8,8,7.76,35895250,+0.13%
2025-11-11,7.85,8.1,8.1,7.81,82628,-2.48%
2025-11-10,8.05,7.9,8.13,7.9,1480185,+0.88%
2025-11-07,7.98,8.23,8.23,7.91,518673,-1.48%
2025-11-06,8.1,8.08,8.25,8,9891248,-2.17%
2025-11-05,8.28,8.58,8.58,8.21,424645,-2.01%
2025-11-04,8.45,8.6,8.6,8.3,142013,-1.52%
2025-11-03,8.58,8.74,8.75,8.5,172222,+0.35%
2025-10-31,8.55,8.9,8.99,8.27,1184590,-3.82%
2025-10-30,8.89,8.81,9.59,8.81,24369690,+1.02%
2025-10-29,8.8,8.75,9,8.57,22349080,-2.00%
2025-10-28,8.98,9,9,8.86,278139,+1.13%
2025-10-27,8.88,9,9.14,8.6,71182,-2.09%
2025-10-24,9.07,8.95,9.2,8.91,30949,+0.78%
