date,close,open,high,low,volume,change_pct
2023-07-24,7.5,7.3,7.5,7.3,27500,+1.35%
2023-07-20,7.4,7.3,7.4,7.3,3500,+0.54%
2023-07-19,7.36,7.49,7.72,7.3,25000,+0.82%
2023-07-18,7.3,7.3,7.3,7.3,9500,-2.28%
2023-07-17,7.47,7.5,7.75,7.4,37000,-0.40%
2023-07-14,7.5,7.5,7.5,7.5,6000,+0.00%
2023-07-13,7.5,7.5,7.5,7.5,5000,-0.66%
2023-07-12,7.55,7.5,7.55,7.5,4000,+0.67%
2023-07-11,7.5,7.5,7.5,7.5,1000,+5.63%
2023-07-10,7.1,7.25,7.25,7.1,1500,-5.33%
2023-07-07,7.5,7.5,7.5,7.25,16000,+0.00%
2023-07-06,7.5,7.5,7.5,7.5,500,+0.00%
2023-07-05,7.5,7.5,7.5,7.5,500,+0.00%
2023-07-04,7.5,7.5,7.5,7.2,6000,-6.25%
2023-07-03,8,7.5,8,7.5,13500,+8.11%
2023-06-27,7.4,7.3,7.4,7,28500,+5.71%
2023-06-26,7,7,7,7,26000,+0.00%
2023-06-23,7,7,7,7,1000,+0.00%
2023-06-22,7,7,7,7,1000,+0.00%
2023-06-21,7,7.1,7.1,7,3500,-6.54%
2023-06-20,7.49,7.48,7.49,7.48,64000,+1.22%
2023-06-19,7.4,6.99,7.48,6.99,172500,+3.93%
2023-06-16,7.12,7.15,7.15,7.1,29500,-0.42%
2023-06-15,7.15,7.15,7.15,7.15,44500,-4.54%
2023-06-13,7.49,7.49,7.49,7.49,500,+1.22%
2023-06-12,7.4,7.01,7.4,7.01,7000,+0.14%
2023-06-09,7.39,7.25,7.39,7.25,1000,+2.35%
2023-06-08,7.22,7.2,7.3,7,47500,-1.77%
2023-06-07,7.35,7.2,7.35,7.2,1000,+2.08%
2023-06-06,7.2,7,7.3,7,12000,-2.57%
2023-06-05,7.39,7.2,7.39,7,6500,+2.64%
2023-06-02,7.2,7.59,7.59,6.5,8500,-4.00%
2023-06-01,7.5,7.5,7.5,7.5,1000,+0.00%
2023-05-31,7.5,7.01,7.5,7,117000,+7.14%
2023-05-30,7,7.35,7.49,7,13000,-5.28%
2023-05-29,7.39,7.1,7.39,7.1,2500,+4.08%
2023-05-26,7.1,7.1,7.1,7.1,2000,-5.21%
2023-05-25,7.49,7.45,7.49,7.45,1000,+0.54%
2023-05-24,7.45,7.15,7.45,7.15,5000,+4.93%
2023-05-23,7.1,7.1,7.1,7.1,1000,-2.07%
2023-05-22,7.25,7.26,7.26,7.25,1500,-3.33%
2023-05-19,7.5,7.35,7.8,7.35,33000,+2.04%
2023-05-18,7.35,7.06,7.49,6.6,50000,-0.14%
2023-05-16,7.36,7.65,7.79,7.2,9500,-3.79%
2023-05-15,7.65,7.52,7.65,7.3,4500,-0.65%
