date,close,open,high,low,volume,change_pct
"Apr 02, 2026",35.38,35.49,35.49,35.38,166493,-0.51%
"Apr 01, 2026",35.56,34.5,35.56,34.5,562844,+4.34%
"Mar 31, 2026",34.08,34.1,34.1,34.08,199165,-0.26%
"Mar 30, 2026",34.17,35.2,35.2,34.17,408251,-4.87%
"Mar 27, 2026",35.92,35.98,35.98,35.92,388172,+0.36%
"Mar 26, 2026",35.79,36.78,36.78,35.79,322973,-2.96%
"Mar 25, 2026",36.88,37.47,37.47,36.88,212795,+1.82%
"Mar 24, 2026",36.22,36.97,36.97,36.22,110576,+0.19%
"Mar 19, 2026",36.15,36.85,36.85,36.15,212961,-2.03%
"Mar 18, 2026",36.9,36.7,36.9,36.7,134509,+1.96%
"Mar 17, 2026",36.19,36.73,36.73,36.19,345768,+0.44%
"Mar 16, 2026",36.03,37.38,37.38,36.03,418333,-1.58%
"Mar 13, 2026",36.61,36.49,36.61,36.49,108683,+0.97%
"Mar 12, 2026",36.26,36.4,36.4,36.26,160661,-0.82%
"Mar 11, 2026",36.56,36.99,36.99,36.56,202856,-1.59%
"Mar 10, 2026",37.15,37.4,37.4,37.15,518981,+3.83%
"Mar 09, 2026",35.78,35.76,35.78,35.76,825552,-9.83%
"Mar 06, 2026",39.68,39.25,39.68,39.25,63542,-1.88%
"Mar 05, 2026",40.44,39.19,40.44,39.19,192474,+3.19%
"Mar 04, 2026",39.19,39,39.19,39,154163,+2.54%
"Mar 03, 2026",38.22,37.25,38.22,37.25,256423,+2.69%
"Mar 02, 2026",37.22,37.22,37.22,37.22,1268087,-9.99%
"Feb 27, 2026",41.35,41.48,41.48,41.35,201618,-1.01%
"Feb 26, 2026",41.77,41.48,41.77,41.48,459904,+1.61%
"Feb 25, 2026",41.11,43.97,43.97,41.11,527562,-3.23%
"Feb 24, 2026",42.48,44.5,44.5,42.48,1249466,-3.56%
"Feb 23, 2026",44.05,46.9,46.9,44.05,325634,-4.20%
"Feb 20, 2026",45.98,46,46,45.98,755044,+2.27%
"Feb 19, 2026",44.96,47.35,47.35,44.96,348587,-4.60%
"Feb 18, 2026",47.13,47.9,47.9,47.13,1254171,-1.28%
"Feb 17, 2026",47.74,48.11,48.11,47.74,159203,-0.87%
"Feb 16, 2026",48.16,48.1,48.16,48.1,1761627,+0.25%
"Feb 13, 2026",48.04,48.35,48.35,48.04,424792,+0.82%
"Feb 12, 2026",47.65,48.25,48.25,47.65,303830,-1.20%
"Feb 11, 2026",48.23,48,48.23,48,325883,+0.21%
"Feb 10, 2026",48.13,48.21,48.21,48.13,323016,-0.52%
"Feb 09, 2026",48.38,48.75,48.75,48.38,185170,-0.29%
"Feb 06, 2026",48.52,49.1,49.1,48.52,389698,-0.63%
"Feb 04, 2026",48.83,48.73,48.83,48.73,273319,+0.33%
"Feb 03, 2026",48.67,48.62,48.67,48.62,214751,+0.10%
"Feb 02, 2026",48.62,48.6,48.62,48.6,623374,+0.54%
"Jan 30, 2026",48.36,48.35,48.36,48.35,578175,+0.02%
"Jan 29, 2026",48.35,49.15,49.15,48.35,650561,-1.57%
"Jan 28, 2026",49.12,49.6,49.6,49.12,688458,-0.87%
"Jan 27, 2026",49.55,48.74,49.55,48.74,9293422,+1.66%
"Jan 26, 2026",48.74,49.1,49.1,48.74,296737,-0.75%
"Jan 23, 2026",49.11,49.44,49.44,49.11,239655,-0.10%
"Jan 22, 2026",49.16,49.2,49.2,49.16,397860,+0.53%
"Jan 21, 2026",48.9,49.45,49.45,48.9,745468,-0.77%
"Jan 20, 2026",49.28,49.99,49.99,49.28,819922,-0.40%
"Jan 19, 2026",49.48,49.2,49.48,49.2,531053,+0.92%
"Jan 16, 2026",49.03,48.62,49.03,48.62,949182,+0.86%
"Jan 15, 2026",48.61,48.88,48.88,48.61,577357,-0.55%
"Jan 14, 2026",48.88,49.5,49.5,48.88,1218403,-0.67%
"Jan 13, 2026",49.21,51.1,51.1,49.21,4189525,-3.83%
"Jan 12, 2026",51.17,52.84,52.84,51.17,1096596,-3.14%
"Jan 09, 2026",52.83,53.49,53.49,52.83,2281579,-0.64%
"Jan 08, 2026",53.17,50.78,53.17,50.78,2862733,+5.37%
"Jan 07, 2026",50.46,50.45,50.46,50.45,456632,+0.02%
"Jan 06, 2026",50.45,50.4,50.45,50.4,186543,+0.06%
"Jan 05, 2026",50.42,50.6,50.6,50.42,627138,-0.36%
"Jan 02, 2026",50.6,51.3,51.3,50.6,474558,-1.52%
"Jan 01, 2026",51.38,50.98,51.38,50.98,447917,+1.60%
"Dec 31, 2025",50.57,50.73,50.73,50.57,4688432,+0.26%
"Dec 30, 2025",50.44,49.48,50.44,49.48,1073770,+2.37%
"Dec 29, 2025",49.27,50.05,50.05,49.27,228678,-1.44%
"Dec 26, 2025",49.99,50.5,50.5,49.99,199993,-0.24%
"Dec 24, 2025",50.11,50.3,50.3,50.11,77851,-0.36%
"Dec 23, 2025",50.29,50.51,50.51,50.29,75075,-0.10%
"Dec 22, 2025",50.34,50.69,50.69,50.34,134130,-0.69%
"Dec 19, 2025",50.69,50.98,50.98,50.69,339014,+0.28%
"Dec 18, 2025",50.55,50.53,50.55,50.53,91974,+0.20%
"Dec 17, 2025",50.45,50.92,50.92,50.45,122523,-0.92%
"Dec 16, 2025",50.92,50.61,50.92,50.61,174408,+0.16%
"Dec 15, 2025",50.84,51.55,51.55,50.84,931546,-1.95%
"Dec 12, 2025",51.85,50.81,51.85,50.81,1532247,+2.07%
"Dec 11, 2025",50.8,50.7,50.8,50.7,1102457,+0.08%
"Dec 10, 2025",50.76,51.88,51.88,50.76,746300,-1.25%
"Dec 09, 2025",51.4,52.12,52.12,51.4,805446,-1.51%
"Dec 08, 2025",52.19,53.05,53.05,52.19,534356,-2.05%
"Dec 05, 2025",53.28,53.72,53.72,53.28,3762021,-0.82%
"Dec 04, 2025",53.72,53.81,53.81,53.72,2145828,-0.17%
"Dec 03, 2025",53.81,53,53.81,53,1633542,+1.95%
"Dec 02, 2025",52.78,53.5,53.5,52.78,256616,-1.35%
"Dec 01, 2025",53.5,53.52,53.52,53.5,546269,-0.04%
"Nov 28, 2025",53.52,51.4,53.52,51.4,1466175,+4.86%
"Nov 27, 2025",51.04,51.75,51.75,51.04,238278,-1.83%
"Nov 26, 2025",51.99,53.7,53.7,51.99,821977,-3.76%
"Nov 25, 2025",54.02,54.01,54.02,54.01,5177319,+2.29%
"Nov 24, 2025",52.81,47.51,52.81,47.51,1754336,+10.00%
"Nov 21, 2025",48.01,48.15,48.15,48.01,168034,-0.52%
"Nov 20, 2025",48.26,48.11,48.26,48.11,67115,-0.21%
"Nov 19, 2025",48.36,48.65,48.65,48.36,133497,-0.31%
"Nov 18, 2025",48.51,48.4,48.51,48.4,142597,+0.23%
"Nov 17, 2025",48.4,48.45,48.45,48.4,699740,+0.64%
"Nov 14, 2025",48.09,48.07,48.09,48.07,477361,+0.04%
"Nov 13, 2025",48.07,48.48,48.48,48.07,212998,-0.10%
"Nov 12, 2025",48.12,47.9,48.12,47.9,206152,+1.82%
"Nov 11, 2025",47.26,48.21,48.21,47.26,360887,-2.50%
"Nov 10, 2025",48.47,48.5,48.5,48.47,207488,+0.06%
"Nov 07, 2025",48.44,48.06,48.44,48.06,217234,+0.94%
"Nov 06, 2025",47.99,48.75,48.75,47.99,313189,-0.08%
"Nov 05, 2025",48.03,49.02,49.02,48.03,354886,-2.02%
"Nov 04, 2025",49.02,50,50,49.02,263689,-1.59%
"Nov 03, 2025",49.81,49,49.81,49,372295,+2.11%
"Oct 31, 2025",48.78,48.9,48.9,48.78,313777,+1.16%
"Oct 30, 2025",48.22,50,50,48.22,904455,-0.94%
"Oct 29, 2025",48.68,48.02,48.68,48.02,689570,+1.23%
"Oct 28, 2025",48.09,49.72,49.72,48.09,559227,-3.51%
"Oct 27, 2025",49.84,50.99,50.99,49.84,533056,-1.97%
"Oct 24, 2025",50.84,51.1,51.1,50.84,287534,-0.14%
"Oct 23, 2025",50.91,51.9,51.9,50.91,344702,-0.53%
"Oct 22, 2025",51.18,51.69,51.69,51.18,440039,+0.31%
"Oct 21, 2025",51.02,51.12,51.12,51.02,212340,-0.43%
"Oct 20, 2025",51.24,51.62,51.62,51.24,341877,+0.23%
"Oct 17, 2025",51.12,52.29,52.29,51.12,334771,-2.24%
"Oct 16, 2025",52.29,52.9,52.9,52.29,107903,-1.08%
"Oct 15, 2025",52.86,53,53,52.86,837519,-0.26%
"Oct 14, 2025",53,50.16,53,50.16,1445310,+6.98%
"Oct 13, 2025",49.54,51,51,49.54,871193,-4.27%
"Oct 10, 2025",51.75,53.65,53.65,51.75,711213,-3.90%
"Oct 09, 2025",53.85,54.01,54.01,53.85,947600,-0.28%
"Oct 08, 2025",54,54,54,54,961553,+0.00%
"Oct 07, 2025",54,54.01,54.01,54,1177011,-0.07%
"Oct 06, 2025",54.04,54,54.04,54,2102236,-0.20%
"Oct 03, 2025",54.15,54.49,54.49,54.15,3996860,+0.26%
"Oct 02, 2025",54.01,54.74,54.74,54.01,3058331,-1.01%
"Oct 01, 2025",54.56,55.01,55.01,54.56,3418432,-0.82%
"Sep 30, 2025",55.01,55.01,55.01,55.01,3185584,+0.00%
"Sep 29, 2025",55.01,55.34,55.34,55.01,7960784,+0.02%
"Sep 26, 2025",55,55.46,55.46,55,5800415,-0.09%
"Sep 25, 2025",55.05,54.06,55.05,54.06,4437122,+1.85%
"Sep 24, 2025",54.05,54.82,54.82,54.05,2136477,-0.88%
"Sep 23, 2025",54.53,54.29,54.53,54.29,3236399,+0.91%
"Sep 22, 2025",54.04,54.98,54.98,54.04,5072407,-0.11%
"Sep 19, 2025",54.1,55.3,55.3,54.1,6303280,-1.40%
"Sep 18, 2025",54.87,56.25,56.25,54.87,9860104,-2.18%
"Sep 17, 2025",56.09,52.48,56.09,52.48,15819288,+7.35%
"Sep 16, 2025",52.25,53.2,53.2,52.25,6634856,-0.29%
"Sep 15, 2025",52.4,48.97,52.4,48.97,16771664,+7.60%
"Sep 12, 2025",48.7,48,48.7,48,1803163,+1.54%
"Sep 11, 2025",47.96,47.99,47.99,47.96,833872,+0.48%
"Sep 10, 2025",47.73,47.6,47.73,47.6,1047964,-0.27%
"Sep 09, 2025",47.86,48.1,48.1,47.86,936080,-0.64%
"Sep 08, 2025",48.17,48.25,48.25,48.17,1144983,+0.25%
"Sep 05, 2025",48.05,48.21,48.21,48.05,2787409,+0.17%
"Sep 04, 2025",47.97,48.49,48.49,47.97,1773908,-0.68%
"Sep 03, 2025",48.3,48.25,48.3,48.25,3817982,+0.73%
"Sep 02, 2025",47.95,48.43,48.43,47.95,2475004,-0.17%
"Sep 01, 2025",48.03,47.27,48.03,47.27,2874685,+1.35%
"Aug 29, 2025",47.39,47.37,47.39,47.37,869584,+0.89%
"Aug 28, 2025",46.97,48.12,48.12,46.97,1911173,-2.08%
"Aug 27, 2025",47.97,47.65,47.97,47.65,1694671,+1.20%
"Aug 26, 2025",47.4,47.75,47.75,47.4,630969,+0.06%
"Aug 25, 2025",47.37,47.3,47.37,47.3,466201,+0.19%
"Aug 22, 2025",47.28,47.15,47.28,47.15,987724,-0.19%
"Aug 21, 2025",47.37,48.3,48.3,47.37,2465760,-1.72%
"Aug 20, 2025",48.2,49,49,48.2,907086,-1.27%
"Aug 19, 2025",48.82,49,49,48.82,5254084,+0.54%
"Aug 18, 2025",48.56,47.3,48.56,47.3,2609186,+2.75%
"Aug 15, 2025",47.26,47.26,47.26,47.26,821956,+0.57%
"Aug 13, 2025",46.99,47,47,46.99,986985,+0.21%
"Aug 12, 2025",46.89,47.01,47.01,46.89,701620,+0.32%
"Aug 11, 2025",46.74,46.95,46.95,46.74,925930,-0.23%
"Aug 08, 2025",46.85,47,47,46.85,749800,-0.21%
"Aug 07, 2025",46.95,46.9,46.95,46.9,1521720,+0.09%
"Aug 06, 2025",46.91,47.13,47.13,46.91,1205073,-0.32%
"Aug 05, 2025",47.06,46.9,47.06,46.9,3211069,+0.32%
"Aug 04, 2025",46.91,47.04,47.04,46.91,2590249,-0.23%
"Aug 01, 2025",47.02,47.05,47.05,47.02,2136582,-0.02%
"Jul 31, 2025",47.03,47.98,47.98,47.03,1941626,-2.41%
"Jul 30, 2025",48.19,48.21,48.21,48.19,5025944,+0.00%
"Jul 29, 2025",48.19,48.8,48.8,48.19,2806393,-1.29%
"Jul 28, 2025",48.82,48.55,48.82,48.55,2858395,+0.93%
"Jul 25, 2025",48.37,48.47,48.47,48.37,1374358,-0.37%
"Jul 24, 2025",48.55,48.9,48.9,48.55,10685711,+0.08%
"Jul 23, 2025",48.51,48.8,48.8,48.51,937708,-0.53%
"Jul 22, 2025",48.77,48.01,48.77,48.01,6435673,+1.22%
"Jul 21, 2025",48.18,49.49,49.49,48.18,2130382,-2.76%
"Jul 18, 2025",49.55,50.79,50.79,49.55,2765016,-2.52%
"Jul 17, 2025",50.83,50.52,50.83,50.52,4121213,+0.53%
"Jul 16, 2025",50.56,51.12,51.12,50.56,2324594,-1.48%
"Jul 15, 2025",51.32,50.71,51.32,50.71,7306850,+1.18%
"Jul 14, 2025",50.72,51.11,51.11,50.72,3492198,-0.63%
"Jul 11, 2025",51.04,52.2,52.2,51.04,3931149,-2.20%
"Jul 10, 2025",52.19,49.5,52.19,49.5,17334565,+3.55%
"Jul 09, 2025",50.4,49.73,50.4,49.73,6048705,+1.37%
"Jul 08, 2025",49.72,50.47,50.47,49.72,3375764,-1.49%
"Jul 07, 2025",50.47,50.5,50.5,50.47,7637106,+0.32%
"Jul 04, 2025",50.31,49.84,50.31,49.84,5232159,+1.47%
"Jul 03, 2025",49.58,50.62,50.62,49.58,4705433,-1.76%
"Jul 02, 2025",50.47,49.6,50.47,49.6,4887829,+2.00%
"Jul 01, 2025",49.48,50.75,50.75,49.48,4024079,-1.90%
"Jun 30, 2025",50.44,50.3,50.44,50.3,8479789,+0.28%
"Jun 27, 2025",50.3,49.39,50.3,49.39,10113035,+2.46%
"Jun 26, 2025",49.09,50.37,50.37,49.09,4069452,-2.64%
"Jun 25, 2025",50.42,50.7,50.7,50.42,3553032,-0.08%
"Jun 24, 2025",50.46,46.84,50.46,46.84,9470533,+7.87%
"Jun 23, 2025",46.78,48.51,48.51,46.78,4910385,-6.05%
"Jun 20, 2025",49.79,49.68,49.79,49.68,4681165,+0.61%
"Jun 19, 2025",49.49,49.5,49.5,49.49,2906549,+0.96%
"Jun 18, 2025",49.02,50,50,49.02,3850941,-1.61%
"Jun 17, 2025",49.82,49.98,49.98,49.82,1938282,-1.05%
"Jun 16, 2025",50.35,49.49,50.35,49.49,5218180,+2.15%
"Jun 13, 2025",49.29,51,51,49.29,6654764,-4.22%
