date,close,open,high,low,volume,change_pct
"Feb 17, 2026",47.02,46.65,47.02,46.65,977975,+1.05%
"Feb 16, 2026",46.53,48.02,48.02,46.53,1196686,-3.74%
"Feb 13, 2026",48.34,47.8,48.34,47.8,1432903,+1.07%
"Feb 12, 2026",47.83,50,50,47.83,3029769,-4.17%
"Feb 11, 2026",49.91,49.63,49.91,49.63,1682271,+0.58%
"Feb 10, 2026",49.62,50,50,49.62,1268855,-0.82%
"Feb 09, 2026",50.03,50.99,50.99,50.03,1209330,-1.63%
"Feb 06, 2026",50.86,51.8,51.8,50.86,836198,-1.74%
"Feb 04, 2026",51.76,51.55,51.76,51.55,1997586,+0.64%
"Feb 03, 2026",51.43,50.49,51.43,50.49,3016375,+2.23%
"Feb 02, 2026",50.31,49.19,50.31,49.19,2256844,+2.28%
"Jan 30, 2026",49.19,50,50,49.19,3221909,-0.06%
"Jan 29, 2026",49.22,51.31,51.31,49.22,5287034,-3.90%
"Jan 28, 2026",51.22,52,52,51.22,2308578,-1.37%
"Jan 27, 2026",51.93,52,52,51.93,1342470,-0.02%
"Jan 26, 2026",51.94,52.56,52.56,51.94,1319156,-0.44%
"Jan 23, 2026",52.17,52.8,52.8,52.17,978081,-0.76%
"Jan 22, 2026",52.57,52.53,52.57,52.53,2169356,-0.38%
"Jan 21, 2026",52.77,53.9,53.9,52.77,1951695,-1.29%
"Jan 20, 2026",53.46,53.55,53.55,53.46,2085873,+0.11%
"Jan 19, 2026",53.4,53.32,53.4,53.32,4320237,+0.39%
"Jan 16, 2026",53.19,53.06,53.19,53.06,5439025,+1.03%
"Jan 15, 2026",52.65,55.41,55.41,52.65,8262659,-4.98%
"Jan 14, 2026",55.41,57.22,57.22,55.41,5385419,-2.43%
"Jan 13, 2026",56.79,56.89,56.89,56.79,10457536,+0.21%
"Jan 12, 2026",56.67,55.2,56.67,55.2,17626439,+3.49%
"Jan 09, 2026",54.76,51.88,54.76,51.88,32779718,+5.53%
"Jan 08, 2026",51.89,52.1,52.1,51.89,3131280,-0.35%
"Jan 07, 2026",52.07,51.09,52.07,51.09,9222965,+2.04%
"Jan 06, 2026",51.03,51.75,51.75,51.03,4114669,-0.78%
"Jan 05, 2026",51.43,51.59,51.59,51.43,2372514,+0.55%
"Jan 02, 2026",51.15,50.99,51.15,50.99,5623192,+0.79%
"Jan 01, 2026",50.75,51.49,51.49,50.75,3207349,+0.02%
"Dec 31, 2025",50.74,51.1,51.1,50.74,1788764,+0.04%
"Dec 30, 2025",50.72,50.8,50.8,50.72,2653126,-0.14%
"Dec 29, 2025",50.79,51,51,50.79,2810472,+0.12%
"Dec 26, 2025",50.73,51.9,51.9,50.73,5894643,-0.78%
"Dec 24, 2025",51.13,51.18,51.18,51.13,2161582,-0.31%
"Dec 23, 2025",51.29,51.94,51.94,51.29,1519459,-1.25%
"Dec 22, 2025",51.94,52.5,52.5,51.94,1454598,-1.12%
"Dec 19, 2025",52.53,52.49,52.53,52.49,10093554,+1.76%
"Dec 18, 2025",51.62,52.06,52.06,51.62,6778487,-0.73%
"Dec 17, 2025",52,51.77,52,51.77,2920635,+0.44%
"Dec 16, 2025",51.77,53,53,51.77,3791408,-1.86%
"Dec 15, 2025",52.75,54,54,52.75,4320256,-1.90%
"Dec 12, 2025",53.77,53,53.77,53,12934704,+1.45%
"Dec 11, 2025",53,51.5,53,51.5,11588310,+3.66%
