date,close,open,high,low,volume,change_pct
"Aug 29, 2025",61.5,62.57,62.57,61.5,1617218,-1.71%
"Aug 28, 2025",62.57,64,64,62.57,2446610,-1.80%
"Aug 27, 2025",63.72,65.9,65.9,63.72,4803212,-2.03%
"Aug 26, 2025",65.04,65.45,65.45,65.04,1701165,-0.34%
"Aug 25, 2025",65.26,65.99,65.99,65.26,3006444,-2.14%
"Aug 22, 2025",66.69,63.1,66.69,63.1,12462296,+6.81%
"Aug 21, 2025",62.44,57.5,62.44,57.5,12718984,+9.74%
"Aug 20, 2025",56.9,58,58,56.9,2961210,-2.00%
"Aug 19, 2025",58.06,56.72,58.06,56.72,12750070,+8.58%
"Aug 18, 2025",53.47,53.44,53.47,53.44,3619207,+10.00%
"Aug 15, 2025",48.61,49,49,48.61,1192589,-0.74%
"Aug 13, 2025",48.97,50,50,48.97,1037946,-0.12%
"Aug 12, 2025",49.03,48,49.03,48,1939345,+1.91%
"Aug 11, 2025",48.11,48.59,48.59,48.11,358996,-0.33%
"Aug 08, 2025",48.27,47.74,48.27,47.74,1020943,+0.75%
"Aug 07, 2025",47.91,48.6,48.6,47.91,777768,-1.32%
"Aug 06, 2025",48.55,49.5,49.5,48.55,497550,-0.90%
"Aug 05, 2025",48.99,47.6,48.99,47.6,2303249,+3.66%
"Aug 04, 2025",47.26,47.25,47.26,47.25,336684,+0.38%
"Aug 01, 2025",47.08,48.1,48.1,47.08,886960,-2.28%
"Jul 31, 2025",48.18,48.84,48.84,48.18,463965,+0.08%
"Jul 30, 2025",48.14,48.9,48.9,48.14,462568,-1.31%
"Jul 29, 2025",48.78,49.89,49.89,48.78,418612,-1.99%
"Jul 28, 2025",49.77,49.8,49.8,49.77,781703,+0.63%
"Jul 25, 2025",49.46,50,50,49.46,313582,-1.10%
"Jul 24, 2025",50.01,49.45,50.01,49.45,2548190,+2.21%
"Jul 23, 2025",48.93,48.89,48.93,48.89,778603,+1.07%
"Jul 22, 2025",48.41,48.98,48.98,48.41,880271,-0.70%
"Jul 21, 2025",48.75,49.73,49.73,48.75,917746,-1.40%
"Jul 18, 2025",49.44,51.5,51.5,49.44,792866,-3.19%
"Jul 17, 2025",51.07,52.4,52.4,51.07,2502086,-1.18%
"Jul 16, 2025",51.68,51.83,51.83,51.68,1834537,-0.29%
"Jul 15, 2025",51.83,53.5,53.5,51.83,7047641,-2.00%
"Jul 14, 2025",52.89,49,52.89,49,10478758,+10.00%
"Jul 11, 2025",48.08,48.05,48.08,48.05,1634904,+0.06%
"Jul 10, 2025",48.05,51.1,51.1,48.05,4971130,-4.05%
"Jul 09, 2025",50.08,47.26,50.08,47.26,4992511,+9.99%
"Jul 08, 2025",45.53,45.7,45.7,45.53,1692276,-0.59%
"Jul 07, 2025",45.8,45.01,45.8,45.01,2050433,+2.03%
"Jul 04, 2025",44.89,44.51,44.89,44.51,937328,+0.09%
"Jul 03, 2025",44.85,45.01,45.01,44.85,646592,-0.29%
"Jul 02, 2025",44.98,45.04,45.04,44.98,692649,+0.02%
"Jul 01, 2025",44.97,45.55,45.55,44.97,918808,-1.27%
"Jun 30, 2025",45.55,46.5,46.5,45.55,1147414,-1.26%
"Jun 27, 2025",46.13,44.6,46.13,44.6,2441497,+2.95%
"Jun 26, 2025",44.81,43.9,44.81,43.9,1563566,+2.52%
"Jun 25, 2025",43.71,43.99,43.99,43.71,609296,+0.16%
"Jun 24, 2025",43.64,42.99,43.64,42.99,857097,+9.98%
"Jun 23, 2025",39.68,40.71,40.71,39.68,716040,-6.66%
"Jun 20, 2025",42.51,42.26,42.51,42.26,537803,+0.14%
"Jun 19, 2025",42.45,43.99,43.99,42.45,526345,-2.53%
"Jun 18, 2025",43.55,45.49,45.49,43.55,1307624,-4.14%
"Jun 17, 2025",45.43,47,47,45.43,849032,-1.56%
"Jun 16, 2025",46.15,46.5,46.5,46.15,1491948,+0.41%
"Jun 13, 2025",45.96,45.99,45.99,45.96,1289853,-1.54%
"Jun 12, 2025",46.68,47.24,47.24,46.68,5055867,-0.70%
"Jun 11, 2025",47.01,46.55,47.01,46.55,3764310,+2.22%
"Jun 10, 2025",45.99,46.74,46.74,45.99,3113852,-0.84%
"Jun 05, 2025",46.38,50,50,46.38,5182631,-5.64%
"Jun 04, 2025",49.15,46,49.15,46,11718080,+7.03%
"Jun 03, 2025",45.92,44.98,45.92,44.98,4752748,+1.19%
"Jun 02, 2025",45.38,46,46,45.38,7361047,+0.53%
"May 30, 2025",45.14,41.1,45.14,41.1,4652787,+9.99%
"May 29, 2025",41.04,40.86,41.04,40.86,713371,+0.44%
"May 27, 2025",40.86,41.19,41.19,40.86,569336,-0.80%
"May 26, 2025",41.19,43,43,41.19,702954,-2.23%
"May 23, 2025",42.13,43.25,43.25,42.13,1495133,-2.32%
"May 22, 2025",43.13,45,45,43.13,5838937,-0.69%
"May 21, 2025",43.43,39.51,43.43,39.51,3483299,+10.03%
"May 20, 2025",39.47,39.99,39.99,39.47,379365,-1.08%
"May 19, 2025",39.9,40.2,40.2,39.9,452192,+0.30%
"May 16, 2025",39.78,40.49,40.49,39.78,603270,-1.58%
"May 15, 2025",40.42,40.71,40.71,40.42,650400,-0.37%
"May 14, 2025",40.57,40.85,40.85,40.57,1140269,+0.42%
"May 13, 2025",40.4,39.01,40.4,39.01,1234791,+5.81%
"May 12, 2025",38.18,38.18,38.18,38.18,332389,+10.00%
"May 09, 2025",34.71,34.88,34.88,34.71,891286,+0.78%
"May 08, 2025",34.44,38.55,38.55,34.44,1152291,-9.94%
"May 07, 2025",38.24,37.1,38.24,37.1,698057,-4.50%
"May 06, 2025",40.04,40.95,40.95,40.04,423163,-1.45%
"May 05, 2025",40.63,40.59,40.63,40.59,366623,-0.85%
"May 02, 2025",40.98,40.5,40.98,40.5,1311056,+3.54%
"Apr 30, 2025",39.58,40.3,40.3,39.58,1063474,-2.78%
"Apr 29, 2025",40.71,39.69,40.71,39.69,1238119,+2.62%
