date,close,open,high,low,volume,change_pct
"Jan 24, 2025",2.21,2.24,2.24,2.21,236939,-1.78%
"Jan 23, 2025",2.25,2.26,2.26,2.25,191719,-0.88%
"Jan 22, 2025",2.27,2.29,2.29,2.27,363153,-0.87%
"Jan 21, 2025",2.29,2.38,2.38,2.29,428066,-2.14%
"Jan 20, 2025",2.34,2.39,2.39,2.34,998553,-0.85%
"Jan 17, 2025",2.36,2.46,2.46,2.36,103266,-0.42%
"Jan 16, 2025",2.37,2.5,2.5,2.37,1231061,-1.66%
"Jan 15, 2025",2.41,2.35,2.41,2.35,2005220,+4.33%
"Jan 14, 2025",2.31,2.4,2.4,2.31,620048,-1.70%
"Jan 13, 2025",2.35,2.35,2.35,2.35,256560,+0.86%
"Jan 10, 2025",2.33,2.25,2.33,2.25,1029841,+3.56%
"Jan 09, 2025",2.25,2.32,2.32,2.25,423069,-2.60%
"Jan 08, 2025",2.31,2.38,2.38,2.31,1405325,-4.55%
"Jan 07, 2025",2.42,2.5,2.5,2.42,928424,-3.20%
"Jan 06, 2025",2.5,2.6,2.6,2.5,1502784,-4.21%
"Jan 03, 2025",2.61,2.52,2.61,2.52,3071607,+0.38%
"Jan 02, 2025",2.6,2.51,2.6,2.51,2204539,+3.17%
"Jan 01, 2025",2.52,2.45,2.52,2.45,1522655,-2.70%
"Dec 31, 2024",2.59,2.46,2.59,2.46,5021541,+7.47%
"Dec 30, 2024",2.41,2.22,2.41,2.22,3479575,+11.57%
"Dec 27, 2024",2.16,2.28,2.28,2.16,998960,+0.00%
"Dec 26, 2024",2.16,2.24,2.24,2.16,420976,-5.68%
"Dec 24, 2024",2.29,2.35,2.35,2.29,820924,+1.78%
"Dec 23, 2024",2.25,2.45,2.45,2.25,3328747,-4.26%
"Dec 20, 2024",2.35,2.17,2.35,2.17,3561532,+17.50%
"Dec 19, 2024",2,2.3,2.3,2,3112226,-11.11%
"Dec 18, 2024",2.25,2.52,2.52,2.25,2479320,-11.42%
"Dec 17, 2024",2.54,2.73,2.73,2.54,1648770,-1.17%
"Dec 16, 2024",2.57,2.79,2.79,2.57,2676343,-3.38%
"Dec 13, 2024",2.66,2.74,2.74,2.66,1982116,-1.85%
"Dec 12, 2024",2.71,2.7,2.71,2.7,2116951,+1.50%
"Dec 11, 2024",2.67,2.77,2.77,2.67,2331983,-1.11%
"Dec 10, 2024",2.7,2.86,2.86,2.7,5181801,-4.59%
"Dec 09, 2024",2.83,2.7,2.83,2.7,5468994,+4.81%
"Dec 06, 2024",2.7,2.73,2.73,2.7,5968551,-3.57%
"Dec 05, 2024",2.8,2.97,2.97,2.8,7946173,-4.11%
"Dec 04, 2024",2.92,2.89,2.92,2.89,21467187,+3.91%
"Dec 03, 2024",2.81,2.65,2.81,2.65,14560387,+11.51%
"Dec 02, 2024",2.52,2.27,2.52,2.27,11098964,+13.00%
"Nov 29, 2024",2.23,2.33,2.33,2.23,2150461,-4.70%
"Nov 28, 2024",2.34,2.36,2.36,2.34,12261740,+4.93%
"Nov 27, 2024",2.23,2.22,2.23,2.22,6610846,+1.83%
"Nov 26, 2024",2.19,2,2.19,2,8091187,+9.50%
"Nov 25, 2024",2,1.86,2,1.86,793875,+3.09%
