date,close,open,high,low,volume,change_pct
"Feb 24, 2026",534.04,541.3,545.99,521.55,2140000,-1.30%
"Feb 23, 2026",541.08,555.5,561.5,530.1,1120000,-2.64%
"Feb 20, 2026",555.74,555.03,560.0,549.0,1030000,+0.48%
"Feb 19, 2026",553.1,574.5,574.5,521.0,1430000,-3.26%
"Feb 18, 2026",571.73,565.51,575.0,558.88,2029999,+1.10%
"Feb 17, 2026",565.51,570.0,573.0,556.98,1850000,-0.68%
"Feb 16, 2026",569.38,579.6,581.0,565.0,2540000,-1.76%
"Feb 13, 2026",579.58,580.0,581.9,574.0,1560000,-0.17%
"Feb 12, 2026",580.54,577.99,584.88,569.2,1960000,+0.50%
"Feb 11, 2026",577.68,580.0,585.0,576.11,1030000,-0.17%
"Feb 10, 2026",578.67,577.0,581.49,574.5,1150000,+0.54%
"Feb 09, 2026",575.59,580.0,584.0,565.0,1780000,-0.20%
"Feb 06, 2026",576.77,590.44,590.44,574.6,2570000,-2.25%
"Feb 04, 2026",590.04,592.0,594.0,587.0,1500000,0.00%
"Feb 03, 2026",590.05,581.9,594.0,580.58,4110000,+1.63%
"Feb 02, 2026",580.58,590.0,592.0,572.0,3810000,-1.36%
"Jan 30, 2026",588.57,597.1,600.0,575.02,8150000,-1.43%
"Jan 29, 2026",597.1,665.0,677.0,596.62,21290000,-9.93%
"Jan 28, 2026",662.91,676.0,679.0,657.41,6150000,-1.52%
"Jan 27, 2026",673.16,651.89,684.89,643.0,9140000,+3.21%
"Jan 26, 2026",652.25,665.05,685.0,649.0,12630000,+0.22%
"Jan 23, 2026",650.82,600.0,658.28,596.0,13090000,+8.75%
"Jan 22, 2026",598.44,600.0,603.0,596.18,1450000,-0.13%
"Jan 21, 2026",599.2,602.0,605.0,596.12,2800000,-0.11%
"Jan 20, 2026",599.86,600.0,602.0,595.0,1470000,+0.12%
"Jan 19, 2026",599.13,595.5,604.0,595.0,2040000,+1.01%
