date,close,open,high,low,volume,change_pct
"Oct 22, 2025",5.95,6.09,6.09,5.95,744716,-0.67%
"Oct 21, 2025",5.99,6.09,6.09,5.99,1006103,-1.48%
"Oct 20, 2025",6.08,6.1,6.1,6.08,1953409,+1.50%
"Oct 17, 2025",5.99,6.28,6.28,5.99,2060330,-1.80%
"Oct 16, 2025",6.1,6.15,6.15,6.1,1606685,-0.97%
"Oct 15, 2025",6.16,6.2,6.2,6.16,1017443,+0.49%
"Oct 14, 2025",6.13,6.23,6.23,6.13,1407218,+0.33%
"Oct 13, 2025",6.11,6.4,6.4,6.11,2757718,-5.12%
"Oct 10, 2025",6.44,6.5,6.5,6.44,5550092,-0.16%
"Oct 09, 2025",6.45,6.45,6.45,6.45,10946864,+0.00%
"Oct 08, 2025",6.45,6.59,6.59,6.45,3634023,+1.26%
"Oct 07, 2025",6.37,6.4,6.4,6.37,16762366,+2.41%
"Oct 06, 2025",6.22,5.98,6.22,5.98,7368396,+5.96%
"Oct 03, 2025",5.87,6.09,6.09,5.87,3034964,-2.17%
"Oct 02, 2025",6,6.14,6.14,6,3422266,-0.83%
"Oct 01, 2025",6.05,6.5,6.5,6.05,6526346,-3.51%
"Sep 30, 2025",6.27,5.78,6.27,5.78,14144478,+10.58%
"Sep 29, 2025",5.67,5.68,5.68,5.67,5342490,+2.35%
"Sep 26, 2025",5.54,6.07,6.07,5.54,13751516,-5.30%
"Sep 25, 2025",5.85,6.29,6.29,5.85,12466952,-6.85%
"Sep 24, 2025",6.28,6.95,6.95,6.28,22423800,-9.12%
"Sep 23, 2025",6.91,7.3,7.3,6.91,27484944,-6.24%
"Sep 22, 2025",7.37,6.85,7.37,6.85,53699501,+15.70%
"Sep 19, 2025",6.37,6.37,6.37,6.37,12178959,+18.62%
"Sep 18, 2025",5.37,4.5,5.37,4.5,17182938,+22.88%
"Sep 17, 2025",4.37,4.36,4.37,4.36,3049727,+0.69%
"Sep 16, 2025",4.34,4.13,4.34,4.13,2973157,+5.08%
"Sep 15, 2025",4.13,4.15,4.15,4.13,681494,-0.48%
"Sep 12, 2025",4.15,4.18,4.18,4.15,1286517,+0.97%
"Sep 11, 2025",4.11,4.2,4.2,4.11,494679,-1.20%
"Sep 10, 2025",4.16,4.03,4.16,4.03,559372,+0.24%
"Sep 09, 2025",4.15,4.26,4.26,4.15,1281802,-1.43%
