date,close,open,high,low,volume,change_pct
2024-11-06,3.86,3.9,3.9,3.8,112467,-1.03%
2024-11-05,3.9,3.97,3.97,3.85,355242,+0.00%
2024-11-04,3.9,3.98,3.98,3.85,242194,+0.26%
2024-11-01,3.89,4,4,3.8,80263,-0.26%
2024-10-31,3.9,4,4,3.86,1293755,+0.00%
2024-10-30,3.9,4.01,4.1,3.8,1344468,-0.26%
2024-10-29,3.91,3.95,4.03,3.74,338408,+2.36%
2024-10-28,3.82,4,4,3.73,118558,-1.04%
2024-10-25,3.86,3.9,4.08,3.75,413215,+2.12%
2024-10-24,3.78,3.85,3.95,3.7,42158,-1.56%
2024-10-23,3.84,4.05,4.05,3.79,135314,-1.03%
2024-10-22,3.88,3.99,4.09,3.85,132385,-0.26%
2024-10-21,3.89,4.05,4.05,3.82,216018,-1.27%
2024-10-18,3.94,4.09,4.09,3.9,52280,-0.76%
2024-10-17,3.97,4.05,4.05,3.9,65438,-0.25%
2024-10-16,3.98,4.04,4.08,3.9,167994,-0.50%
2024-10-15,4,4,4.08,3.9,72167,+0.00%
2024-10-14,4,4.05,4.05,3.85,35274,+0.00%
2024-10-11,4,4.09,4.17,3.75,422139,-0.99%
2024-10-10,4.04,4.09,4.2,3.95,142816,+0.25%
2024-10-09,4.03,4.09,4.15,3.95,1720169,+2.28%
2024-10-08,3.94,3.99,4.14,3.85,972187,-2.48%
2024-10-07,4.04,3.85,4.1,3.7,771919,+6.88%
2024-10-04,3.78,3.97,3.97,3.26,425449,+1.12%
2024-10-03,4.23,4.2,4.34,4.02,436046,+2.67%
2024-10-02,4.12,4.14,4.24,4,246410,+2.74%
2024-10-01,4.01,4.01,4.1,3.96,112142,+0.00%
2024-09-30,4.01,4.15,4.2,4,86884,-2.20%
2024-09-27,4.1,4.2,4.23,4,160002,+0.74%
2024-09-26,4.07,4.15,4.24,4,232226,-1.93%
2024-09-25,4.15,4,4.22,4,1096136,+4.27%
2024-09-24,3.98,4.2,4.2,3.83,373061,-3.63%
2024-09-23,4.13,4.32,4.32,4,325650,-1.20%
2024-09-20,4.18,4.17,4.29,4.01,857234,+0.24%
2024-09-19,4.17,4.38,4.4,4.15,1276495,-2.57%
2024-09-18,4.28,4.26,4.4,4.2,726887,+1.66%
2024-09-16,4.21,4.02,4.27,4.02,1202123,+3.69%
2024-09-13,4.06,4.55,4.55,3.97,5688151,-7.94%
2024-09-12,4.41,4.52,4.68,4.3,986292,-3.92%
2024-09-11,4.59,4.6,4.93,4.52,2462164,-3.97%
