date,close,open,high,low,volume,change_pct
"May 11, 2026",4.96,5.03,5.12,4.83,146413,-1.00%
"May 08, 2026",5.01,5,5.09,4.9,341572,+0.40%
"May 07, 2026",4.99,5.15,5.15,4.86,640281,-1.19%
"May 06, 2026",5.05,5.1,5.15,4.9,1087432,+3.48%
"May 05, 2026",4.88,4.82,4.99,4.75,119366,+0.00%
"May 04, 2026",4.88,5.22,5.22,4.86,139105,+0.83%
"Apr 30, 2026",4.84,5.03,5.03,4.8,549928,-3.78%
"Apr 29, 2026",5.03,5.4,5.58,4.99,1075932,-5.09%
"Apr 28, 2026",5.3,5.5,5.75,5.25,1909476,-1.67%
"Apr 27, 2026",5.39,5.3,5.44,5.15,705872,+2.47%
"Apr 24, 2026",5.26,5.45,5.52,5.1,455026,-1.87%
"Apr 23, 2026",5.36,5.25,5.45,5.08,1075096,+4.69%
"Apr 22, 2026",5.12,5.11,5.25,5.08,487202,-0.78%
"Apr 21, 2026",5.16,5.2,5.34,5.01,800806,+2.18%
"Apr 20, 2026",5.05,5.05,5.56,4.85,1580998,-2.88%
"Apr 17, 2026",5.2,5.23,5.45,5.1,1411520,-0.57%
"Apr 16, 2026",5.23,5.08,5.36,4.93,1199072,+3.77%
"Apr 15, 2026",5.04,4.85,5.09,4.77,213764,+4.13%
"Apr 14, 2026",4.84,4.8,4.88,4.8,150972,+2.76%
"Apr 13, 2026",4.71,4.95,4.95,4.71,355885,-5.99%
"Apr 10, 2026",5.01,5.12,5.12,4.9,651477,+0.20%
"Apr 09, 2026",5,5.14,5.14,5,328570,-1.77%
"Apr 08, 2026",5.09,4.71,5.09,4.71,1202144,+13.36%
"Apr 07, 2026",4.49,4.3,4.49,4.3,151260,+2.51%
"Apr 06, 2026",4.38,4.45,4.45,4.38,79403,-1.35%
"Apr 03, 2026",4.44,4.45,4.45,4.44,163209,-1.33%
"Apr 02, 2026",4.5,4.59,4.59,4.5,57861,-1.10%
"Apr 01, 2026",4.55,4.49,4.55,4.49,155555,+3.17%
"Mar 31, 2026",4.41,4.7,4.7,4.41,200303,-2.65%
"Mar 30, 2026",4.53,4.89,4.89,4.53,224424,-5.62%
"Mar 27, 2026",4.8,4.85,4.85,4.8,155191,-4.57%
"Mar 26, 2026",5.03,5.15,5.15,5.03,253914,-2.33%
"Mar 25, 2026",5.15,5.2,5.2,5.15,447706,-0.39%
"Mar 24, 2026",5.17,5.65,5.65,5.17,769838,+0.58%
"Mar 19, 2026",5.14,4.75,5.14,4.75,1816569,+10.30%
"Mar 18, 2026",4.66,4.5,4.66,4.5,422323,+4.72%
"Mar 17, 2026",4.45,4.44,4.45,4.44,66347,+2.06%
"Mar 16, 2026",4.36,4.44,4.44,4.36,77108,-0.46%
"Mar 13, 2026",4.38,4.28,4.38,4.28,101070,+2.82%
"Mar 12, 2026",4.26,4.23,4.26,4.23,220452,+0.00%
"Mar 11, 2026",4.26,4.4,4.4,4.26,153055,-2.52%
"Mar 10, 2026",4.37,4.51,4.51,4.37,69330,+5.81%
"Mar 09, 2026",4.13,4.5,4.5,4.13,240485,-8.22%
"Mar 06, 2026",4.5,4.6,4.6,4.5,195101,-0.66%
"Mar 05, 2026",4.53,4.26,4.53,4.26,488775,+5.35%
"Mar 04, 2026",4.3,4,4.3,4,313234,+8.59%
"Mar 03, 2026",3.96,3.6,3.96,3.6,239701,+6.45%
"Mar 02, 2026",3.72,3.77,3.77,3.72,952355,-21.19%
"Feb 27, 2026",4.72,5.04,5.04,4.72,209301,-4.07%
"Feb 26, 2026",4.92,5.05,5.05,4.92,289261,-1.20%
"Feb 25, 2026",4.98,5.04,5.04,4.98,319496,+0.20%
"Feb 24, 2026",4.97,5.1,5.1,4.97,388756,-1.39%
"Feb 23, 2026",5.04,5.32,5.32,5.04,676660,-12.20%
"Feb 20, 2026",5.74,6.19,6.19,5.74,271274,-1.20%
"Feb 19, 2026",5.81,6.1,6.1,5.81,183610,-5.07%
"Feb 18, 2026",6.12,6.14,6.14,6.12,411063,+3.55%
"Feb 17, 2026",5.91,6.15,6.15,5.91,315404,-2.48%
"Feb 16, 2026",6.06,6.27,6.27,6.06,305636,-2.10%
"Feb 13, 2026",6.19,6.3,6.3,6.19,380750,-0.80%
"Feb 12, 2026",6.24,6.31,6.31,6.24,875245,-1.11%
"Feb 11, 2026",6.31,6.2,6.31,6.2,1481071,+2.10%
"Feb 10, 2026",6.18,6.2,6.2,6.18,213665,-0.32%
"Feb 09, 2026",6.2,6.21,6.21,6.2,386309,+0.81%
"Feb 06, 2026",6.15,6.3,6.3,6.15,805049,-1.91%
"Feb 04, 2026",6.27,6.35,6.35,6.27,207451,-0.63%
"Feb 03, 2026",6.31,6.12,6.31,6.12,264014,+0.96%
"Feb 02, 2026",6.25,6.3,6.3,6.25,298481,-0.79%
"Jan 30, 2026",6.3,6.44,6.44,6.3,428522,+0.00%
"Jan 29, 2026",6.3,6.55,6.55,6.3,910559,-4.11%
"Jan 28, 2026",6.57,6.79,6.79,6.57,498759,-1.05%
"Jan 27, 2026",6.64,6.53,6.64,6.53,1111741,+0.45%
"Jan 26, 2026",6.61,6.71,6.71,6.61,413974,-0.75%
"Jan 23, 2026",6.66,6.7,6.7,6.66,431075,-0.60%
"Jan 22, 2026",6.7,6.8,6.8,6.7,323188,-1.03%
"Jan 21, 2026",6.77,6.79,6.79,6.77,859156,-0.15%
"Jan 20, 2026",6.78,6.77,6.78,6.77,610875,+0.15%
"Jan 19, 2026",6.77,6.88,6.88,6.77,1104423,-1.46%
"Jan 16, 2026",6.87,6.93,6.93,6.87,750659,-0.29%
"Jan 15, 2026",6.89,6.9,6.9,6.89,755902,+0.00%
"Jan 14, 2026",6.89,7.05,7.05,6.89,2108958,-1.85%
"Jan 13, 2026",7.02,7.15,7.15,7.02,3153190,-0.14%
"Jan 12, 2026",7.03,6.96,7.03,6.96,3546662,+1.30%
"Jan 09, 2026",6.94,7.04,7.04,6.94,913579,-1.00%
"Jan 08, 2026",7.01,7.19,7.19,7.01,2917079,-0.85%
"Jan 07, 2026",7.07,7.05,7.07,7.05,2171593,-0.42%
"Jan 06, 2026",7.1,7.02,7.1,7.02,5380033,+1.43%
"Jan 05, 2026",7,6.9,7,6.9,3209663,+1.16%
"Jan 02, 2026",6.92,7.11,7.11,6.92,2918275,-1.70%
"Jan 01, 2026",7.04,7.29,7.29,7.04,5200094,-1.26%
"Dec 31, 2025",7.13,6.76,7.13,6.76,7953229,+5.63%
"Dec 30, 2025",6.75,6.72,6.75,6.72,1721489,+1.20%
"Dec 29, 2025",6.67,6.56,6.67,6.56,866703,+1.99%
"Dec 26, 2025",6.54,6.41,6.54,6.41,649178,+3.32%
"Dec 24, 2025",6.33,6.47,6.47,6.33,284240,-1.09%
"Dec 23, 2025",6.4,6.7,6.7,6.4,494337,-1.84%
"Dec 22, 2025",6.52,6.76,6.76,6.52,629533,-1.95%
"Dec 19, 2025",6.65,6.75,6.75,6.65,543150,-1.63%
"Dec 18, 2025",6.76,6.87,6.87,6.76,602554,+0.00%
"Dec 17, 2025",6.76,6.63,6.76,6.63,2211839,+2.58%
"Dec 16, 2025",6.59,6.77,6.77,6.59,1793635,-1.64%
"Dec 15, 2025",6.7,6.86,6.86,6.7,809655,-1.18%
"Dec 12, 2025",6.78,6.94,6.94,6.78,816791,+0.15%
"Dec 11, 2025",6.77,7,7,6.77,2364934,-1.17%
"Dec 10, 2025",6.85,6.9,6.9,6.85,1679178,+0.59%
"Dec 09, 2025",6.81,6.96,6.96,6.81,1536710,-2.01%
"Dec 08, 2025",6.95,7,7,6.95,1640896,-0.14%
"Dec 05, 2025",6.96,6.89,6.96,6.89,6472229,+5.30%
"Dec 04, 2025",6.61,6.38,6.61,6.38,4938078,+6.27%
"Dec 03, 2025",6.22,6.3,6.3,6.22,884887,-0.16%
"Dec 02, 2025",6.23,6.4,6.4,6.23,903019,-1.89%
"Dec 01, 2025",6.35,6.2,6.35,6.2,1140534,+2.42%
"Nov 28, 2025",6.2,6.24,6.24,6.2,568392,-0.32%
"Nov 27, 2025",6.22,6.2,6.22,6.2,595793,+0.48%
"Nov 26, 2025",6.19,6.75,6.75,6.19,1764361,-6.64%
"Nov 25, 2025",6.63,6.93,6.93,6.63,1176532,-2.50%
"Nov 24, 2025",6.8,6.82,6.82,6.8,472259,-0.58%
"Nov 21, 2025",6.84,6.99,6.99,6.84,1175181,-1.16%
"Nov 20, 2025",6.92,7.03,7.03,6.92,883907,-0.43%
"Nov 19, 2025",6.95,6.89,6.95,6.89,3135627,+0.29%
"Nov 18, 2025",6.93,6.98,6.98,6.93,1224333,-0.14%
"Nov 17, 2025",6.94,6.95,6.95,6.94,1049989,+0.58%
"Nov 14, 2025",6.9,6.9,6.9,6.9,1660398,+0.58%
"Nov 13, 2025",6.86,6.69,6.86,6.69,7544946,+5.21%
"Nov 12, 2025",6.52,6.8,6.8,6.52,2056480,-3.69%
"Nov 11, 2025",6.77,7.18,7.18,6.77,1960503,-4.65%
"Nov 10, 2025",7.1,7.2,7.2,7.1,1282691,+0.14%
"Nov 07, 2025",7.09,7.35,7.35,7.09,4443901,-3.54%
"Nov 06, 2025",7.35,7.31,7.35,7.31,2258255,+1.10%
"Nov 05, 2025",7.27,7.33,7.33,7.27,3023489,-0.82%
"Nov 04, 2025",7.33,7.8,7.8,7.33,5268146,-6.03%
"Nov 03, 2025",7.8,7.2,7.8,7.2,13060311,+11.11%
"Oct 31, 2025",7.02,6.97,7.02,6.97,2372878,+3.85%
"Oct 30, 2025",6.76,7.16,7.16,6.76,2508156,-4.52%
"Oct 29, 2025",7.08,7.43,7.43,7.08,3058783,-4.71%
"Oct 28, 2025",7.43,8.31,8.31,7.43,10537955,-10.05%
"Oct 27, 2025",8.26,8.15,8.26,8.15,13704413,+2.99%
"Oct 24, 2025",8.02,8.16,8.16,8.02,11338571,-1.72%
"Oct 23, 2025",8.16,8.85,8.85,8.16,22065886,-6.96%
"Oct 22, 2025",8.77,8,8.77,8,21158226,+12.72%
"Oct 21, 2025",7.78,8.08,8.08,7.78,3727874,-1.89%
"Oct 20, 2025",7.93,7.65,7.93,7.65,7954472,+3.93%
"Oct 17, 2025",7.63,7.96,7.96,7.63,4007543,-3.42%
"Oct 16, 2025",7.9,8.39,8.39,7.9,8556758,-4.47%
"Oct 15, 2025",8.27,8.5,8.5,8.27,21086946,+2.22%
"Oct 14, 2025",8.09,9.2,9.2,8.09,41804704,-8.07%
"Oct 13, 2025",8.8,8.79,8.8,8.79,19597432,+12.82%
"Oct 10, 2025",7.8,7.1,7.8,7.1,22305947,+14.71%
"Oct 09, 2025",6.8,5.95,6.8,5.95,22856305,+16.24%
"Oct 08, 2025",5.85,5.67,5.85,5.67,4673648,+2.63%
"Oct 07, 2025",5.7,5.89,5.89,5.7,1348432,-1.55%
"Oct 06, 2025",5.79,5.96,5.96,5.79,1234393,-2.85%
"Oct 03, 2025",5.96,6.15,6.15,5.96,2767014,-2.61%
"Oct 02, 2025",6.12,6.33,6.33,6.12,2759292,-1.77%
"Oct 01, 2025",6.23,5.7,6.23,5.7,7397170,+10.07%
"Sep 30, 2025",5.66,6.1,6.1,5.66,3828004,-5.35%
"Sep 29, 2025",5.98,6.29,6.29,5.98,6122112,-4.93%
"Sep 26, 2025",6.29,6.6,6.6,6.29,6679988,-3.97%
"Sep 25, 2025",6.55,6.86,6.86,6.55,9185083,-1.80%
"Sep 24, 2025",6.67,6.83,6.83,6.67,36530412,-1.04%
"Sep 23, 2025",6.74,6.5,6.74,6.5,14733501,+4.82%
"Sep 22, 2025",6.43,6.12,6.43,6.12,21837544,+4.55%
"Sep 19, 2025",6.15,6.94,6.94,6.15,24027175,-6.68%
"Sep 18, 2025",6.59,5.85,6.59,5.85,44608020,+17.89%
"Sep 17, 2025",5.59,4.6,5.59,4.6,24144600,+21.79%
"Sep 16, 2025",4.59,4.85,4.85,4.59,4633401,-5.17%
"Sep 15, 2025",4.84,4.79,4.84,4.79,14882623,+4.99%
"Sep 12, 2025",4.61,4.22,4.61,4.22,14072560,+9.50%
"Sep 11, 2025",4.21,4.3,4.3,4.21,1042934,+0.00%
"Sep 10, 2025",4.21,4.16,4.21,4.16,1364073,+1.45%
"Sep 09, 2025",4.15,4.25,4.25,4.15,1286144,-1.89%
"Sep 08, 2025",4.23,4.44,4.44,4.23,1580499,-2.31%
"Sep 05, 2025",4.33,4.5,4.5,4.33,1747120,-2.70%
"Sep 04, 2025",4.45,4.52,4.52,4.45,1355213,-1.33%
"Sep 03, 2025",4.51,4.59,4.59,4.51,1216831,-0.44%
"Sep 02, 2025",4.53,4.6,4.6,4.53,3790285,+0.44%
"Sep 01, 2025",4.51,4.49,4.51,4.49,986390,+0.45%
"Aug 29, 2025",4.49,4.59,4.59,4.49,886484,-0.44%
"Aug 28, 2025",4.51,4.49,4.51,4.49,809525,+0.45%
"Aug 27, 2025",4.49,4.62,4.62,4.49,2348854,-1.75%
"Aug 26, 2025",4.57,4.47,4.57,4.47,2144052,+1.56%
"Aug 25, 2025",4.5,4.62,4.62,4.5,1026753,-1.10%
"Aug 22, 2025",4.55,4.49,4.55,4.49,2576808,+2.94%
"Aug 21, 2025",4.42,4.53,4.53,4.42,1920672,-2.43%
"Aug 20, 2025",4.53,4.61,4.61,4.53,2481392,-0.44%
"Aug 19, 2025",4.55,4.63,4.63,4.55,1193568,-1.30%
"Aug 18, 2025",4.61,4.5,4.61,4.5,2049230,+2.44%
"Aug 15, 2025",4.5,4.55,4.55,4.5,956029,+0.22%
"Aug 13, 2025",4.49,4.56,4.56,4.49,1383996,-0.44%
"Aug 12, 2025",4.51,4.5,4.51,4.5,1696598,+1.35%
"Aug 11, 2025",4.45,4.65,4.65,4.45,2233854,-2.20%
"Aug 08, 2025",4.55,4.59,4.59,4.55,3268882,-0.44%
"Aug 07, 2025",4.57,4.78,4.78,4.57,7552475,-3.18%
"Aug 06, 2025",4.72,4.2,4.72,4.2,20016714,+12.38%
"Aug 05, 2025",4.2,4.3,4.3,4.2,743689,-0.24%
"Aug 04, 2025",4.21,4.19,4.21,4.19,991028,+2.18%
"Aug 01, 2025",4.12,4.35,4.35,4.12,1843410,-4.85%
"Jul 31, 2025",4.33,4.45,4.45,4.33,1061496,-0.23%
"Jul 30, 2025",4.34,4.29,4.34,4.29,3088308,+3.33%
"Jul 29, 2025",4.2,4.58,4.58,4.2,3076023,-6.25%
"Jul 28, 2025",4.48,4.91,4.91,4.48,779563,-4.68%
"Jul 25, 2025",4.7,4.51,4.7,4.51,3961022,+5.38%
"Jul 24, 2025",4.46,4.62,4.62,4.46,3027739,-1.98%
"Jul 23, 2025",4.55,4.89,4.89,4.55,5824192,-5.60%
"Jul 22, 2025",4.82,4.94,4.94,4.82,15558716,-3.21%
"Jul 21, 2025",4.98,4.69,4.98,4.69,58737418,+10.67%
