date,close,open,high,low,volume,change_pct
2025-06-24,5,5.24,5.24,4.785,54248,+4.28%
2025-06-23,4.795,5,5,4.6,64826,-4.10%
2025-06-20,5,4.56,5.4,4.56,48136,+0.10%
2025-06-19,4.995,4.745,5.195,4.745,99534,+0.40%
2025-06-18,4.975,5.495,5.495,4.975,22316,-1.49%
2025-06-17,5.05,5,5.22,5,872468,-5.16%
2025-06-16,5.325,5.445,5.45,4.71,168406,+2.60%
2025-06-13,5.19,4.75,5.675,4.75,69070,-1.24%
2025-06-12,5.255,5.375,5.375,5,87832,+1.55%
2025-06-11,5.175,5.42,5.42,4.85,5204,-3.18%
2025-06-10,5.345,5.375,5.375,5.34,1102,+3.79%
2025-06-05,5.15,4.925,5.375,4.925,112630,-2.74%
2025-06-04,5.295,5.27,5.35,5.15,28000,+0.86%
2025-06-03,5.25,5.3,5.3,5,90002,+1.16%
2025-06-02,5.19,5.495,5.495,5.15,72000,-1.52%
2025-05-30,5.27,5.45,5.45,5,254930,-0.85%
2025-05-29,5.315,5.7,5.7,5.3,402586,-3.19%
2025-05-27,5.49,5.845,5.87,5.425,1100094,-5.26%
2025-05-26,5.795,5.875,6.005,5.625,281780,+3.21%
2025-05-23,5.615,5.73,5.875,5.5,210066,-2.01%
2025-05-22,5.73,5.9,5.9,5.5,305892,-0.95%
2025-05-21,5.785,5.625,6.075,5.625,559394,+2.94%
2025-05-20,5.62,5.445,5.785,5.3,991128,+6.84%
2025-05-19,5.26,4.515,5.26,4.515,1241712,+10.50%
2025-05-16,4.76,5.345,5.345,4.75,8032,-3.74%
2025-05-15,4.945,4.425,5.145,4.425,20678,+2.91%
2025-05-14,4.805,4.79,5.145,4.77,26010,-4.00%
2025-05-13,5.005,5.275,5.275,4.77,13568,+0.10%
2025-05-12,5,5.345,5.345,5,684058,+1.83%
2025-05-09,4.91,4.87,4.91,4.845,10050,+11.34%
2025-05-08,4.41,5,5,4.41,1135090,-10.18%
2025-05-07,4.91,5,5,4.995,12,+0.00%
2025-05-06,4.91,4.8,4.995,4.8,510,+0.00%
2025-05-05,4.91,5,5,4.75,16002,-5.49%
2025-05-02,5.195,4.89,5.4,4.81,6004,+4.95%
2025-04-30,4.95,5.425,5.425,4.95,143314,-2.37%
2025-04-29,5.07,4.935,5.2,4.885,763910,+7.87%
2025-04-28,4.7,4.85,5.165,4.7,31002,-4.67%
2025-04-25,4.93,4.655,4.98,4.655,3402,+1.23%
2025-04-24,4.87,4.775,4.875,4.75,6210,-0.10%
2025-04-23,4.875,4.88,4.885,4.875,14826,-2.50%
2025-04-22,5,5,5,4.83,112256,-3.85%
2025-04-21,5.2,5.62,5.62,4.75,821812,+0.97%
2025-04-18,5.15,4.93,5.195,4.6,44644,+1.28%
2025-04-17,5.085,4.89,5.195,4.875,11920,+2.94%
2025-04-16,4.94,4.86,5.425,4.86,48120,-0.10%
2025-04-15,4.945,4.855,5.14,4.855,80492,-1.30%
2025-04-14,5.01,4.975,5.065,4.78,24008,+0.30%
2025-04-11,4.995,4.825,5.165,4.725,24338,+0.91%
2025-04-10,4.95,4.875,5.24,4.525,52306,-1.00%
2025-04-09,5,4.635,5.18,4.625,67820,-2.06%
