date,close,open,high,low,volume,change_pct
"Mar 06, 2026",117.75,124.2,124.2,117.75,2465498,-5.12%
"Mar 05, 2026",124.1,120.03,124.1,120.03,3412946,+3.55%
"Mar 04, 2026",119.84,122.66,122.66,119.84,1881880,-2.20%
"Mar 03, 2026",122.54,119.03,122.54,119.03,2630948,+2.95%
"Mar 02, 2026",119.03,119.03,119.03,119.03,4850528,-10.00%
"Feb 27, 2026",132.26,133.66,133.66,132.26,1155616,-1.25%
"Feb 26, 2026",133.93,131,133.93,131,2297052,+2.68%
"Feb 25, 2026",130.44,133,133,130.44,1791279,-1.39%
"Feb 24, 2026",132.28,135,135,132.28,3397011,-1.56%
"Feb 23, 2026",134.37,141,141,134.37,2271905,-4.13%
"Feb 20, 2026",140.16,137,140.16,137,1796412,+2.77%
"Feb 19, 2026",136.38,143.2,143.2,136.38,2227689,-4.56%
"Feb 18, 2026",142.9,143,143,142.9,7700531,+0.97%
"Feb 17, 2026",141.53,142,142,141.53,6850899,-0.25%
"Feb 16, 2026",141.88,147.5,147.5,141.88,8172440,-3.52%
"Feb 13, 2026",147.06,149.25,149.25,147.06,10653452,-1.99%
"Feb 12, 2026",150.05,155,155,150.05,3055809,-2.89%
"Feb 11, 2026",154.52,155,155,154.52,757885,-0.27%
"Feb 10, 2026",154.94,155.99,155.99,154.94,2857683,+0.43%
"Feb 09, 2026",154.27,157.2,157.2,154.27,2431574,-1.86%
"Feb 06, 2026",157.19,160.5,160.5,157.19,1463177,-2.12%
"Feb 04, 2026",160.6,162.54,162.54,160.6,985575,-1.19%
"Feb 03, 2026",162.54,159.5,162.54,159.5,2553793,+1.93%
"Feb 02, 2026",159.47,154.57,159.47,154.57,2549225,+3.17%
"Jan 30, 2026",154.57,155,155,154.57,2406348,+0.32%
"Jan 29, 2026",154.08,159.5,159.5,154.08,3223833,-3.71%
"Jan 28, 2026",160.01,162,162,160.01,968962,-0.73%
"Jan 27, 2026",161.19,159.49,161.19,159.49,4245735,+1.74%
"Jan 26, 2026",158.43,155,158.43,155,3939455,+2.35%
"Jan 23, 2026",154.79,156.03,156.03,154.79,1593203,-0.79%
"Jan 22, 2026",156.03,156.9,156.9,156.03,2206440,-0.40%
"Jan 21, 2026",156.65,161,161,156.65,3359138,-2.73%
"Jan 20, 2026",161.05,161.87,161.87,161.05,1518799,+0.50%
"Jan 19, 2026",160.25,161,161,160.25,3136652,-0.14%
"Jan 16, 2026",160.47,158,160.47,158,2254860,+1.93%
"Jan 15, 2026",157.43,162,162,157.43,1999027,-2.33%
"Jan 14, 2026",161.19,162.44,162.44,161.19,2143468,-0.75%
"Jan 13, 2026",162.41,162,162.41,162,5935533,+0.58%
"Jan 12, 2026",161.47,166.1,166.1,161.47,6460415,-3.55%
