date,close,open,high,low,volume,change_pct
"Nov 28, 2025",39.09,39.87,39.87,39.09,1288120,-1.98%
"Nov 27, 2025",39.88,38.01,39.88,38.01,3717244,+4.53%
"Nov 26, 2025",38.15,38.31,38.31,38.15,872838,-0.16%
"Nov 25, 2025",38.21,38.99,38.99,38.21,1565760,-1.77%
"Nov 24, 2025",38.9,39.49,39.49,38.9,415488,-0.69%
"Nov 21, 2025",39.17,39.02,39.17,39.02,624386,+0.15%
"Nov 20, 2025",39.11,39.47,39.47,39.11,634392,-0.56%
"Nov 19, 2025",39.33,39.96,39.96,39.33,472918,-0.78%
"Nov 18, 2025",39.64,39.25,39.64,39.25,1381377,+1.41%
"Nov 17, 2025",39.09,39.05,39.09,39.05,717264,+0.41%
"Nov 14, 2025",38.93,38.6,38.93,38.6,789365,-0.08%
"Nov 13, 2025",38.96,39,39,38.96,732785,+0.57%
"Nov 12, 2025",38.74,39.2,39.2,38.74,1092911,-0.87%
"Nov 11, 2025",39.08,39.9,39.9,39.08,2232898,-1.78%
"Nov 10, 2025",39.79,40,40,39.79,1899965,-0.75%
"Nov 07, 2025",40.09,40.75,40.75,40.09,1650484,-1.52%
"Nov 06, 2025",40.71,41.01,41.01,40.71,539360,-0.51%
"Nov 05, 2025",40.92,42.65,42.65,40.92,1189834,-2.32%
"Nov 04, 2025",41.89,40.29,41.89,40.29,6973114,+4.00%
"Nov 03, 2025",40.28,39.24,40.28,39.24,2531388,+3.71%
"Oct 31, 2025",38.84,38.14,38.84,38.14,2021996,+1.76%
"Oct 30, 2025",38.17,39.78,39.78,38.17,1603892,-3.29%
"Oct 29, 2025",39.47,40.31,40.31,39.47,782841,-1.94%
"Oct 28, 2025",40.25,39.71,40.25,39.71,2271903,+1.87%
"Oct 27, 2025",39.51,39.92,39.92,39.51,806054,-0.98%
"Oct 24, 2025",39.9,40.26,40.26,39.9,674896,-1.04%
"Oct 23, 2025",40.32,41.09,41.09,40.32,1157765,-1.78%
"Oct 22, 2025",41.05,41.5,41.5,41.05,713368,-0.34%
"Oct 21, 2025",41.19,41.8,41.8,41.19,966988,-1.01%
"Oct 20, 2025",41.61,41.5,41.61,41.5,1493856,+0.65%
"Oct 17, 2025",41.34,42.3,42.3,41.34,822703,-2.50%
"Oct 16, 2025",42.4,42.48,42.48,42.4,1168151,-0.42%
"Oct 15, 2025",42.58,43.7,43.7,42.58,1669883,-0.14%
"Oct 14, 2025",42.64,42.51,42.64,42.51,2068957,+4.13%
"Oct 13, 2025",40.95,39,40.95,39,3191725,-2.96%
"Oct 10, 2025",42.2,43,43,42.2,1445543,-2.16%
"Oct 09, 2025",43.13,43.01,43.13,43.01,1614243,+0.00%
"Oct 08, 2025",43.13,43.9,43.9,43.13,1463254,-1.15%
"Oct 07, 2025",43.63,44.43,44.43,43.63,1276324,-1.07%
"Oct 06, 2025",44.1,45.67,45.67,44.1,2777912,-4.21%
"Oct 03, 2025",46.04,46.71,46.71,46.04,2932752,-1.43%
"Oct 02, 2025",46.71,46.99,46.99,46.71,3228671,-0.74%
"Oct 01, 2025",47.06,48,48,47.06,4090294,-1.63%
"Sep 30, 2025",47.84,46.9,47.84,46.9,21033544,+2.99%
"Sep 29, 2025",46.45,46.19,46.45,46.19,4174778,+0.30%
"Sep 26, 2025",46.31,48.1,48.1,46.31,6153780,-2.48%
"Sep 25, 2025",47.49,48.43,48.43,47.49,7982093,-0.94%
"Sep 24, 2025",47.94,47.1,47.94,47.1,25646882,+0.25%
"Sep 23, 2025",47.82,54.99,54.99,47.82,28124832,-9.67%
"Sep 22, 2025",52.94,50.6,52.94,50.6,10059625,+9.99%
"Sep 19, 2025",48.13,44,48.13,44,19093037,+10.01%
"Sep 18, 2025",43.75,42.82,43.75,42.82,7812528,+2.63%
"Sep 17, 2025",42.63,42.54,42.63,42.54,2133286,+0.24%
"Sep 16, 2025",42.53,42.9,42.9,42.53,2930328,-0.26%
"Sep 15, 2025",42.64,42.3,42.64,42.3,4959337,+0.99%
"Sep 12, 2025",42.22,41.82,42.22,41.82,7833389,+1.22%
"Sep 11, 2025",41.71,42.14,42.14,41.71,4205243,-0.57%
"Sep 10, 2025",41.95,41.51,41.95,41.51,4560144,+0.87%
"Sep 09, 2025",41.59,43,43,41.59,3051072,-1.68%
"Sep 08, 2025",42.3,41.61,42.3,41.61,6241933,+2.05%
"Sep 05, 2025",41.45,41.95,41.95,41.45,1240143,-0.48%
"Sep 04, 2025",41.65,42.1,42.1,41.65,1329938,-0.93%
"Sep 03, 2025",42.04,41.71,42.04,41.71,3614988,+0.79%
"Sep 02, 2025",41.71,41.78,41.78,41.71,2249525,-0.17%
"Sep 01, 2025",41.78,40.4,41.78,40.4,7767353,+4.06%
"Aug 29, 2025",40.15,40.8,40.8,40.15,2125775,-1.83%
"Aug 28, 2025",40.9,41,41,40.9,1721895,+0.27%
"Aug 27, 2025",40.79,40.07,40.79,40.07,6315720,+1.59%
"Aug 26, 2025",40.15,40.45,40.45,40.15,2681987,-0.10%
"Aug 25, 2025",40.19,40.94,40.94,40.19,1161053,-1.23%
"Aug 22, 2025",40.69,40.79,40.79,40.69,1705340,+0.10%
"Aug 21, 2025",40.65,42,42,40.65,3063651,-3.03%
"Aug 20, 2025",41.92,44,44,41.92,4811797,-3.61%
"Aug 19, 2025",43.49,43.21,43.49,43.21,15104928,+1.73%
"Aug 18, 2025",42.75,38.97,42.75,38.97,8717475,+9.73%
"Aug 15, 2025",38.96,38.9,38.96,38.9,1071908,+0.67%
"Aug 13, 2025",38.7,39.25,39.25,38.7,907096,-0.41%
"Aug 12, 2025",38.86,39.33,39.33,38.86,1086359,-0.18%
"Aug 11, 2025",38.93,39,39,38.93,1047401,+0.00%
"Aug 08, 2025",38.93,40.1,40.1,38.93,1598132,-2.33%
"Aug 07, 2025",39.86,40,40,39.86,1944119,-0.18%
"Aug 06, 2025",39.93,40,40,39.93,1032306,-0.10%
"Aug 05, 2025",39.97,39.9,39.97,39.9,1433672,+0.18%
"Aug 04, 2025",39.9,40.5,40.5,39.9,3057436,-1.29%
"Aug 01, 2025",40.42,39.3,40.42,39.3,5004236,+2.80%
"Jul 31, 2025",39.32,39.7,39.7,39.32,1242668,+0.08%
"Jul 30, 2025",39.29,39.4,39.4,39.29,684656,-0.53%
"Jul 29, 2025",39.5,40.27,40.27,39.5,1206218,-1.91%
"Jul 28, 2025",40.27,39.9,40.27,39.9,1803488,+1.69%
"Jul 25, 2025",39.6,40.26,40.26,39.6,1775760,-1.64%
"Jul 24, 2025",40.26,40.69,40.69,40.26,1073534,-0.74%
"Jul 23, 2025",40.56,41.01,41.01,40.56,1063014,-0.39%
"Jul 22, 2025",40.72,40.4,40.72,40.4,1006797,+0.62%
"Jul 21, 2025",40.47,41.49,41.49,40.47,1392635,-2.34%
"Jul 18, 2025",41.44,42,42,41.44,1231612,-1.29%
"Jul 17, 2025",41.98,42.44,42.44,41.98,2876517,-1.08%
"Jul 16, 2025",42.44,42.25,42.44,42.25,4194277,+0.78%
"Jul 15, 2025",42.11,42.75,42.75,42.11,2145331,-1.15%
"Jul 14, 2025",42.6,43,43,42.6,2535655,-1.82%
"Jul 11, 2025",43.39,44,44,43.39,1470928,-0.87%
"Jul 10, 2025",43.77,44.1,44.1,43.77,1857842,-0.68%
"Jul 09, 2025",44.07,44,44.07,44,4146641,+0.62%
"Jul 08, 2025",43.8,45,45,43.8,3667069,-2.47%
"Jul 07, 2025",44.91,45.71,45.71,44.91,6554316,-2.24%
"Jul 04, 2025",45.94,46.66,46.66,45.94,16866893,+1.95%
"Jul 03, 2025",45.06,41.18,45.06,41.18,25940567,+10.01%
"Jul 02, 2025",40.96,40.44,40.96,40.44,6194919,+1.29%
"Jul 01, 2025",40.44,40.6,40.6,40.44,2821166,+0.50%
"Jun 30, 2025",40.24,39.88,40.24,39.88,5883568,+0.90%
"Jun 27, 2025",39.88,40.5,40.5,39.88,3571179,-1.56%
"Jun 26, 2025",40.51,41.2,41.2,40.51,2626163,-2.43%
"Jun 25, 2025",41.52,41.49,41.52,41.49,4284020,+2.65%
"Jun 24, 2025",40.45,39,40.45,39,4274590,+10.01%
"Jun 23, 2025",36.77,40,40,36.77,5144396,-9.86%
"Jun 20, 2025",40.79,40.8,40.8,40.79,2777188,-0.87%
"Jun 19, 2025",41.15,41.6,41.6,41.15,3649294,-2.28%
"Jun 18, 2025",42.11,44,44,42.11,2913034,-4.49%
"Jun 17, 2025",44.09,44.3,44.3,44.09,3189330,-0.16%
"Jun 16, 2025",44.16,44.05,44.16,44.05,4763185,-0.38%
"Jun 13, 2025",44.33,45,45,44.33,6748151,-3.29%
"Jun 12, 2025",45.84,48,48,45.84,11045196,-2.98%
"Jun 11, 2025",47.25,45.8,47.25,45.8,19481175,+4.17%
"Jun 10, 2025",45.36,45.4,45.4,45.36,2117419,-0.44%
"Jun 05, 2025",45.56,46.49,46.49,45.56,3338755,-1.64%
"Jun 04, 2025",46.32,46,46.32,46,5738808,+1.38%
"Jun 03, 2025",45.69,45.5,45.69,45.5,5154954,-0.09%
"Jun 02, 2025",45.73,46.23,46.23,45.73,3021339,-1.08%
"May 30, 2025",46.23,47.9,47.9,46.23,6716960,-2.28%
"May 29, 2025",47.31,44.98,47.31,44.98,12883874,+5.41%
"May 27, 2025",44.88,46.6,46.6,44.88,5439318,-3.69%
"May 26, 2025",46.6,48,48,46.6,4393150,-2.98%
"May 23, 2025",48.03,47.85,48.03,47.85,13455241,+1.44%
"May 22, 2025",47.35,47.99,47.99,47.35,8236336,-2.77%
"May 21, 2025",48.7,48.9,48.9,48.7,17418239,-1.99%
"May 20, 2025",49.69,45.5,49.69,45.5,39628306,+7.72%
"May 19, 2025",46.13,49.5,49.5,46.13,18289768,-7.43%
"May 16, 2025",49.83,51,51,49.83,44633748,+1.03%
"May 15, 2025",49.32,45,49.32,45,29667657,+9.99%
"May 14, 2025",44.84,40,44.84,40,38761905,+10.01%
"May 13, 2025",40.76,43.88,43.88,40.76,21754749,-7.38%
"May 12, 2025",44.01,45,45,44.01,75910160,+3.38%
"May 09, 2025",42.57,42.57,42.57,42.57,2610849,-10.00%
"May 08, 2025",47.3,47.3,47.3,47.3,5599101,-10.01%
"May 07, 2025",52.56,52.56,52.56,52.56,317166,-10.00%
"May 06, 2025",58.4,64,64,58.4,16513681,-10.00%
"May 05, 2025",64.89,67.07,67.07,64.89,7906324,-1.76%
"May 02, 2025",66.05,66.2,66.2,66.05,10647030,+2.99%
"Apr 30, 2025",64.13,70.88,70.88,64.13,13002379,-9.65%
"Apr 29, 2025",70.98,75,75,70.98,14772321,-9.07%
"Apr 28, 2025",78.06,91,91,78.06,8780218,-10.01%
"Apr 25, 2025",86.74,78,86.74,78,7936676,+10.02%
"Apr 24, 2025",78.84,85.98,85.98,78.84,11062165,-7.30%
"Apr 23, 2025",85.05,83,85.05,83,13396501,+10.01%
"Apr 22, 2025",77.31,75,77.31,75,3457712,+9.99%
"Apr 21, 2025",70.29,65.05,70.29,65.05,3307058,+10.00%
"Apr 18, 2025",63.9,62.12,63.9,62.12,2537395,+10.00%
"Apr 17, 2025",58.09,53.5,58.09,53.5,6785834,+10.00%
"Apr 16, 2025",52.81,48.95,52.81,48.95,13131932,+10.00%
