date,close,open,high,low,volume,change_pct
2025-06-24,48.03,49,49,47.26,993997,+7.14%
2025-06-23,44.83,46.9,46.9,44.5,950886,-5.54%
2025-06-20,47.46,47.94,48.45,46.6,469747,-0.96%
2025-06-19,47.92,48.11,49.3,47.81,1141340,-0.58%
2025-06-18,48.2,48.6,48.88,48.1,393581,-0.54%
2025-06-17,48.46,49.39,49.39,48.35,859351,-0.94%
2025-06-16,48.92,48.79,49.25,48.7,491442,+0.27%
2025-06-13,48.79,49.1,49.95,48.24,1023344,-2.52%
2025-06-12,50.05,51.19,51.88,49.86,2872646,-1.73%
2025-06-11,50.93,51.25,51.29,50.72,1274421,+0.20%
2025-06-10,50.83,51.43,51.43,50.7,936466,+0.24%
2025-06-05,50.71,50.15,51.64,49.93,4445756,+1.46%
2025-06-04,49.98,50.06,50.28,49.75,718192,-0.04%
2025-06-03,50,49.8,50.12,49.03,853559,+0.99%
2025-06-02,49.51,49.99,50.7,49.26,1423924,-0.16%
2025-05-30,49.59,49,50.4,48.63,2937884,+1.18%
2025-05-29,49.01,48.51,49.89,48.5,1596359,+1.32%
2025-05-27,48.37,48.4,48.78,47.91,574770,+0.14%
2025-05-26,48.3,48.65,49.3,48,1263505,-1.39%
2025-05-23,48.98,49.2,49.6,48.75,457181,-0.79%
2025-05-22,49.37,50.05,50.6,49.25,1615028,-1.44%
2025-05-21,50.09,49.06,50.5,49.06,977303,+1.50%
2025-05-20,49.35,50.4,50.4,49.05,808072,-2.30%
2025-05-19,50.51,51.15,52,50.32,977078,-1.37%
2025-05-16,51.21,52.15,53.39,50.9,6286181,-0.41%
2025-05-15,51.42,47.47,51.9,47.25,8227323,+8.62%
2025-05-14,47.34,47.5,47.99,46.25,1399050,+0.30%
2025-05-13,47.2,46.98,47.8,45.39,2442891,+4.01%
2025-05-12,45.38,45.38,45.38,45,1291074,+10.01%
2025-05-09,41.25,40,41.9,37.5,2775485,+1.15%
2025-05-08,40.78,45.31,46.39,40.78,1615230,-10.00%
2025-05-07,45.31,44.01,46.99,44,1655315,-6.71%
2025-05-06,48.57,48,49.09,47.86,1635614,+1.48%
2025-05-05,47.86,47.6,48.65,47.13,1350047,+1.81%
2025-05-02,47.01,46,47.4,46,795591,+2.75%
2025-04-30,45.75,48,48,45.5,994179,-4.09%
2025-04-29,47.7,47.55,48.15,46.92,788449,+0.36%
2025-04-28,47.53,47.7,49.4,47.24,1559384,+0.61%
2025-04-25,47.24,48.68,49,47.02,1893213,-2.88%
