date,close,open,high,low,volume,change_pct
"Feb 19, 2026",27.04,29.99,29.99,27.04,274766,-9.32%
"Feb 18, 2026",29.82,30.6,30.6,29.82,799689,-0.73%
"Feb 17, 2026",30.04,31.39,31.39,30.04,1047923,-3.84%
"Feb 16, 2026",31.24,31.99,31.99,31.24,1359116,+2.59%
"Feb 13, 2026",30.45,28.1,30.45,28.1,1077658,+10.01%
"Feb 12, 2026",27.68,28.94,28.94,27.68,555346,-3.08%
"Feb 11, 2026",28.56,29.39,29.39,28.56,578918,-2.82%
"Feb 10, 2026",29.39,30.49,30.49,29.39,1155598,-3.39%
"Feb 09, 2026",30.42,31.7,31.7,30.42,343362,-3.80%
"Feb 06, 2026",31.62,32.55,32.55,31.62,246330,-2.83%
"Feb 04, 2026",32.54,33.01,33.01,32.54,1031589,-0.94%
"Feb 03, 2026",32.85,32.55,32.85,32.55,2385226,+2.95%
"Feb 02, 2026",31.91,32.44,32.44,31.91,2530145,-1.63%
"Jan 30, 2026",32.44,35.98,35.98,32.44,825638,-7.23%
"Jan 29, 2026",34.97,36.2,36.2,34.97,2054865,-3.37%
"Jan 28, 2026",36.19,37.71,37.71,36.19,2304324,-6.49%
"Jan 27, 2026",38.7,40.48,40.48,38.7,5609751,-7.17%
"Jan 26, 2026",41.69,43,43,41.69,6839684,-0.38%
"Jan 23, 2026",41.85,39.7,41.85,39.7,7628870,+8.87%
"Jan 22, 2026",38.44,38,38.44,38,6046781,+3.19%
"Jan 21, 2026",37.25,34.89,37.25,34.89,11834870,+5.23%
"Jan 20, 2026",35.4,35.4,35.4,35.4,2393824,+10.01%
"Jan 19, 2026",32.18,32.18,32.18,32.18,627827,+10.02%
"Jan 16, 2026",29.25,26.61,29.25,26.61,1321836,+10.00%
"Jan 15, 2026",26.59,27.29,27.29,26.59,194350,-1.30%
"Jan 14, 2026",26.94,27,27,26.94,141995,-1.39%
"Jan 13, 2026",27.32,28.39,28.39,27.32,289440,-2.46%
"Jan 12, 2026",28.01,28.5,28.5,28.01,846489,-2.37%
"Jan 09, 2026",28.69,28.5,28.69,28.5,469642,+0.70%
"Jan 08, 2026",28.49,28.63,28.63,28.49,278399,-0.04%
"Jan 07, 2026",28.5,28.75,28.75,28.5,518611,-1.45%
"Jan 06, 2026",28.92,28.56,28.92,28.56,719988,+1.58%
"Jan 05, 2026",28.47,29.05,29.05,28.47,237645,-2.37%
"Jan 02, 2026",29.16,29.6,29.6,29.16,628720,-0.41%
"Jan 01, 2026",29.28,28.89,29.28,28.89,786429,+3.72%
"Dec 31, 2025",28.23,28.15,28.23,28.15,173209,+0.57%
"Dec 30, 2025",28.07,28.05,28.07,28.05,346847,-0.25%
"Dec 29, 2025",28.14,29.93,29.93,28.14,1034326,-5.98%
"Dec 26, 2025",29.93,29.88,29.93,29.88,435567,+0.17%
"Dec 24, 2025",29.88,29.7,29.88,29.7,213939,+0.84%
"Dec 23, 2025",29.63,31.5,31.5,29.63,634678,-6.26%
"Dec 22, 2025",31.61,32.5,32.5,31.61,1208744,-2.32%
"Dec 19, 2025",32.36,31.25,32.36,31.25,4223176,+4.89%
"Dec 18, 2025",30.85,28.59,30.85,28.59,3557261,+9.79%
"Dec 17, 2025",28.1,29.75,29.75,28.1,1495404,-2.90%
"Dec 16, 2025",28.94,27.5,28.94,27.5,2813136,+7.50%
"Dec 15, 2025",26.92,26,26.92,26,1521763,+4.06%
"Dec 12, 2025",25.87,25.7,25.87,25.7,506253,+1.89%
"Dec 11, 2025",25.39,24.55,25.39,24.55,470427,+2.09%
"Dec 10, 2025",24.87,25.25,25.25,24.87,89888,+0.24%
"Dec 09, 2025",24.81,24.87,24.87,24.81,243332,+1.22%
"Dec 08, 2025",24.51,24.71,24.71,24.51,87516,-0.73%
"Dec 05, 2025",24.69,24.95,24.95,24.69,196614,+0.45%
"Dec 04, 2025",24.58,24.51,24.58,24.51,148001,-0.28%
"Dec 03, 2025",24.65,24.85,24.85,24.65,80778,-0.72%
"Dec 02, 2025",24.83,25.19,25.19,24.83,142566,-1.43%
"Dec 01, 2025",25.19,24.8,25.19,24.8,223192,+3.58%
"Nov 28, 2025",24.32,24.3,24.32,24.3,66210,+0.50%
"Nov 27, 2025",24.2,24.45,24.45,24.2,123132,-1.14%
"Nov 26, 2025",24.48,24.97,24.97,24.48,112046,-0.89%
"Nov 25, 2025",24.7,24.51,24.7,24.51,145620,+1.94%
"Nov 24, 2025",24.23,25.49,25.49,24.23,252653,-4.04%
"Nov 21, 2025",25.25,26.4,26.4,25.25,321354,-4.39%
"Nov 20, 2025",26.41,27.55,27.55,26.41,1568558,-1.49%
"Nov 19, 2025",26.81,24.59,26.81,24.59,2125519,+10.01%
"Nov 18, 2025",24.37,24.92,24.92,24.37,625483,-0.81%
"Nov 17, 2025",24.57,24.7,24.7,24.57,384468,-0.36%
"Nov 14, 2025",24.66,24.36,24.66,24.36,330087,+1.27%
"Nov 13, 2025",24.35,24.11,24.35,24.11,185333,+1.00%
"Nov 12, 2025",24.11,24.15,24.15,24.11,161164,+0.00%
"Nov 11, 2025",24.11,24.13,24.13,24.11,849550,-0.50%
"Nov 10, 2025",24.23,24.17,24.23,24.17,151832,+0.25%
"Nov 07, 2025",24.17,25.2,25.2,24.17,397955,-4.09%
"Nov 06, 2025",25.2,27.1,27.1,25.2,1232557,-8.60%
"Nov 05, 2025",27.57,28.4,28.4,27.57,4923750,+6.78%
"Nov 04, 2025",25.82,23.5,25.82,23.5,887186,+9.73%
"Nov 03, 2025",23.53,23.34,23.53,23.34,156507,+0.81%
"Oct 31, 2025",23.34,23,23.34,23,137997,+1.48%
"Oct 30, 2025",23,24,24,23,256963,-3.44%
"Oct 29, 2025",23.82,24.85,24.85,23.82,108324,-3.21%
"Oct 28, 2025",24.61,26,26,24.61,208713,-4.24%
"Oct 27, 2025",25.7,26.2,26.2,25.7,229373,-1.83%
"Oct 24, 2025",26.18,27.21,27.21,26.18,155024,-3.79%
"Oct 23, 2025",27.21,27.5,27.5,27.21,574345,-1.02%
"Oct 22, 2025",27.49,27.8,27.8,27.49,528206,-0.72%
"Oct 21, 2025",27.69,27.58,27.69,27.58,194106,+0.36%
"Oct 20, 2025",27.59,27.1,27.59,27.1,188186,-0.43%
"Oct 17, 2025",27.71,28,28,27.71,113548,-0.22%
"Oct 16, 2025",27.77,28.26,28.26,27.77,271704,-1.73%
"Oct 15, 2025",28.26,29,29,28.26,255485,-2.28%
"Oct 14, 2025",28.92,29.5,29.5,28.92,640185,+0.80%
"Oct 13, 2025",28.69,26,28.69,26,1462647,+9.63%
"Oct 10, 2025",26.17,28.02,28.02,26.17,747009,-6.93%
"Oct 09, 2025",28.12,28.61,28.61,28.12,290472,-1.44%
"Oct 08, 2025",28.53,29.9,29.9,28.53,506132,-4.58%
"Oct 07, 2025",29.9,30.64,30.64,29.9,202356,-1.55%
"Oct 06, 2025",30.37,30.9,30.9,30.37,193450,-2.13%
"Oct 03, 2025",31.03,31.34,31.34,31.03,244397,-0.13%
"Oct 02, 2025",31.07,31.05,31.07,31.05,350983,+0.13%
"Oct 01, 2025",31.03,31.49,31.49,31.03,229702,+0.00%
"Sep 30, 2025",31.03,31.75,31.75,31.03,356910,-2.27%
"Sep 29, 2025",31.75,32.23,32.23,31.75,236222,-0.75%
"Sep 26, 2025",31.99,32.66,32.66,31.99,417167,-2.02%
"Sep 25, 2025",32.65,32.48,32.65,32.48,591289,+1.27%
"Sep 24, 2025",32.24,31.89,32.24,31.89,394584,+1.13%
"Sep 23, 2025",31.88,32.69,32.69,31.88,248561,-1.48%
"Sep 22, 2025",32.36,32.5,32.5,32.36,685833,+0.37%
"Sep 19, 2025",32.24,32.15,32.24,32.15,409079,+0.28%
"Sep 18, 2025",32.15,32.5,32.5,32.15,378021,-0.22%
"Sep 17, 2025",32.22,32.7,32.7,32.22,419570,+0.72%
"Sep 16, 2025",31.99,31.68,31.99,31.68,1986398,+2.11%
"Sep 15, 2025",31.33,32.84,32.84,31.33,612096,-4.37%
"Sep 12, 2025",32.76,34.9,34.9,32.76,1890338,-3.48%
"Sep 11, 2025",33.94,31,33.94,31,1688725,+10.02%
"Sep 10, 2025",30.85,31.34,31.34,30.85,253651,+0.33%
"Sep 09, 2025",30.75,31.22,31.22,30.75,492000,-1.19%
"Sep 08, 2025",31.12,31.99,31.99,31.12,790862,-0.83%
