date,close,open,high,low,volume,change_pct
"Mar 31, 2023",6.75,6.7,6.75,6.7,80426,-0.15%
"Mar 30, 2023",6.76,6.95,6.95,6.76,40191,-0.59%
"Mar 29, 2023",6.8,6.95,6.95,6.8,47092,-2.86%
"Mar 28, 2023",7,7.04,7.04,7,256552,-0.57%
"Mar 27, 2023",7.04,6.55,7.04,6.55,1159093,+7.98%
"Mar 24, 2023",6.52,6.8,6.8,6.52,148839,-5.51%
"Mar 22, 2023",6.9,7.11,7.11,6.9,145816,-2.82%
"Mar 21, 2023",7.1,7.02,7.1,7.02,650615,+0.85%
"Mar 20, 2023",7.04,7.08,7.08,7.04,68480,-0.85%
"Mar 17, 2023",7.1,7.07,7.1,7.07,172315,+0.42%
"Mar 16, 2023",7.07,7.09,7.09,7.07,1336623,+1.00%
"Mar 15, 2023",7,6.93,7,6.93,389282,+1.89%
"Mar 14, 2023",6.87,7.01,7.01,6.87,99329,-2.00%
"Mar 13, 2023",7.01,6.81,7.01,6.81,925894,+1.59%
"Mar 10, 2023",6.9,6.72,6.9,6.72,818737,+3.14%
"Mar 09, 2023",6.69,6.5,6.69,6.5,396197,+2.76%
"Mar 08, 2023",6.51,6.55,6.55,6.51,87066,+0.00%
"Mar 07, 2023",6.51,6.39,6.51,6.39,233575,+0.15%
"Mar 06, 2023",6.5,6.31,6.5,6.31,87735,+0.00%
"Mar 03, 2023",6.5,6.2,6.5,6.2,208388,+4.84%
"Mar 02, 2023",6.2,6.69,6.69,6.2,234603,-1.59%
"Mar 01, 2023",6.3,6.27,6.3,6.27,269402,-0.94%
"Feb 28, 2023",6.36,6.42,6.42,6.36,264663,-2.45%
"Feb 27, 2023",6.52,6.6,6.6,6.52,109764,-1.36%
"Feb 24, 2023",6.61,6.87,6.87,6.61,233944,-3.78%
"Feb 23, 2023",6.87,6.8,6.87,6.8,41949,+0.15%
"Feb 22, 2023",6.86,6.76,6.86,6.76,75652,+0.88%
"Feb 21, 2023",6.8,6.61,6.8,6.61,77139,+1.49%
"Feb 20, 2023",6.7,6.63,6.7,6.63,25524,-1.47%
"Feb 17, 2023",6.8,6.76,6.8,6.76,88545,-0.44%
"Feb 16, 2023",6.83,6.99,6.99,6.83,130810,-0.15%
"Feb 15, 2023",6.84,6.8,6.84,6.8,19312,+0.59%
"Feb 14, 2023",6.8,7,7,6.8,208093,-3.13%
"Feb 13, 2023",7.02,7.02,7.02,7.02,234510,-0.43%
"Feb 10, 2023",7.05,7.25,7.25,7.05,202465,-5.75%
"Feb 09, 2023",7.48,7.15,7.48,7.15,431713,+4.76%
"Feb 08, 2023",7.14,6.92,7.14,6.92,1454997,+3.18%
"Feb 07, 2023",6.92,7,7,6.92,105758,-0.29%
"Feb 06, 2023",6.94,7.1,7.1,6.94,77522,-0.86%
"Feb 03, 2023",7,7.16,7.16,7,242405,-1.69%
"Feb 02, 2023",7.12,7.1,7.12,7.1,351819,+0.85%
"Feb 01, 2023",7.06,6.99,7.06,6.99,291176,+2.62%
"Jan 31, 2023",6.88,7,7,6.88,175899,-0.43%
"Jan 30, 2023",6.91,6.81,6.91,6.81,149203,-0.43%
"Jan 27, 2023",6.94,7.42,7.42,6.94,378626,-4.14%
"Jan 26, 2023",7.24,7,7.24,7,1611229,+4.93%
"Jan 25, 2023",6.9,6.75,6.9,6.75,634332,+3.29%
"Jan 24, 2023",6.68,6.6,6.68,6.6,86855,+1.67%
"Jan 23, 2023",6.57,6.53,6.57,6.53,69865,+0.00%
"Jan 20, 2023",6.57,6.61,6.61,6.57,61944,-2.67%
"Jan 19, 2023",6.75,6.79,6.79,6.75,301712,+3.05%
"Jan 18, 2023",6.55,6.6,6.6,6.55,354864,+0.61%
"Jan 17, 2023",6.51,7.23,7.23,6.51,660751,-7.53%
"Jan 16, 2023",7.04,7.14,7.14,7.04,58805,-0.14%
"Jan 13, 2023",7.05,7.01,7.05,7.01,124643,-1.12%
"Jan 12, 2023",7.13,7.06,7.13,7.06,591282,+0.99%
"Jan 11, 2023",7.06,7.4,7.4,7.06,158540,-3.55%
"Jan 10, 2023",7.32,7.19,7.32,7.19,266250,+3.83%
"Jan 09, 2023",7.05,7.13,7.13,7.05,132958,-1.40%
"Jan 06, 2023",7.15,7.23,7.23,7.15,197840,-0.28%
"Jan 05, 2023",7.17,7.18,7.18,7.17,129423,-0.83%
"Jan 04, 2023",7.23,7.49,7.49,7.23,477582,-1.63%
"Jan 03, 2023",7.35,7.58,7.58,7.35,635682,-2.00%
"Jan 02, 2023",7.5,7.1,7.5,7.1,2160510,+3.45%
"Dec 30, 2022",7.25,7.01,7.25,7.01,497599,+2.84%
"Dec 29, 2022",7.05,7.03,7.05,7.03,315669,+0.28%
"Dec 28, 2022",7.03,7.15,7.15,7.03,492001,-1.68%
"Dec 27, 2022",7.15,7.34,7.34,7.15,270274,-0.83%
"Dec 26, 2022",7.21,7.09,7.21,7.09,495400,+1.98%
"Dec 23, 2022",7.07,7.2,7.2,7.07,1285432,-1.81%
"Dec 22, 2022",7.2,7.39,7.39,7.2,598853,+2.13%
"Dec 21, 2022",7.05,7.05,7.05,7.05,614181,+0.00%
"Dec 20, 2022",7.05,7.8,7.8,7.05,1686942,-8.44%
"Dec 19, 2022",7.7,7.96,7.96,7.7,474167,-4.35%
"Dec 16, 2022",8.05,8.29,8.29,8.05,274148,-0.74%
"Dec 15, 2022",8.11,8.4,8.4,8.11,916115,-2.64%
"Dec 14, 2022",8.33,8.4,8.4,8.33,253082,+0.00%
"Dec 13, 2022",8.33,8.5,8.5,8.33,309023,-1.77%
"Dec 12, 2022",8.48,8.5,8.5,8.48,394445,+0.47%
"Dec 09, 2022",8.44,8.36,8.44,8.36,838113,-0.59%
"Dec 08, 2022",8.49,8.8,8.8,8.49,562848,-2.97%
"Dec 07, 2022",8.75,8.5,8.75,8.5,329958,+0.46%
"Dec 06, 2022",8.71,8.95,8.95,8.71,177152,+1.16%
"Dec 05, 2022",8.61,8.9,8.9,8.61,202887,-3.26%
"Dec 02, 2022",8.9,8.87,8.9,8.87,134810,+0.23%
"Dec 01, 2022",8.88,9.08,9.08,8.88,220497,-0.56%
"Nov 30, 2022",8.93,9.06,9.06,8.93,230532,-1.65%
"Nov 29, 2022",9.08,9,9.08,9,271762,+0.78%
"Nov 28, 2022",9.01,9.15,9.15,9.01,623535,-2.70%
"Nov 25, 2022",9.26,9.33,9.33,9.26,294174,-0.75%
"Nov 24, 2022",9.33,9.43,9.43,9.33,182682,+0.86%
"Nov 23, 2022",9.25,9.27,9.27,9.25,187485,+0.00%
"Nov 22, 2022",9.25,9.35,9.35,9.25,314230,-0.54%
"Nov 21, 2022",9.3,9.35,9.35,9.3,229873,-0.96%
"Nov 18, 2022",9.39,9.4,9.4,9.39,124688,-0.53%
"Nov 17, 2022",9.44,9.49,9.49,9.44,291061,+0.00%
"Nov 16, 2022",9.44,9.52,9.52,9.44,618381,-0.84%
"Nov 15, 2022",9.52,9.66,9.66,9.52,697646,-0.83%
"Nov 14, 2022",9.6,9.67,9.67,9.6,387032,-1.23%
"Nov 11, 2022",9.72,9.65,9.72,9.65,382920,+0.62%
"Nov 10, 2022",9.66,9.6,9.66,9.6,633750,+1.15%
"Nov 08, 2022",9.55,9.69,9.69,9.55,414134,-0.52%
"Nov 07, 2022",9.6,9.7,9.7,9.6,494238,+1.05%
"Nov 04, 2022",9.5,9.5,9.5,9.5,625566,-2.26%
"Nov 03, 2022",9.72,9.43,9.72,9.43,1033046,+2.10%
"Nov 02, 2022",9.52,9.51,9.52,9.51,795175,+0.42%
"Nov 01, 2022",9.48,9.34,9.48,9.34,786703,+3.16%
"Oct 31, 2022",9.19,9.2,9.2,9.19,195962,+0.55%
"Oct 28, 2022",9.14,9.3,9.3,9.14,751830,-3.99%
"Oct 27, 2022",9.52,9.4,9.52,9.4,675365,+0.42%
"Oct 26, 2022",9.48,9.73,9.73,9.48,2253522,-4.15%
"Oct 25, 2022",9.89,10.15,10.15,9.89,1114962,-2.94%
"Oct 24, 2022",10.19,10.74,10.74,10.19,1696035,-3.50%
"Oct 21, 2022",10.56,11.16,11.16,10.56,6361181,-5.38%
"Oct 20, 2022",11.16,10.28,11.16,10.28,12580404,+9.84%
"Oct 19, 2022",10.16,10,10.16,10,1909848,+1.91%
"Oct 18, 2022",9.97,9.98,9.98,9.97,1519837,+0.61%
"Oct 17, 2022",9.91,9.8,9.91,9.8,3025879,-1.39%
"Oct 14, 2022",10.05,9.61,10.05,9.61,3738766,+3.72%
"Oct 13, 2022",9.69,9.71,9.71,9.69,371601,+0.00%
"Oct 12, 2022",9.69,9.51,9.69,9.51,1065880,+1.89%
"Oct 11, 2022",9.51,9.79,9.79,9.51,588888,-1.86%
"Oct 10, 2022",9.69,9.82,9.82,9.69,463031,-0.51%
"Oct 07, 2022",9.74,9.42,9.74,9.42,3169156,+4.39%
"Oct 06, 2022",9.33,9.3,9.33,9.3,775451,+0.32%
"Oct 05, 2022",9.3,9.48,9.48,9.3,324020,-0.64%
"Oct 04, 2022",9.36,9.46,9.46,9.36,390902,+0.00%
"Oct 03, 2022",9.36,9.3,9.36,9.3,408438,+1.63%
"Sep 30, 2022",9.21,9.61,9.61,9.21,788599,-4.86%
