date,close,open,high,low,volume,change_pct
2026-04-06,74.5,75.35,76.41,72.99,654954,-1.04%
2026-04-03,75.28,70.11,75.9,70.11,198807,-1.12%
2026-04-02,76.13,78,78,75.6,107094,-3.08%
2026-04-01,78.55,74.7,79,74.7,601013,+9.20%
2026-03-31,71.93,75.99,76.8,68.16,463420,-4.18%
2026-03-30,75.07,79.19,79.19,73,632634,-4.03%
2026-03-27,78.22,77.03,80,77.03,1018127,-0.38%
2026-03-26,78.52,78.56,80.99,77.9,566557,-4.10%
2026-03-25,81.88,78.74,83,77.05,911643,+5.65%
2026-03-24,77.5,79,79.49,76.51,175947,+0.68%
2026-03-19,76.98,76.01,77.4,75.99,88406,-0.12%
2026-03-18,77.07,76,78.99,76,90743,+0.50%
2026-03-17,76.69,77.93,79,76,57817,-1.59%
2026-03-16,77.93,78.49,78.49,76.78,169328,-0.26%
2026-03-13,78.13,79,79,76.01,57701,+0.62%
2026-03-12,77.65,78.5,80,76,262826,-1.36%
2026-03-11,78.72,79.38,81,76.5,355208,+2.55%
2026-03-10,76.76,72,76.76,72,309319,+10.00%
2026-03-09,69.78,71.07,79.79,68.5,316910,-8.30%
2026-03-06,76.1,81.99,81.99,75.31,586767,-7.07%
2026-03-05,81.89,79.99,83.44,79,273429,+4.36%
2026-03-04,78.47,77.99,80.48,75.21,521265,+0.71%
2026-03-03,77.92,71.11,78.58,71.1,925903,+1.08%
2026-03-02,77.09,78.01,84,77.09,649677,-10.00%
2026-02-27,85.66,84.5,88,84,205575,+0.29%
2026-02-26,85.41,81.4,86,80,1008836,+4.93%
2026-02-25,81.4,82,82.1,80.5,307139,-0.10%
2026-02-24,81.48,83,83.5,81.1,447194,-0.55%
2026-02-23,81.93,83,83.57,81,626267,-0.67%
2026-02-20,82.48,82.99,83.99,80.1,633838,-0.15%
2026-02-19,82.6,86.5,86.5,82,286496,-3.59%
2026-02-18,85.68,83,86.99,83,420382,+4.18%
2026-02-17,82.24,85.38,86.5,76.84,623340,-3.68%
2026-02-16,85.38,89,89,84.1,606363,-3.21%
2026-02-13,90.21,91.48,91.99,89.5,256720,-1.40%
2026-02-12,91.49,92.99,92.99,90.4,955653,-0.33%
2026-02-11,91.79,91,94,91,777754,+1.05%
2026-02-10,90.84,92.4,92.9,90.04,1410687,-1.34%
2026-02-09,92.07,93.8,93.8,90.8,1404603,-0.11%
2026-02-06,92.17,91.5,92.97,89,1206039,+0.83%
2026-02-04,91.41,96.49,99.35,89.56,7406284,-3.47%
2026-02-03,94.7,87,94.7,86.31,5420112,+10.00%
2026-02-02,86.09,83.97,87,83.97,1388552,+3.32%
2026-01-30,83.32,79,86,78.25,2907730,+6.57%
2026-01-29,78.18,82.32,82.6,77.9,1021907,-5.03%
2026-01-28,82.32,85,85.3,76.66,694043,-2.96%
2026-01-27,84.83,83,85.9,83,652358,+0.95%
2026-01-26,84.03,83.36,84.64,82.82,529458,+0.80%
2026-01-23,83.36,83.04,84.98,82.5,231502,-0.06%
2026-01-22,83.41,84.54,85.5,82.52,351462,-1.34%
2026-01-21,84.54,88,88,84.16,1012708,-2.75%
2026-01-20,86.93,84.48,88,84.1,1109612,+3.37%
2026-01-19,84.1,83.51,84.89,82.51,260801,+0.95%
2026-01-16,83.31,83,83.9,82.5,189277,+1.56%
2026-01-15,82.03,83.49,83.5,81.6,128537,-1.20%
2026-01-14,83.03,82.95,83.59,82,533218,+0.10%
2026-01-13,82.95,83,84.4,82.5,358495,-0.80%
2026-01-12,83.62,83.47,85.88,82.1,737753,-1.03%
2026-01-09,84.49,83.18,84.99,81.12,1554222,+1.57%
2026-01-08,83.18,82.49,84.4,80.51,1434162,+1.09%
2026-01-07,82.28,83,83.3,82,788962,-0.40%
2026-01-06,82.61,80.25,83,79.22,1192995,+3.06%
2026-01-05,80.16,78.5,81.5,77.5,1397041,+2.45%
2026-01-02,78.24,77.99,78.59,77.1,248398,+0.57%
2026-01-01,77.8,77.3,78.5,77.1,285787,+0.93%
2025-12-31,77.08,77,77.6,76,514014,+0.10%
2025-12-30,77,77.2,77.2,76.51,101870,-0.26%
2025-12-29,77.2,77.51,77.79,76.13,156796,-0.27%
2025-12-26,77.41,77.3,77.98,76.35,242095,+0.10%
2025-12-24,77.33,76.92,77.75,75.25,282797,+1.35%
2025-12-23,76.3,76.78,77.24,76,87535,-0.63%
2025-12-22,76.78,77,77.64,76.13,72507,-0.60%
2025-12-19,77.24,76.63,77.49,76.2,82300,+0.80%
2025-12-18,76.63,77.75,78.57,76.5,472143,-1.44%
2025-12-17,77.75,78.01,78.59,76.88,591201,-0.32%
2025-12-16,78,78.77,80.5,77.8,1276254,-0.19%
2025-12-15,78.15,78.2,78.69,77.95,313703,+0.08%
2025-12-12,78.09,78.68,78.9,77.66,72546,-0.75%
2025-12-11,78.68,78.9,79,76.81,230315,-0.30%
2025-12-10,78.92,78.45,79.95,78,380013,+0.70%
2025-12-09,78.37,77.01,79,76.51,237416,+1.94%
2025-12-08,76.88,77.01,78.49,76.64,377720,+0.31%
2025-12-05,76.64,76.52,77.99,76,452770,+0.59%
2025-12-04,76.19,77,77.6,76.04,102179,-0.54%
2025-12-03,76.6,78.59,78.9,76.49,96919,-1.97%
2025-12-02,78.14,79.29,79.9,78,162623,-0.96%
2025-12-01,78.9,78,79.25,77,257021,+1.21%
2025-11-28,77.96,76.5,79.1,76.01,365743,+2.22%
2025-11-27,76.27,75.5,77.64,75.02,364039,+1.80%
2025-11-26,74.92,75.94,75.94,73.6,319723,-0.37%
2025-11-25,75.2,75.5,76.01,73.91,482490,+0.67%
2025-11-24,74.7,75.9,75.9,73.85,508099,-0.61%
2025-11-21,75.16,77.5,77.5,74.99,134203,-2.17%
2025-11-20,76.83,77.01,78,76.5,200932,+0.31%
2025-11-19,76.59,76.99,77.35,76.25,265513,-0.39%
2025-11-18,76.89,76.15,77.49,76.15,477168,+0.68%
2025-11-17,76.37,75.11,76.97,75.11,521523,-0.18%
2025-11-14,76.51,77,77.5,76,112686,-0.01%
2025-11-13,76.52,75,76.99,75,262732,+2.27%
2025-11-12,74.82,75,77,74.4,372580,-1.14%
2025-11-11,75.68,78.12,79,74,393212,-3.90%
2025-11-10,78.75,79.5,79.98,78.6,87509,+0.15%
2025-11-07,78.63,79.01,80,78.1,333424,-1.08%
2025-11-06,79.49,80.15,80.48,78.99,1109234,+0.49%
2025-11-05,79.1,81.24,81.5,78.51,525264,-2.45%
2025-11-04,81.09,80.61,81.98,78.49,622308,+0.62%
2025-11-03,80.59,83.2,83.2,80.27,521219,-2.54%
2025-10-31,82.69,81.5,83.5,80.12,1485502,+2.80%
2025-10-30,80.44,82.9,84,79.01,733313,-2.03%
2025-10-29,82.11,80.05,88,78.21,4231304,+2.52%
2025-10-28,80.09,81.49,85.8,78.01,3684730,-0.07%
2025-10-27,80.15,76.99,82.5,74.5,2890975,+4.84%
2025-10-24,76.45,76,78.01,73,664422,+0.42%
2025-10-23,76.13,72,77.49,71.6,2036036,+5.82%
2025-10-22,71.94,71.5,73.9,71.06,1024676,+0.63%
2025-10-21,71.49,70.95,71.6,70.1,437961,+1.33%
2025-10-20,70.55,71.4,71.47,70.12,203029,-0.95%
2025-10-17,71.23,70.5,72,69,952901,+1.83%
2025-10-16,69.95,71.48,71.74,69.01,400235,-1.53%
2025-10-15,71.04,69.99,72.5,69.89,1277814,+2.53%
2025-10-14,69.29,68.44,73,68.44,1381506,+2.27%
2025-10-13,67.75,70.5,70.64,67.4,439281,-4.44%
2025-10-10,70.9,71.75,71.75,70.8,229827,-1.32%
2025-10-09,71.85,72,72.25,71,171889,-0.21%
2025-10-08,72,70.34,72.5,70.34,359102,-0.72%
2025-10-07,72.52,73,73.39,72.01,254693,-0.25%
2025-10-06,72.7,73.01,73.99,72.5,189579,-0.98%
2025-10-03,73.42,74,74.65,73.01,560611,-1.16%
2025-10-02,74.28,75,75.88,74,254157,-0.93%
2025-10-01,74.98,76.9,76.9,74.9,382696,-1.25%
2025-09-30,76.93,77.66,78.45,76.32,625887,-0.93%
2025-09-29,77.65,78.45,78.5,76.32,735419,-1.11%
2025-09-26,78.52,76.21,79,76.02,503931,+3.03%
2025-09-25,76.21,76.5,76.89,75.99,234067,+0.04%
2025-09-24,76.18,76.61,77,76,226527,-0.56%
2025-09-23,76.61,78,78.5,76,298604,-1.63%
2025-09-22,77.88,78.87,79.25,77.25,348781,-1.26%
2025-09-19,78.87,78.8,79.89,77.31,597509,+1.01%
2025-09-18,78.08,77.5,78.5,76.5,959319,+1.77%
2025-09-17,76.72,77,77.48,75.9,806637,+0.45%
2025-09-16,76.38,76.98,77,75.88,623850,-0.22%
2025-09-15,76.55,77.13,78,75.51,406031,-0.78%
2025-09-12,77.15,80,80.74,76.8,710946,-2.89%
2025-09-11,79.45,76,81.7,75,6748681,+6.97%
2025-09-10,74.27,70.5,75.72,70,6031496,+5.12%
2025-09-09,70.65,70.62,72.3,70.5,1211072,+0.04%
2025-09-08,70.62,71.45,72,70,985451,-1.26%
2025-09-05,71.52,71.6,72,71,410072,-0.01%
2025-09-04,71.53,71.5,72.15,71,272848,-0.25%
2025-09-03,71.71,71.8,72.05,71.05,293098,+0.20%
2025-09-02,71.57,71.75,72.75,71.5,571088,+0.20%
2025-09-01,71.43,70.8,71.65,70.7,216882,+0.90%
2025-08-29,70.79,70.9,71.25,70.5,191613,+0.35%
2025-08-28,70.54,71,71,69.9,294928,-0.97%
2025-08-27,71.23,71.8,71.98,71.01,171821,-0.60%
2025-08-26,71.66,72,72.2,70.8,505124,-0.44%
2025-08-25,71.98,72.55,72.55,71.5,281923,-0.79%
2025-08-22,72.55,72.8,73.49,72.49,273191,-0.47%
2025-08-21,72.89,75.45,75.45,72.7,636216,-1.79%
2025-08-20,74.22,74.39,74.59,73.42,417438,+0.34%
2025-08-19,73.97,73.62,74.34,73.62,367138,+0.64%
2025-08-18,73.5,73.56,74.44,73.31,243541,+0.26%
2025-08-15,73.31,74.87,75,73,405195,-1.23%
2025-08-13,74.22,75.8,75.95,74,341682,-1.17%
2025-08-12,75.1,76.58,77.1,75,601387,-1.92%
2025-08-11,76.57,75.11,78,74.02,1089442,+1.52%
2025-08-08,75.42,75,76.5,73.48,1318562,+1.89%
2025-08-07,74.02,75.95,77,73.5,1130464,-0.48%
2025-08-06,74.38,74.5,78,73,2467530,+0.64%
2025-08-05,73.91,71.9,74.7,71.2,2430041,+2.78%
2025-08-04,71.91,72.65,72.95,70.32,1084636,-1.43%
2025-08-01,72.95,77.9,77.9,71.25,4318471,-6.77%
2025-07-31,78.25,75.1,81.06,74.9,3995813,+5.89%
2025-07-30,73.9,76.01,76.9,72.75,1625374,-2.36%
2025-07-29,75.69,72.8,79.4,72.3,5339947,+4.36%
2025-07-28,72.53,71.5,73.3,70.51,952574,+3.64%
2025-07-25,69.98,68.56,70.68,68.11,423514,+2.73%
2025-07-24,68.12,67.9,68.46,67.3,297011,+0.50%
2025-07-23,67.78,68.5,69.25,67,375643,-0.96%
2025-07-22,68.44,69.35,70.38,68.01,467863,-1.28%
2025-07-21,69.33,71.97,71.98,69.01,595567,-2.34%
2025-07-18,70.99,73.06,73.39,70.9,280406,-2.77%
2025-07-17,73.01,72.2,73.49,72,710449,+1.01%
2025-07-16,72.28,72.12,72.5,70.25,855266,+0.22%
2025-07-15,72.12,72.95,74.4,71.5,2611776,-0.96%
2025-07-14,72.82,73,73.75,72,1774398,+1.25%
2025-07-11,71.92,71.5,73,70.1,957991,+1.17%
2025-07-10,71.09,71,73.45,70.82,1306308,+0.32%
2025-07-09,70.86,71.2,71.5,69.3,719977,-0.49%
2025-07-08,71.21,72.5,73,70.25,1875332,-1.38%
2025-07-07,72.21,72,74,71.46,3094545,+5.31%
2025-07-04,68.57,67.3,69.25,66.7,588727,+1.89%
2025-07-03,67.3,67.5,67.99,66.7,514648,-0.04%
2025-07-02,67.33,67,69.9,66.7,1089931,+0.07%
2025-07-01,67.28,68.1,70,66.86,912334,-0.71%
2025-06-30,67.76,66.11,69.9,65.01,1954681,+2.79%
2025-06-27,65.92,64.3,66.66,63.2,1666858,+2.70%
2025-06-26,64.19,64,64.6,62.71,494281,+0.14%
2025-06-25,64.1,63.49,65,62.15,744313,+1.44%
2025-06-24,63.19,62,63.45,60.5,1018400,+8.78%
2025-06-23,58.09,60.9,60.9,57.01,588510,-6.00%
2025-06-20,61.8,61.5,63.1,61.5,461116,+1.10%
2025-06-19,61.13,63.48,64,60.5,607349,-1.72%
2025-06-18,62.2,63.4,66,61.1,3197787,-1.38%
2025-06-17,63.07,61.8,63.62,61,1478311,+2.62%
2025-06-16,61.46,60.3,61.7,60,470272,+1.57%
2025-06-13,60.51,62,62,60.01,562347,-2.67%
2025-06-12,62.17,63.3,64.3,62.09,1063518,-1.75%
2025-06-11,63.28,60.57,64.29,60.16,2687195,+5.24%
2025-06-10,60.13,59.03,60.48,59.03,347872,+1.88%
2025-06-05,59.02,59.88,60.88,58.21,964603,-0.77%
2025-06-04,59.48,58.1,60,58.1,324147,+1.97%
2025-06-03,58.33,58,58.5,58,111436,+0.53%
2025-06-02,58.02,58.1,58.89,58,159268,-0.14%
2025-05-30,58.1,58.85,59.9,58,277418,-1.01%
2025-05-29,58.69,59.5,60.5,58.49,421637,-1.36%
2025-05-27,59.5,59.53,60.55,59.4,198202,-0.05%
2025-05-26,59.53,60,60.3,59,247817,-0.02%
2025-05-23,59.54,61.4,61.4,58.6,958771,-0.27%
2025-05-22,59.7,60.02,61.61,59.5,1796966,-0.28%
2025-05-21,59.87,60.44,60.44,59.25,361939,-0.28%
2025-05-20,60.04,59.48,60.4,58.59,1507364,+2.18%
2025-05-19,58.76,57.02,59.75,57.02,1593975,+3.05%
2025-05-16,57.02,57.49,57.79,56.98,174885,-0.56%
2025-05-15,57.34,57,58.25,57,339837,+0.46%
2025-05-14,57.08,57.5,57.5,56.26,579144,-0.07%
2025-05-13,57.12,57,58.75,55.02,1257948,+3.78%
2025-05-12,55.04,55.04,55.04,53,791003,+9.99%
2025-05-09,50.04,49.45,51.01,45,499750,+7.91%
2025-05-08,46.37,51.66,53.48,45.87,2390248,-9.02%
2025-05-07,50.97,49.05,53.99,49,1064703,-5.33%
2025-05-06,53.84,56,56.59,53,711832,-2.85%
2025-05-05,55.42,55.5,55.95,54.55,466608,+0.24%
2025-05-02,55.29,52.99,55.78,52.99,649655,+5.62%
2025-04-30,52.35,54.89,54.89,51,627105,-3.31%
2025-04-29,54.14,56.5,56.69,52.9,715458,-3.39%
2025-04-28,56.04,58,58,55.86,368124,-1.74%
2025-04-25,57.03,56.3,57.5,56.3,344044,+1.44%
2025-04-24,56.22,58.76,58.97,55.52,978248,-4.78%
2025-04-23,59.04,60.26,60.85,58.92,255847,-1.37%
2025-04-22,59.86,60.01,60.5,59.5,288469,-0.07%
2025-04-21,59.9,58.58,60,58.5,323518,+1.51%
2025-04-18,59.01,59.44,59.94,58.6,167217,-0.12%
2025-04-17,59.08,60,60.15,58.96,291874,-1.45%
2025-04-16,59.95,61.2,61.2,59.5,174425,-1.48%
2025-04-15,60.85,61.01,61.73,60.52,208560,-1.17%
2025-04-14,61.57,61.5,62.11,61.25,761078,+0.77%
2025-04-11,61.1,62.21,62.55,60.5,770243,-1.80%
2025-04-10,62.22,61,62.5,59.25,2769592,+9.14%
2025-04-09,57.01,55.4,57.5,54,1164749,+2.92%
2025-04-08,55.39,55.49,56.88,54.9,683299,+0.56%
2025-04-07,55.08,58.02,58.02,52.86,1246275,-6.21%
2025-04-04,58.73,60.1,60.2,58,1222191,-2.46%
2025-04-03,60.21,61.01,61.45,60.02,2056032,-3.93%
2025-03-27,62.67,63.15,63.49,62.3,372366,-0.76%
2025-03-26,63.15,62.77,63.8,62.03,447731,+1.81%
2025-03-25,62.03,63,63.05,61.9,292048,-1.59%
2025-03-24,63.03,64.52,64.9,62.9,958973,-2.31%
2025-03-21,64.52,61.59,65.5,61,3505059,+6.87%
2025-03-20,60.37,61.59,61.81,60,1559617,-1.98%
2025-03-19,61.59,62.13,62.13,61.01,194597,-0.58%
2025-03-18,61.95,60.95,62.1,60.52,958861,+1.69%
2025-03-17,60.92,61.1,61.7,60.61,459189,-0.20%
2025-03-14,61.04,61.31,61.8,61,205499,-0.10%
2025-03-13,61.1,61.49,61.49,60.5,302512,+0.05%
2025-03-12,61.07,61.01,61.59,61,375804,+0.02%
2025-03-11,61.06,61,61.44,60.5,268928,+0.35%
2025-03-10,60.85,60.41,61.95,60.11,834817,+0.73%
2025-03-07,60.41,60.38,60.7,59.9,2083524,+0.05%
2025-03-06,60.38,59.75,60.75,59.6,1550490,+1.75%
2025-03-05,59.34,60.87,60.87,59.1,212021,-0.87%
2025-03-04,59.86,59.98,59.98,59.1,653056,+0.77%
2025-03-03,59.4,60.21,60.45,58.95,157231,-1.31%
2025-02-28,60.19,60.99,61.37,60,309567,-0.97%
2025-02-27,60.78,61.4,62.49,60.51,506221,-1.07%
2025-02-26,61.44,58.51,62,58.51,7709436,+4.63%
2025-02-25,58.72,58.5,59.96,58.1,4457949,+0.44%
2025-02-24,58.46,58.1,59.27,58,708325,-1.37%
2025-02-21,59.27,59,59.77,58.51,965514,-0.17%
2025-02-20,59.37,60.61,60.61,58.5,6752448,-2.05%
2025-02-19,60.61,60.98,61.85,60,2134864,+0.17%
2025-02-18,60.51,61,61.4,60.1,622271,-0.66%
2025-02-17,60.91,61.82,62.1,60.6,424346,-1.47%
2025-02-14,61.82,61.58,62,60.56,827871,+0.26%
2025-02-13,61.66,61.5,62.14,61.5,335908,+0.21%
2025-02-12,61.53,61.6,61.88,61.4,659196,+0.05%
2025-02-11,61.5,61.99,61.99,61.4,950521,-0.10%
2025-02-10,61.56,62,62.11,61.4,504079,-0.53%
2025-02-07,61.89,62.45,62.45,61.4,207292,+0.03%
2025-02-06,61.87,61.5,62.7,61.5,600441,+0.67%
2025-02-04,61.46,62.99,62.99,61.01,494617,-0.92%
2025-02-03,62.03,63.89,63.9,61.75,1196359,-2.58%
2025-01-31,63.67,64,64.5,63.5,699178,-0.45%
2025-01-30,63.96,64,64.25,63.77,288639,+0.30%
2025-01-29,63.77,64.19,64.5,63.5,178105,-0.30%
2025-01-28,63.96,64.75,64.75,63.75,236632,-1.13%
2025-01-27,64.69,64.7,64.98,64.06,223909,+0.17%
2025-01-24,64.58,65.77,65.78,64.5,903763,-0.97%
2025-01-23,65.21,65.4,65.49,64.7,254993,-0.08%
2025-01-22,65.26,65.51,66,65.06,641335,-0.35%
2025-01-21,65.49,65.48,66.6,65.01,503298,+0.68%
2025-01-20,65.05,64.9,65.5,63.5,487226,+0.62%
2025-01-17,64.65,64.35,65.51,64,336573,+0.48%
2025-01-16,64.34,65.98,65.98,64,1267543,-2.25%
2025-01-15,65.82,66.62,67.5,65.5,880212,-1.16%
2025-01-14,66.59,65.5,67,65.21,461680,+2.37%
2025-01-13,65.05,65.65,65.95,64.83,1714689,+0.60%
2025-01-10,64.66,66,66.88,64.45,808172,-2.77%
2025-01-09,66.5,67.71,68,66.25,625025,-1.79%
2025-01-08,67.71,68.18,68.97,67.3,221050,-0.67%
2025-01-07,68.17,68.53,68.97,67.2,423041,-0.50%
2025-01-06,68.51,69.93,70.15,68,1131546,-1.03%
2025-01-03,69.22,70.07,70.64,69,1464223,-1.16%
2025-01-02,70.03,71,71.44,69.98,493854,-0.88%
2025-01-01,70.65,69.3,71,68.81,1182206,+2.81%
2024-12-31,68.72,71,71.8,68.46,2209319,-2.22%
2024-12-30,70.28,71,71.5,69.21,1363838,+0.47%
2024-12-27,69.95,69.98,71,68.53,561396,+1.92%
2024-12-26,68.63,70.99,70.99,68.4,1114987,-2.96%
2024-12-24,70.72,71.49,72.1,69.8,1365493,-0.16%
2024-12-23,70.83,69,71.97,68.99,1007585,+2.27%
2024-12-20,69.26,69,70.49,67.57,981689,+0.55%
2024-12-19,68.88,73,73.49,68.02,931747,-5.85%
2024-12-18,73.16,73.1,76.4,73,1365612,-1.14%
2024-12-17,74,74,75,72.52,1448324,+1.29%
2024-12-16,73.06,74.51,75.5,72.51,1269187,-1.59%
2024-12-13,74.24,74.2,74.5,73.03,942722,+0.31%
2024-12-12,74.01,73.57,74.5,73.3,1273150,+1.19%
2024-12-11,73.14,71.2,73.6,71.2,825832,+0.74%
2024-12-10,72.6,74,75.7,71.5,2277817,-1.04%
2024-12-09,73.36,72,73.9,71,2673221,+2.04%
2024-12-06,71.89,72.5,73.45,71.31,1844399,-0.53%
2024-12-05,72.27,68.5,72.8,68,2965945,+5.55%
2024-12-04,68.47,69.06,69.9,68.2,1368961,-0.85%
2024-12-03,69.06,69,69.4,66.92,1516261,+0.69%
2024-12-02,68.59,65.79,69.1,65.3,3457877,+5.04%
2024-11-29,65.3,65.5,65.88,64.49,891550,+0.35%
2024-11-28,65.07,63.88,65.62,63.4,1969826,+2.46%
2024-11-27,63.51,63.25,64.48,63.25,1490669,+2.04%
2024-11-26,62.24,64.27,64.5,62,1413491,-3.40%
2024-11-25,64.43,64.5,65.03,64,921760,+0.08%
2024-11-22,64.38,65.51,66.5,63.6,5246675,-1.48%
2024-11-21,65.35,63.5,65.75,63.1,6760610,+3.04%
2024-11-20,63.42,63.1,64,63.1,1483656,+0.73%
2024-11-19,62.96,63.12,63.54,62.76,1444238,-0.25%
2024-11-18,63.12,63.5,63.6,63,579989,-0.47%
2024-11-15,63.42,63.71,63.89,63.1,525179,-0.38%
2024-11-14,63.66,63.39,63.77,62.52,1073655,+1.10%
2024-11-13,62.97,63.42,63.43,62.89,722368,-0.24%
2024-11-12,63.12,63.8,63.99,63.03,762183,-0.97%
2024-11-11,63.74,63.99,64.5,63.2,759267,+0.11%
2024-11-08,63.67,64.3,64.5,63.35,3111351,-0.39%
2024-11-07,63.92,64.69,64.95,63.69,401249,-0.62%
2024-11-06,64.32,65,65,63.75,388682,-0.42%
2024-11-05,64.59,64.6,66.33,63.7,2439316,+1.14%
2024-11-04,63.86,63.5,64.3,63,1247443,+1.12%
2024-11-01,63.15,63.1,63.4,62.56,728123,+0.98%
2024-10-31,62.54,64.75,65.1,62.4,912665,-2.42%
2024-10-30,64.09,66.5,67.6,63.6,1678797,-2.89%
2024-10-29,66,62,67,62,4260374,+6.30%
2024-10-28,62.09,63,63.3,61.51,3120842,-1.13%
2024-10-25,62.8,68,68,62.59,9362108,-9.69%
2024-10-24,69.54,71.4,72.5,68,974607,-2.74%
2024-10-23,71.5,72.1,72.72,71,744742,-0.67%
2024-10-22,71.98,72.9,73.5,71.8,335283,-0.83%
2024-10-21,72.58,73.51,73.59,72.4,241904,+0.18%
2024-10-18,72.45,72.6,74.03,72.13,490102,-0.14%
2024-10-17,72.55,72.8,75.1,72.1,2149856,+0.74%
2024-10-16,72.02,72.99,73,70.99,6189190,-0.19%
2024-10-15,72.16,73.01,74,71.9,993512,-0.65%
2024-10-14,75.13,76.91,77,74.7,1474243,-1.03%
2024-10-11,75.91,77.49,77.49,75.51,186102,-1.45%
2024-10-10,77.03,76,77.41,75.6,210148,+1.14%
2024-10-09,76.16,77.99,78.1,75.97,282508,-2.32%
2024-10-08,77.97,77.44,78.3,75.4,996603,+1.91%
2024-10-07,76.51,75,77,74.16,1121404,+1.88%
2024-10-04,75.1,74.85,75.5,73.5,501481,+1.43%
2024-10-03,74.04,74.71,74.81,73.77,312447,-1.03%
2024-10-02,74.81,71.32,75,71.32,722238,+3.39%
2024-10-01,72.36,70.8,73,70.3,553128,+2.29%
2024-09-30,70.74,70.6,71,69.56,325320,+0.40%
2024-09-27,70.46,71.2,71.2,69,589785,+0.95%
2024-09-26,69.8,75.1,76.89,68.4,2661975,-6.76%
2024-09-25,74.86,74.26,75.1,72,593247,+0.86%
2024-09-24,74.22,74.06,74.99,73.41,522905,-1.04%
2024-09-23,75,75.94,75.99,74.41,404692,-0.42%
2024-09-20,75.32,73.98,75.99,73.72,709755,+2.00%
2024-09-19,73.84,72.8,74.25,72.7,450013,+1.58%
2024-09-18,72.69,71.61,73.7,71.25,296271,+1.51%
2024-09-16,71.61,72.05,72.48,71.5,169331,-1.17%
2024-09-13,72.46,71.85,76.89,64.01,2165804,+2.06%
2024-09-12,71,70.17,71.45,70,226113,+1.18%
2024-09-11,70.17,70.05,71.45,70,105469,-1.60%
