date,close,open,high,low,volume,change_pct
"Nov 24, 2025",11.64,11.51,11.64,11.51,38046,+0.09%
"Nov 21, 2025",11.63,12,12,11.63,37064,-0.68%
"Nov 20, 2025",11.71,11.72,11.72,11.71,302065,-0.09%
"Nov 19, 2025",11.72,11.67,11.72,11.67,324033,-2.33%
"Nov 18, 2025",12,11.9,12,11.9,134962,+0.84%
"Nov 17, 2025",11.9,11.71,11.9,11.71,273094,+1.80%
"Nov 14, 2025",11.69,12.19,12.19,11.69,69043,+0.34%
"Nov 13, 2025",11.65,11.77,11.77,11.65,333036,-1.02%
"Nov 12, 2025",11.77,12,12,11.77,25914,-0.34%
"Nov 11, 2025",11.81,12.24,12.24,11.81,386724,-1.75%
"Nov 10, 2025",12.02,12.05,12.05,12.02,319101,+0.17%
"Nov 07, 2025",12,12.24,12.24,12,191739,+0.33%
"Nov 06, 2025",11.96,12.3,12.3,11.96,500655,-2.76%
"Nov 05, 2025",12.3,12.4,12.4,12.3,599352,-0.81%
"Nov 04, 2025",12.4,12.89,12.89,12.4,319165,-2.82%
"Nov 03, 2025",12.76,13.1,13.1,12.76,453354,-1.92%
"Oct 31, 2025",13.01,12.83,13.01,12.83,639573,+2.52%
"Oct 30, 2025",12.69,13.15,13.15,12.69,285644,-2.38%
"Oct 29, 2025",13,12.9,13,12.9,1123451,+0.85%
"Oct 28, 2025",12.89,13.03,13.03,12.89,1658755,-0.85%
"Oct 27, 2025",13,13.01,13.01,13,10615205,-0.08%
"Oct 24, 2025",13.01,13.15,13.15,13.01,2773879,+0.08%
"Oct 23, 2025",13,13,13,13,2816076,-1.37%
"Oct 22, 2025",13.18,13.05,13.18,13.05,1357586,+0.08%
"Oct 21, 2025",13.17,13.25,13.25,13.17,3984181,-2.52%
"Oct 20, 2025",13.51,13.3,13.51,13.3,17900882,+4.08%
"Oct 17, 2025",12.98,12.7,12.98,12.7,10825611,+10.00%
"Oct 16, 2025",11.8,10.99,11.8,10.99,3298625,+9.97%
"Oct 15, 2025",10.73,10.55,10.73,10.55,1646765,+3.57%
"Oct 14, 2025",10.36,10.75,10.75,10.36,653716,+1.77%
"Oct 13, 2025",10.18,10.75,10.75,10.18,395736,-5.48%
"Oct 10, 2025",10.77,11,11,10.77,567940,-3.15%
"Oct 09, 2025",11.12,11.48,11.48,11.12,436575,-1.24%
"Oct 08, 2025",11.26,11.4,11.4,11.26,980731,+0.45%
"Oct 07, 2025",11.21,11.58,11.58,11.21,532392,-3.20%
"Oct 06, 2025",11.58,11.8,11.8,11.58,844154,+0.52%
"Oct 03, 2025",11.52,12.2,12.2,11.52,4026675,-6.57%
"Oct 02, 2025",12.33,11.34,12.33,11.34,14910239,+9.50%
"Oct 01, 2025",11.26,11.7,11.7,11.26,3992254,-3.76%
"Sep 30, 2025",11.7,12.58,12.58,11.7,4577507,-5.42%
"Sep 29, 2025",12.37,12.7,12.7,12.37,18420033,+6.45%
"Sep 26, 2025",11.62,10.85,11.62,10.85,10650092,+10.04%
"Sep 25, 2025",10.56,11.25,11.25,10.56,1854391,-4.09%
"Sep 24, 2025",11.01,10,11.01,10,3580734,+9.55%
"Sep 23, 2025",10.05,10.1,10.1,10.05,144667,+1.21%
"Sep 22, 2025",9.93,9.93,9.93,9.93,80236,+1.22%
"Sep 19, 2025",9.81,9.86,9.86,9.81,195933,-1.80%
"Sep 18, 2025",9.99,9.5,9.99,9.5,302164,+5.94%
"Sep 17, 2025",9.43,9.77,9.77,9.43,35717,+1.07%
"Sep 16, 2025",9.33,9.4,9.4,9.33,9665,-1.17%
"Sep 15, 2025",9.44,9.5,9.5,9.44,11434,+0.00%
"Sep 12, 2025",9.44,9.85,9.85,9.44,2673,+0.53%
"Sep 11, 2025",9.39,9.5,9.5,9.39,37257,-2.69%
"Sep 10, 2025",9.65,9.38,9.65,9.38,188980,+4.44%
"Sep 09, 2025",9.24,9.28,9.28,9.24,2436,-1.07%
"Sep 08, 2025",9.34,9.38,9.38,9.34,4881,+1.41%
"Sep 05, 2025",9.21,9.38,9.38,9.21,26088,-1.29%
"Sep 04, 2025",9.33,9.3,9.33,9.3,5368,+1.86%
"Sep 03, 2025",9.16,9.12,9.16,9.12,26267,-2.14%
"Sep 02, 2025",9.36,9.12,9.36,9.12,2527,+2.74%
"Sep 01, 2025",9.11,9.19,9.19,9.11,12659,+1.11%
"Aug 29, 2025",9.01,9.1,9.1,9.01,7741,-0.99%
"Aug 28, 2025",9.1,9.02,9.1,9.02,220033,-4.21%
"Aug 27, 2025",9.5,9.79,9.79,9.5,19936,+1.50%
"Aug 26, 2025",9.36,9.06,9.36,9.06,23542,-2.50%
"Aug 25, 2025",9.6,9.97,9.97,9.6,3134,+0.00%
"Aug 22, 2025",9.6,9.51,9.6,9.51,99386,+0.84%
"Aug 21, 2025",9.52,9.99,9.99,9.52,41894,-5.08%
"Aug 20, 2025",10.03,9.79,10.03,9.79,631011,+4.48%
"Aug 19, 2025",9.6,9.69,9.69,9.6,1826,-0.52%
"Aug 18, 2025",9.65,9.69,9.69,9.65,20839,+4.10%
"Aug 15, 2025",9.27,9.69,9.69,9.27,3715,-0.96%
"Aug 13, 2025",9.36,9.11,9.36,9.11,14466,-2.09%
"Aug 12, 2025",9.56,9.7,9.7,9.56,8301,+1.70%
"Aug 11, 2025",9.4,9.05,9.4,9.05,52744,+0.00%
"Aug 08, 2025",9.4,9.4,9.4,9.4,800,+0.00%
"Aug 07, 2025",9.4,9.17,9.4,9.17,1584,+0.43%
"Aug 06, 2025",9.36,9.4,9.4,9.36,12703,-0.43%
"Aug 05, 2025",9.4,9.99,9.99,9.4,3343,-0.84%
"Aug 04, 2025",9.48,9.48,9.48,9.48,3061,+0.42%
"Aug 01, 2025",9.44,9.67,9.67,9.44,441,+0.00%
"Jul 31, 2025",9.44,9.71,9.71,9.44,2091,-1.77%
"Jul 30, 2025",9.61,9.74,9.74,9.61,4446,+1.05%
"Jul 29, 2025",9.51,9.99,9.99,9.51,4047,+0.11%
"Jul 28, 2025",9.5,9.8,9.8,9.5,1458,-0.73%
"Jul 25, 2025",9.57,9.42,9.57,9.42,15775,-0.10%
"Jul 24, 2025",9.58,9.89,9.89,9.58,11705,-1.74%
"Jul 23, 2025",9.75,9.85,9.85,9.75,2036,+1.99%
"Jul 22, 2025",9.56,9.7,9.7,9.56,10947,+0.63%
"Jul 21, 2025",9.5,9.45,9.5,9.45,7341,+0.64%
"Jul 18, 2025",9.44,9.88,9.88,9.44,7910,-0.84%
"Jul 17, 2025",9.52,9.97,9.97,9.52,40935,-1.55%
"Jul 16, 2025",9.67,9.75,9.75,9.67,12143,+0.73%
"Jul 15, 2025",9.6,9.75,9.75,9.6,23694,-3.71%
"Jul 14, 2025",9.97,10.48,10.48,9.97,26769,+0.50%
"Jul 11, 2025",9.92,9.7,9.92,9.7,29240,+1.85%
"Jul 10, 2025",9.74,9.41,9.74,9.41,1228,+1.99%
"Jul 09, 2025",9.55,9.11,9.55,9.11,27883,-1.44%
"Jul 08, 2025",9.69,9.91,9.91,9.69,36676,-2.22%
"Jul 07, 2025",9.91,10,10,9.91,96942,-0.90%
"Jul 04, 2025",10,9.53,10,9.53,13508,+4.06%
"Jul 03, 2025",9.61,10.05,10.05,9.61,11601,-3.90%
"Jul 02, 2025",10,9.55,10,9.55,24715,+4.71%
"Jul 01, 2025",9.55,9.55,9.55,9.55,77041,+0.00%
"Jun 30, 2025",9.55,9.95,9.95,9.55,823,-4.21%
"Jun 27, 2025",9.97,9.49,9.97,9.49,111935,+7.67%
"Jun 26, 2025",9.26,9.25,9.26,9.25,1311,-1.49%
"Jun 25, 2025",9.4,9.19,9.4,9.19,44407,+3.18%
"Jun 24, 2025",9.11,9.65,9.65,9.11,49219,+0.55%
"Jun 23, 2025",9.06,8.92,9.06,8.92,144857,-8.02%
"Jun 20, 2025",9.85,9.9,9.9,9.85,419,+0.00%
"Jun 19, 2025",9.85,9.35,9.85,9.35,215,+0.00%
