date,close,open,high,low,volume,change_pct
"Apr 06, 2026",16.23,17.1,17.1,16.23,14553,-9.73%
"Apr 03, 2026",17.98,19,19,17.98,9,+0.00%
"Apr 02, 2026",17.98,18.5,18.5,17.98,1007,+5.33%
"Apr 01, 2026",17.07,18.5,18.5,17.07,6,+0.00%
"Mar 31, 2026",17.07,18.49,18.49,17.07,15,+0.00%
"Mar 30, 2026",17.07,18.5,18.5,17.07,80,+0.00%
"Mar 27, 2026",17.07,18,18,17.07,8,+0.00%
"Mar 26, 2026",17.07,18.78,18.78,17.07,148,+0.00%
"Mar 25, 2026",17.07,19,19,17.07,560,-6.92%
"Mar 24, 2026",18.34,19.73,19.73,18.34,216,+0.00%
"Mar 19, 2026",18.34,19.75,19.75,18.34,12,+0.00%
"Mar 18, 2026",18.34,19.9,19.9,18.34,12,+0.00%
"Mar 17, 2026",18.34,19.93,19.93,18.34,5,+0.00%
"Mar 16, 2026",18.34,17,18.34,17,3,+0.00%
"Mar 13, 2026",18.34,19.5,19.5,18.34,275285,+0.00%
"Mar 12, 2026",18.34,19.99,19.99,18.34,9,+0.00%
"Mar 11, 2026",18.34,17,18.34,17,14,+0.00%
"Mar 10, 2026",18.34,20.75,20.75,18.34,2186,-5.07%
"Mar 09, 2026",19.32,19.32,19.32,19.32,501,+0.00%
"Mar 06, 2026",19.32,19.01,19.32,19.01,708,-8.00%
"Mar 05, 2026",21,22.5,22.5,21,21,+0.00%
"Mar 04, 2026",21,22.5,22.5,21,2,+0.00%
"Mar 03, 2026",21,22.5,22.5,21,2,+0.00%
"Mar 02, 2026",21,18.5,21,18.5,2335,+2.44%
"Feb 27, 2026",20.5,20.5,20.5,20.5,501,+5.13%
"Feb 26, 2026",19.5,18.51,19.5,18.51,1261,-2.55%
"Feb 25, 2026",20.01,21,21,20.01,100,+0.00%
"Feb 24, 2026",20.01,18.5,20.01,18.5,20,+0.00%
"Feb 23, 2026",20.01,19,20.01,19,512,+0.00%
"Feb 20, 2026",20.01,21,21,20.01,2,+0.00%
"Feb 19, 2026",20.01,20.51,20.51,20.01,1502,-9.13%
"Feb 18, 2026",22.02,23.5,23.5,22.02,50,+0.00%
"Feb 17, 2026",22.02,25.83,25.83,22.02,513,-6.26%
"Feb 16, 2026",23.49,20.33,23.49,20.33,608,+9.10%
"Feb 13, 2026",21.53,23.75,23.75,21.53,746,-5.03%
"Feb 12, 2026",22.67,24.48,24.48,22.67,14,+0.00%
"Feb 11, 2026",22.67,23.2,23.2,22.67,267,+0.00%
"Feb 10, 2026",22.67,24,24,22.67,6,+0.00%
"Feb 09, 2026",22.67,22.99,22.99,22.67,504,+3.09%
"Feb 06, 2026",21.99,23.5,23.5,21.99,108,+0.00%
"Feb 04, 2026",21.99,23.49,23.49,21.99,335,+0.00%
"Feb 03, 2026",21.99,21.99,21.99,21.99,895,+2.71%
"Feb 02, 2026",21.41,20.51,21.41,20.51,1165,-1.56%
"Jan 30, 2026",21.75,24.49,24.49,21.75,510,-5.64%
"Jan 29, 2026",23.05,23.05,23.05,23.05,2413,-5.65%
"Jan 28, 2026",24.43,24.9,24.9,24.43,2908,+0.04%
"Jan 27, 2026",24.42,25.9,25.9,24.42,369,+0.00%
"Jan 26, 2026",24.42,24.94,24.94,24.42,1196,+5.62%
"Jan 23, 2026",23.12,26.5,26.5,23.12,1541,-7.33%
"Jan 22, 2026",24.95,24.99,24.99,24.95,992,+5.32%
"Jan 21, 2026",23.69,25.9,25.9,23.69,739,-4.82%
"Jan 20, 2026",24.89,25.3,25.3,24.89,613,+4.14%
"Jan 19, 2026",23.9,24.94,24.94,23.9,1025,+3.60%
"Jan 16, 2026",23.07,26.75,26.75,23.07,2257,-8.63%
"Jan 15, 2026",25.25,26.9,26.9,25.25,4423,-5.78%
"Jan 14, 2026",26.8,26,26.8,26,5837,+5.14%
"Jan 13, 2026",25.49,25.98,25.98,25.49,2902,+2.99%
"Jan 12, 2026",24.75,26,26,24.75,885,-2.79%
"Jan 09, 2026",25.46,25.75,25.75,25.46,4631,+3.41%
"Jan 08, 2026",24.62,26.59,26.59,24.62,12395,-5.31%
"Jan 07, 2026",26,25.95,26,25.95,51,+0.00%
"Jan 06, 2026",26,26.5,26.5,26,3763,+0.08%
"Jan 05, 2026",25.98,25,25.98,25,19826,-0.88%
"Jan 02, 2026",26.21,26,26.21,26,16955,+4.84%
"Jan 01, 2026",25,26.48,26.48,25,1177,-0.75%
"Dec 31, 2025",25.19,23,25.19,23,18445,+8.62%
"Dec 30, 2025",23.19,22.76,23.19,22.76,1156,-2.60%
"Dec 29, 2025",23.81,26,26,23.81,3493,-2.18%
"Dec 26, 2025",24.34,26,26,24.34,2506,-0.57%
"Dec 24, 2025",24.48,26.88,26.88,24.48,1016,-2.08%
"Dec 23, 2025",25,24.5,25,24.5,2336,-0.24%
"Dec 22, 2025",25.06,26.25,26.25,25.06,555,+0.00%
"Dec 19, 2025",25.06,28,28,25.06,3061,-3.62%
"Dec 18, 2025",26,26.85,26.85,26,1594,-3.31%
"Dec 17, 2025",26.89,25.26,26.89,25.26,4773,+3.90%
"Dec 16, 2025",25.88,27.07,27.07,25.88,26852,-9.76%
"Dec 15, 2025",28.68,31,31,28.68,17344,-1.54%
"Dec 12, 2025",29.13,30.74,30.74,29.13,23562,+2.10%
"Dec 11, 2025",28.53,29.99,29.99,28.53,5860,+0.00%
"Dec 10, 2025",28.53,28.01,28.53,28.01,39498,-1.42%
"Dec 09, 2025",28.94,28.89,28.94,28.89,307,+0.00%
"Dec 08, 2025",28.94,28.94,28.94,28.94,238,+0.00%
"Dec 05, 2025",28.94,28.25,28.94,28.25,5533,+6.01%
"Dec 04, 2025",27.3,27.5,27.5,27.3,27,+0.00%
"Dec 03, 2025",27.3,30.05,30.05,27.3,17571,-5.54%
"Dec 02, 2025",28.9,30.5,30.5,28.9,14513,-0.52%
"Dec 01, 2025",29.05,30.24,30.24,29.05,2674,+3.31%
"Nov 28, 2025",28.12,30.7,30.7,28.12,1924,+0.18%
"Nov 27, 2025",28.07,29.5,29.5,28.07,100,+0.00%
"Nov 26, 2025",28.07,29.75,29.75,28.07,19,+0.00%
"Nov 25, 2025",28.07,30.1,30.1,28.07,4357,-7.88%
"Nov 24, 2025",30.47,30,30.47,30,3540,+6.32%
