date,close,open,high,low,volume,change_pct
2020-02-19,24.545,24.19,24.74,23.925,915000,+2.53%
2020-02-18,23.94,24.45,24.675,23.875,1962000,-1.36%
2020-02-17,24.27,24.87,24.87,24.125,1827000,-0.61%
2020-02-14,24.42,25.1,25.1,24.25,839000,-1.65%
2020-02-13,24.83,24.895,25.25,24.725,3425000,+0.47%
2020-02-12,24.715,24.125,25,24.125,1674000,+2.15%
2020-02-11,24.195,23.76,24.475,23.75,2177000,+1.83%
2020-02-10,23.76,24.25,24.265,23.5,2285000,-2.82%
2020-02-07,24.45,25.065,25.065,24.2,2842000,-3.15%
2020-02-06,25.245,24.77,25.5,24.75,984000,+2.06%
2020-02-04,24.735,24.25,24.87,23.745,2550000,+3.62%
2020-02-03,23.87,24.5,24.6,23.525,4744000,-4.48%
2020-01-31,24.99,25.75,25.75,24.675,724000,-2.76%
2020-01-30,25.7,25.75,25.995,25.245,1739000,-0.96%
2020-01-29,25.95,26,26.125,25.775,436000,+0.25%
2020-01-28,25.885,26,26,25.875,432000,-0.88%
2020-01-27,26.115,26.25,26.5,25.91,740000,+0.02%
2020-01-24,26.11,26.245,26.445,25.85,1102000,-1.04%
2020-01-23,26.385,26.1,26.425,26,617000,+0.84%
2020-01-22,26.165,26.3,26.35,25.75,1497000,-1.21%
2020-01-21,26.485,26.495,26.51,26.255,1139000,+0.32%
2020-01-20,26.4,26.15,26.475,25.75,614000,+1.01%
2020-01-17,26.135,26.44,26.44,25.95,1186000,-0.40%
2020-01-16,26.24,26.29,26.45,26.125,2552000,+0.02%
2020-01-15,26.235,26.15,26.325,26.125,778000,-0.93%
2020-01-14,26.48,26.45,26.5,26.08,641000,-0.06%
2020-01-13,26.495,25.9,27.025,25.8,4933000,+2.93%
2020-01-10,25.74,24.925,26,24.775,8250000,+3.83%
2020-01-09,24.79,24.225,25.05,24.075,5588000,+3.53%
2020-01-08,23.945,23.75,24.245,23.5,2195000,+0.13%
2020-01-07,23.915,23.625,24,23.58,1641000,+1.38%
2020-01-06,23.59,23.5,23.75,23.35,3481000,-2.30%
2020-01-03,24.145,24.005,24.5,23.745,1516000,-0.10%
2020-01-02,24.17,23.37,24.25,23.37,8460000,+3.42%
2020-01-01,23.37,22.8,23.5,22.745,2256000,+2.28%
2019-12-31,22.85,23.135,23.135,22.605,1824000,-1.23%
2019-12-30,23.135,23.25,23.3,22.75,1613000,-0.64%
2019-12-27,23.285,23.25,23.5,22.76,1695000,-0.28%
2019-12-26,23.35,22.895,23.62,22.745,4106000,+3.39%
2019-12-24,22.585,22.725,23,22.26,8756000,-0.73%
2019-12-23,22.75,22.51,22.94,22.505,2295000,-0.96%
2019-12-20,22.97,23.12,23.12,22.75,1255000,+0.26%
2019-12-19,22.91,23.05,23.05,22.75,516000,-1.12%
2019-12-18,23.17,22.76,23.25,22.55,6214000,-0.06%
2019-12-17,23.185,23.26,23.44,22.75,3031000,-0.37%
2019-12-16,23.27,23.25,23.62,23.125,4699000,-0.73%
2019-12-13,23.44,23.375,23.695,23.375,434000,+0.34%
2019-12-12,23.36,23.615,23.615,23.055,796000,-0.23%
2019-12-11,23.415,23.36,23.85,23.25,10204000,-0.06%
2019-12-10,23.43,23.975,23.995,23.305,710000,-0.72%
2019-12-09,23.6,23.625,23.75,23.5,436000,-0.40%
2019-12-06,23.695,23.75,24,23.625,2967000,-1.58%
2019-12-05,24.075,24.175,24.89,23.775,10084000,+0.02%
2019-12-04,24.07,24.075,24.25,23.75,1187000,+0.00%
2019-12-03,24.07,24.25,24.4,23.75,8323000,+0.61%
2019-12-02,23.925,23.2,23.96,22.945,11677000,+4.84%
2019-11-29,22.82,22.135,22.995,22.125,5150000,+2.40%
2019-11-28,22.285,22.1,22.5,22.1,787000,-0.54%
2019-11-27,22.405,22.245,22.5,22.05,968000,+0.54%
2019-11-26,22.285,22.25,22.45,21.7,2064000,+0.47%
2019-11-25,22.18,22.17,22.25,21.75,5259000,+0.05%
2019-11-22,22.17,22.1,22.45,21.9,5595000,+0.77%
2019-11-21,22,22.25,22.25,21.65,2309000,-1.92%
2019-11-20,22.43,22.355,22.5,22.2,9467000,-0.95%
2019-11-19,22.645,22.82,23,22.5,2453000,-0.26%
2019-11-18,22.705,22.5,22.845,22.2,9784000,+1.84%
2019-11-15,22.295,22.5,22.625,22.1,2836000,-0.27%
2019-11-14,22.355,22.495,23,22,5727000,+0.18%
2019-11-13,22.315,22,22.95,21.875,6706000,+0.31%
2019-11-12,22.245,22.25,22.425,22,349000,-0.34%
2019-11-11,22.32,21.6,22.5,21.455,1615000,+3.72%
2019-11-08,21.52,21.45,21.745,21.275,742000,-0.51%
2019-11-07,21.63,21.745,21.745,21.47,481000,+0.25%
2019-11-06,21.575,21.49,21.775,21.25,628000,+1.22%
2019-11-05,21.315,21.745,21.745,20.875,980000,-0.58%
2019-11-04,21.44,21.375,21.5,21.375,1864000,+0.45%
2019-11-01,21.345,20.56,21.785,20.555,255000,+2.87%
2019-10-31,20.75,20.9,20.95,20.68,2282000,+0.00%
2019-10-30,20.75,20.9,20.9,20.625,590000,-0.72%
2019-10-29,20.9,21.15,21.15,20.9,779000,-1.16%
2019-10-28,21.145,21.35,21.35,21.085,447000,-1.42%
2019-10-25,21.45,21.45,21.62,21.35,617000,+0.52%
2019-10-24,21.34,21.125,21.5,21.125,1960000,+1.38%
2019-10-23,21.05,21.245,21.245,20.995,482000,-0.24%
2019-10-22,21.1,21.615,21.74,21,629000,-1.08%
2019-10-21,21.33,21.875,21.875,21.25,320000,-1.41%
2019-10-18,21.635,21.63,22,21.375,1317000,-0.69%
2019-10-17,21.785,21.89,22,21.75,313000,-0.75%
2019-10-16,21.95,21.9,22.125,21.75,678000,+0.30%
2019-10-15,21.885,22.075,22.145,21.65,569000,-1.17%
2019-10-14,22.145,22.005,22.735,22,909000,-0.72%
2019-10-11,22.305,21.925,22.55,21.8,9282000,+1.90%
2019-10-10,21.89,22.075,22.25,21.65,6017000,-1.93%
2019-10-09,22.32,21.95,22.5,21.85,838000,+1.16%
2019-10-08,22.065,22,22.445,21.725,986000,+0.05%
2019-10-07,22.055,21.105,22.2,21,2424000,+2.99%
2019-10-04,21.415,21.44,21.525,20.75,2778000,+0.90%
2019-10-03,21.225,20.975,21.25,20.975,5979000,+1.07%
2019-10-02,21,20.5,21.1,20.25,1802000,+1.79%
2019-10-01,20.63,20.3,20.755,20.035,356000,+0.78%
2019-09-30,20.47,20.45,20.7,20.155,736000,+1.59%
2019-09-27,20.15,19.505,20.2,19.505,386000,+2.31%
2019-09-26,19.695,20.03,20.15,19.53,1203000,-2.60%
2019-09-25,20.22,20.5,20.505,20.13,1082000,-1.73%
2019-09-24,20.575,20.25,20.74,20,3352000,+1.38%
