date,close,open,high,low,volume,change_pct
2026-04-07,15.74,15.69,15.75,15,32695,+1.29%
2026-04-06,15.54,15.95,16.1,15,38351,+0.26%
2026-04-03,15.5,16,16,15.4,21435,-2.58%
2026-04-02,15.91,16,16,15.73,15045,-0.56%
2026-04-01,16,15.45,16.55,15.16,174448,+5.89%
2026-03-31,15.11,15.39,15.39,14.95,19316,+2.23%
2026-03-30,14.78,15.5,15.5,14.21,1083133,-6.40%
2026-03-27,15.79,17.4,17.4,15,28955,-0.75%
2026-03-26,15.91,16.96,16.96,15.8,60344,-2.21%
2026-03-25,16.27,16.3,16.89,16,192792,+0.74%
2026-03-24,16.15,16.47,16.48,15.75,681843,+2.15%
2026-03-19,15.81,16.1,16.1,15.7,31854,-3.24%
2026-03-18,16.34,16.5,16.85,16.05,124742,+2.19%
2026-03-17,15.99,16,16.39,15.75,252972,+1.98%
2026-03-16,15.68,16,16.55,15.55,118445,-1.94%
2026-03-13,15.99,15.5,16.5,15.5,221929,+3.70%
2026-03-12,15.42,15.76,16,15.41,32645,-0.96%
2026-03-11,15.57,16.98,16.98,15.5,52438,-2.69%
2026-03-10,16,16.8,16.8,16,75928,+2.43%
2026-03-09,15.62,17.3,17.3,15.62,128996,-9.97%
2026-03-06,17.35,17.7,18,17,34069,-2.14%
2026-03-05,17.73,16.85,17.73,16.25,397476,+9.99%
2026-03-04,16.12,17.48,17.48,15.65,39149,-2.24%
2026-03-03,16.49,15.02,16.9,14.43,400623,+2.93%
2026-03-02,16.02,17,17.79,16.02,30024,-10.00%
2026-02-27,17.8,18.44,18.44,17,72571,-0.17%
2026-02-26,17.83,17.97,18,17.13,294746,+1.25%
2026-02-25,17.61,18.95,18.95,16.5,853015,+1.21%
2026-02-24,17.4,16.57,17.99,16.15,101100,-2.41%
2026-02-23,17.83,18.75,19.69,17.51,177919,-5.16%
2026-02-20,18.8,19.8,19.8,17.5,119793,-1.31%
2026-02-19,19.05,20.22,20.95,18.9,173397,-9.03%
2026-02-18,20.94,20.59,21.55,20.05,251954,+3.61%
2026-02-17,20.21,20.27,20.95,20.2,41228,-0.64%
2026-02-16,20.34,21,21.85,20,638848,-3.74%
2026-02-13,21.13,20.76,21.39,20.76,95008,+0.67%
2026-02-12,20.99,21.5,21.93,20.81,87922,-0.47%
2026-02-11,21.09,21.99,21.99,21,35103,-0.19%
2026-02-10,21.13,21.3,21.79,20.99,72113,-0.94%
2026-02-09,21.33,21.71,22,20.38,386032,-2.51%
2026-02-06,21.88,22.7,22.7,21.63,98523,-3.14%
2026-02-04,22.59,22.6,22.8,22.5,132216,+0.22%
2026-02-03,22.54,22.5,23.6,22.11,954945,+0.45%
2026-02-02,22.44,21.3,22.85,20.55,513438,+1.95%
2026-01-30,22.01,21.52,22.6,21.35,883009,+0.14%
2026-01-29,21.98,22.49,22.5,21.06,241696,-0.90%
2026-01-28,22.18,22.3,22.5,22.04,144623,-0.45%
2026-01-27,22.28,22.12,22.74,22,186104,+0.41%
2026-01-26,22.19,22.15,22.79,22,327430,-2.16%
2026-01-23,22.68,22.82,23.18,22.5,145810,-1.52%
2026-01-22,23.03,23.9,23.9,22.66,485900,+1.54%
2026-01-21,22.68,23.4,23.79,22.5,716483,+0.49%
2026-01-20,22.57,21.91,23.39,21.8,1924370,+2.27%
2026-01-19,22.07,22.3,22.52,21.9,496167,-2.00%
2026-01-16,22.52,22.4,22.9,22.12,414248,+1.08%
2026-01-15,22.28,21.55,22.85,21.5,840012,+2.67%
2026-01-14,21.7,21.77,22.25,21.5,482597,-1.41%
2026-01-13,22.01,22.25,22.25,21.5,360604,+0.05%
2026-01-12,22,21.94,22.5,21.06,427125,+0.27%
2026-01-09,21.94,22.2,22.3,21.6,353737,-0.50%
2026-01-08,22.05,23.7,23.7,21.89,1782801,-5.65%
2026-01-07,23.37,23,24.24,22.5,963335,+1.08%
2026-01-06,23.12,24.49,24.97,23,1840729,-4.54%
2026-01-05,24.22,24.5,25.35,23.5,1727253,-0.78%
2026-01-02,24.41,24.36,25.89,24.1,1633888,-1.21%
2026-01-01,24.71,25.84,26,24.36,1932343,-3.70%
2025-12-31,25.66,25.49,26.39,25.05,3525195,+4.78%
2025-12-30,24.49,22.3,24.49,22.25,10437840,+10.02%
2025-12-29,22.26,22.1,22.49,21.65,671460,+1.00%
2025-12-26,22.04,22.79,22.8,21.9,160013,-1.34%
2025-12-24,22.34,22.8,22.8,22,324939,-0.13%
2025-12-23,22.37,23.17,23.2,22.1,565112,-1.45%
2025-12-22,22.7,23,23.5,22.3,1178338,+0.49%
2025-12-19,22.59,21.7,23.39,21.7,5237295,+4.44%
2025-12-18,21.63,21.89,21.89,21.06,380980,+0.65%
2025-12-17,21.49,21.06,21.85,21.06,315021,-0.65%
2025-12-16,21.63,21.51,21.9,20.65,652843,+1.79%
2025-12-15,21.25,20.5,21.49,20.5,696177,+3.76%
2025-12-12,20.48,21.4,21.43,20.31,390401,-2.20%
2025-12-11,20.94,21.27,21.9,20.77,210780,-2.74%
2025-12-10,21.53,22.3,22.3,21.45,434082,-2.23%
2025-12-09,22.02,21.65,22.25,21.65,1037200,+2.32%
2025-12-08,21.52,21.55,22.44,21.07,139958,-0.88%
2025-12-05,21.71,21.5,22,21.04,453338,+0.28%
2025-12-04,21.65,22.45,22.45,21.5,509356,-2.08%
2025-12-03,22.11,22.75,22.85,22,1094511,-3.70%
2025-12-02,22.96,22,23.4,21.7,3809271,+4.46%
2025-12-01,21.98,21.06,22.35,21.05,1550333,+3.92%
2025-11-28,21.15,21.5,21.8,20.9,1015150,-0.56%
2025-11-27,21.27,21,21.45,20.05,1395761,+2.46%
2025-11-26,20.76,19.97,21.4,19.5,1468348,+3.80%
2025-11-25,20,20.99,20.99,19.78,773655,-4.94%
2025-11-24,21.04,22.15,22.15,20.92,175386,-2.41%
2025-11-21,21.56,23.25,23.25,21.3,751006,-2.66%
2025-11-20,22.15,21.4,22.48,20.25,5849673,+3.50%
2025-11-19,21.4,22.41,22.41,21.1,503392,-3.86%
2025-11-18,22.26,22.55,22.65,21.82,900075,-1.33%
2025-11-17,22.56,22.33,23.02,21.5,3199004,-1.87%
2025-11-14,22.99,23.35,24.6,22.19,5120379,+1.23%
2025-11-13,22.71,21.27,22.9,20.51,4358123,+7.83%
2025-11-12,21.06,20.7,21.7,20.11,5818116,+2.48%
2025-11-11,20.55,21.48,21.99,20.23,8580802,-0.48%
2025-11-10,20.65,19.48,20.65,19.11,14819460,+10.02%
2025-11-07,18.77,18,18.77,17.8,10352420,+10.02%
2025-11-06,17.06,16.5,17.75,15.62,5465702,+1.49%
2025-11-05,16.81,17.4,17.51,16.47,9102058,+5.59%
2025-11-04,15.92,15.92,15.92,15,8423513,+10.02%
2025-11-03,14.47,14.47,14.47,14.47,1640599,+10.04%
2025-10-31,13.15,12.3,13.15,12.25,2478008,+10.04%
2025-10-30,11.95,12.49,12.69,11.8,1428110,-0.83%
2025-10-29,12.05,13.14,13.68,11.82,3125758,-8.23%
2025-10-28,13.13,14.6,15,13.01,2699057,-9.13%
2025-10-27,14.45,13.48,14.45,12.58,6907252,+9.97%
2025-10-24,13.14,13.94,13.94,13.11,622287,-4.09%
2025-10-23,13.7,13.7,14.24,13.23,1565386,+0.51%
2025-10-22,13.63,13.51,13.86,13.5,591712,+1.64%
2025-10-21,13.41,13.75,13.9,13.2,689559,-1.97%
2025-10-20,13.68,13.66,14,13.37,800027,+0.51%
2025-10-17,13.61,13.99,14,13.53,538041,-1.23%
2025-10-16,13.78,14.3,14.55,13.7,1640007,-3.37%
2025-10-15,14.26,13.95,14.9,13.71,2279475,+3.03%
2025-10-14,13.84,13.75,13.95,13.55,589757,+2.82%
2025-10-13,13.46,13.94,14.1,13.3,1103082,-3.37%
2025-10-10,13.93,14.2,14.65,13.8,1774980,-3.53%
2025-10-09,14.44,14.19,15.38,14.19,6952320,+2.70%
2025-10-08,14.06,13.8,14.6,13.8,607584,-0.50%
2025-10-07,14.13,13.85,14.5,13.39,2539385,+5.61%
2025-10-06,13.38,13.8,14.16,13.01,827048,-3.88%
2025-10-03,13.92,14.19,14.19,13.63,225776,-0.07%
2025-10-02,13.93,13.89,14.18,13.89,237352,+0.36%
2025-10-01,13.88,13.53,14.08,13.53,290276,-0.07%
2025-09-30,13.89,14.08,14.09,13.83,720022,-1.07%
2025-09-29,14.04,14.3,14.5,14,593064,-1.47%
2025-09-26,14.25,14.75,14.8,14.13,1408062,-1.38%
2025-09-25,14.45,14.24,14.77,13.81,1737478,+3.21%
2025-09-24,14,14.39,14.39,13.98,494579,+0.00%
2025-09-23,14,14.19,14.25,13.93,570476,+0.50%
2025-09-22,13.93,14.44,14.5,13.89,1765871,-1.83%
2025-09-19,14.19,15.15,15.15,13.51,2544643,-3.14%
2025-09-18,14.65,14.65,14.9,14.51,1671092,+1.38%
2025-09-17,14.45,15.25,15.4,14.35,3689320,-5.12%
2025-09-16,15.23,15.47,15.95,15.15,852062,+0.26%
2025-09-15,15.19,15.21,15.49,14.85,639061,-0.78%
2025-09-12,15.31,16,16.1,15.01,2441952,-2.67%
2025-09-11,15.73,14.98,15.77,14.86,14505710,+9.69%
2025-09-10,14.34,13.01,14.58,13.01,5615862,+8.23%
2025-09-09,13.25,13.49,13.75,12.5,5695298,-0.38%
2025-09-08,13.3,14.1,14.13,13.2,3247635,-5.27%
2025-09-05,14.04,14.19,14.65,13.41,5583561,-0.57%
2025-09-04,14.12,15,15.15,14,3041743,-5.23%
2025-09-03,14.9,15.8,15.94,14.38,5232833,-6.70%
2025-09-02,15.97,15.95,16.5,15.61,6519873,-0.75%
2025-09-01,16.09,16.25,16.4,15.62,1825777,+1.71%
2025-08-29,15.82,15.25,16.5,15.21,5312300,+4.28%
2025-08-28,15.17,15.29,15.6,14.9,1427498,+0.40%
2025-08-27,15.11,15.11,15.63,14.4,3184875,+0.33%
2025-08-26,15.06,17.24,17.25,14.96,11230060,-9.39%
2025-08-25,16.62,15.36,16.86,15.35,6509455,+8.41%
2025-08-22,15.33,15.23,15.97,15,3356715,+0.79%
2025-08-21,15.21,15.48,15.48,14.64,3027987,-0.91%
2025-08-20,15.35,15.4,15.75,15.11,8550341,+5.07%
2025-08-19,14.61,13.37,14.61,13.37,3487893,+10.02%
2025-08-18,13.28,13.28,13.44,13.02,635088,+1.92%
2025-08-15,13.03,13.48,13.48,12.9,553952,-1.81%
2025-08-13,13.27,13.47,13.47,12.9,1391500,+0.38%
2025-08-12,13.22,13.47,13.75,13.1,2665328,+0.08%
2025-08-11,13.21,12.35,13.5,12.31,8230111,+7.49%
2025-08-08,12.29,12.6,12.75,12.25,1365276,-2.23%
2025-08-07,12.57,12.36,12.9,12.1,4840065,+3.46%
2025-08-06,12.15,12.3,12.55,12.1,2894373,-0.49%
2025-08-05,12.21,12.2,13.09,11.91,7455201,+0.25%
2025-08-04,12.18,12.79,13.16,12.05,6155016,-3.64%
2025-08-01,12.64,11.44,12.64,11.3,10908280,+10.01%
2025-07-31,11.49,12.23,12.23,11.35,9888913,+3.33%
2025-07-30,11.12,10.25,11.12,10.25,2901508,+9.99%
2025-07-29,10.11,10.2,10.55,10.1,601525,-3.71%
2025-07-28,10.5,10.3,10.75,10.15,761950,+2.24%
2025-07-25,10.27,10.38,10.38,10,497400,+1.48%
2025-07-24,10.12,10.4,10.5,10.01,308789,-2.60%
2025-07-23,10.39,10.69,10.85,10.35,608420,-1.33%
2025-07-22,10.53,10.57,10.75,10.45,550779,-0.38%
2025-07-21,10.57,10.95,10.95,10.45,754487,-1.86%
2025-07-18,10.77,11.49,11.49,10.6,1979637,-4.27%
2025-07-17,11.25,10.37,11.39,10.31,4699826,+8.49%
2025-07-16,10.37,10.69,10.7,10.25,1400397,-1.98%
2025-07-15,10.58,11.34,11.34,10.42,3729347,-5.11%
2025-07-14,11.15,11,11.5,10.7,8356362,+1.64%
2025-07-11,10.97,10.2,11.1,10.11,12625060,+8.72%
2025-07-10,10.09,10.11,10.6,9.61,9076369,+2.44%
2025-07-09,9.85,10,10.59,9.73,11541390,-0.30%
2025-07-08,9.88,8.88,9.88,8.6,11625240,+11.26%
2025-07-07,8.88,9.5,9.5,8.65,4143653,-4.31%
2025-07-04,9.28,9.5,9.61,8.81,4461610,-1.90%
2025-07-03,9.46,10.01,10.19,9.25,4859449,-5.96%
2025-07-02,10.06,9.8,10.27,9.35,11473720,+8.52%
2025-07-01,9.27,8.3,9.27,7.65,23380420,+12.09%
2025-06-30,8.27,8.4,8.4,7.82,13776290,+11.76%
2025-06-27,7.4,6.98,7.4,6.8,9976591,+15.63%
2025-06-26,6.4,5.48,6.4,5.48,8419661,+18.52%
2025-06-25,5.4,5.28,5.59,5.15,536470,+2.27%
2025-06-24,5.28,5.1,5.65,5.1,348692,+7.10%
2025-06-23,4.93,5.1,5.37,4.9,121410,-6.98%
2025-06-20,5.3,5.31,5.49,5.1,624342,+0.19%
2025-06-19,5.29,5.69,5.87,5.25,247798,-4.17%
2025-06-18,5.52,5.78,5.89,5.5,492788,-2.99%
2025-06-17,5.69,5.99,6,5.6,854614,-2.23%
2025-06-16,5.82,5.72,6.65,5.71,3331700,+1.64%
2025-06-13,5.726,5.5,5.85,5.46,1945860,+1.04%
2025-06-12,5.667,5.451,5.7,5.4,443680,+4.60%
2025-06-11,5.418,5.4,5.5,5.18,142500,+1.35%
2025-06-10,5.346,5.4,5.575,5.2,302300,+0.30%
2025-06-05,5.33,5.56,5.6,5.25,144500,-2.77%
2025-06-04,5.482,5.65,5.65,5.302,91870,+1.52%
2025-06-03,5.4,5.49,5.49,5.311,250010,-0.74%
2025-06-02,5.44,5.688,5.688,5.32,384870,+2.89%
2025-05-30,5.287,4.9,5.287,4.9,633340,+10.01%
2025-05-29,4.806,4.99,4.99,4.7,219020,+3.35%
