date,close,open,high,low,volume,change_pct
"Apr 28, 2026",418.64,417.99,421,415,881743,-1.00%
"Apr 27, 2026",422.88,430,434,420,990168,-1.71%
"Apr 24, 2026",430.25,422.27,435,415,1386253,+1.05%
"Apr 23, 2026",425.8,430,433.99,420.55,1051797,-1.23%
"Apr 22, 2026",431.12,441,442.97,429.05,1376109,-2.24%
"Apr 21, 2026",441.02,448,448,438.5,1632822,+0.04%
"Apr 20, 2026",440.86,445,445,430.1,3733292,-1.89%
"Apr 17, 2026",449.37,438.01,451.95,437.01,3389829,+3.18%
"Apr 16, 2026",435.5,439.99,444,430.15,2920671,-0.06%
"Apr 15, 2026",435.77,455,458.44,433.99,5435632,+0.32%
"Apr 14, 2026",434.36,425,438,420,4056475,+5.93%
"Apr 13, 2026",410.06,415,425,407,3601011,-5.90%
"Apr 10, 2026",435.76,431.11,447.8,431.11,3957795,+1.35%
"Apr 09, 2026",429.97,439.8,439.8,429.97,7125029,+2.29%
"Apr 08, 2026",420.33,420.33,420.33,420.33,858501,+10.00%
"Apr 07, 2026",382.12,372,382.12,372,2395447,+0.75%
"Apr 06, 2026",379.26,370.5,379.26,370.5,3261316,+2.18%
"Apr 03, 2026",371.17,370,371.17,370,1461592,-2.00%
"Apr 02, 2026",378.75,376,378.75,376,2852587,-2.78%
"Apr 01, 2026",389.58,368,389.58,368,6249051,+9.17%
"Mar 31, 2026",356.86,355,356.86,355,1986599,+3.41%
"Mar 30, 2026",345.09,362.3,362.3,345.09,2657018,-4.75%
"Mar 27, 2026",362.3,366.15,366.15,362.3,1987580,-1.16%
"Mar 26, 2026",366.56,383.97,383.97,366.56,3312882,-4.79%
"Mar 25, 2026",384.99,370.23,384.99,370.23,4696288,+5.41%
"Mar 24, 2026",365.22,379.68,379.68,365.22,4346775,+2.92%
"Mar 19, 2026",354.85,350.03,354.85,350.03,2716650,-0.47%
"Mar 18, 2026",356.53,349.99,356.53,349.99,2708443,+2.81%
"Mar 17, 2026",346.79,345,346.79,345,2681764,+1.13%
"Mar 16, 2026",342.91,358.4,358.4,342.91,2232849,-4.44%
"Mar 13, 2026",358.85,365,365,358.85,1885853,-2.09%
"Mar 12, 2026",366.5,375.1,375.1,366.5,1772781,-3.30%
"Mar 11, 2026",379.02,385,385,379.02,1669709,-0.10%
"Mar 10, 2026",379.41,376,379.41,376,1965393,+9.98%
"Mar 09, 2026",344.97,344.74,344.97,344.74,3897451,-9.94%
"Mar 06, 2026",383.04,397.99,397.99,383.04,2031009,-3.96%
"Mar 05, 2026",398.83,392.95,398.83,392.95,3782703,+2.11%
"Mar 04, 2026",390.6,398,398,390.6,1650846,-1.99%
"Mar 03, 2026",398.55,387,398.55,387,4351762,+4.53%
"Mar 02, 2026",381.27,379.96,381.27,379.96,7253805,-9.69%
"Feb 27, 2026",422.18,420,422.18,420,1338120,-0.44%
"Feb 26, 2026",424.06,415,424.06,415,2515007,+2.29%
"Feb 25, 2026",414.58,423.24,423.24,414.58,1153268,-1.81%
"Feb 24, 2026",422.22,415,422.22,415,2981168,+3.49%
"Feb 23, 2026",407.97,434.99,434.99,407.97,3536711,-6.54%
"Feb 20, 2026",436.5,435.8,436.5,435.8,1735381,+0.18%
"Feb 19, 2026",435.72,453.9,453.9,435.72,1299232,-4.08%
"Feb 18, 2026",454.25,449,454.25,449,4594770,+1.93%
"Feb 17, 2026",445.65,449.06,449.06,445.65,2541525,-0.76%
"Feb 16, 2026",449.06,461.02,461.02,449.06,5941873,-2.56%
"Feb 13, 2026",460.86,472,472,460.86,4047882,-2.54%
"Feb 12, 2026",472.88,477,477,472.88,2375010,-0.97%
"Feb 11, 2026",477.53,466,477.53,466,4625558,+2.49%
