date,close,open,high,low,volume,change_pct
"Mar 06, 2026",3.22,3.39,3.39,3.22,21644,-2.72%
"Mar 05, 2026",3.31,3.03,3.31,3.03,199153,+12.59%
"Mar 04, 2026",2.94,2.8,2.94,2.8,154454,+0.00%
"Mar 03, 2026",2.94,2.51,2.94,2.51,70605,+7.30%
"Mar 02, 2026",2.74,2.66,2.74,2.66,275240,-19.65%
"Feb 27, 2026",3.41,3.13,3.41,3.13,70417,+1.19%
"Feb 26, 2026",3.37,3.49,3.49,3.37,428587,+1.20%
"Feb 25, 2026",3.33,3.2,3.33,3.2,88501,+1.22%
"Feb 24, 2026",3.29,3.51,3.51,3.29,477573,-6.27%
"Feb 23, 2026",3.51,3.73,3.73,3.51,905573,-5.65%
"Feb 20, 2026",3.72,4.12,4.12,3.72,565999,-9.93%
"Feb 19, 2026",4.13,4.21,4.21,4.13,21928,-1.20%
"Feb 18, 2026",4.18,4.22,4.22,4.18,44624,-0.95%
"Feb 17, 2026",4.22,4.33,4.33,4.22,5480,+2.18%
"Feb 16, 2026",4.13,4.42,4.42,4.13,139495,-6.56%
"Feb 13, 2026",4.42,4.55,4.55,4.42,43066,-1.56%
"Feb 12, 2026",4.49,4.78,4.78,4.49,222767,-5.27%
"Feb 11, 2026",4.74,4.3,4.74,4.3,792443,+12.32%
"Feb 10, 2026",4.22,4.22,4.22,4.22,197864,-1.86%
"Feb 09, 2026",4.3,4.25,4.3,4.25,29510,+0.00%
"Feb 06, 2026",4.3,4.32,4.32,4.3,93238,-2.27%
"Feb 04, 2026",4.4,4.31,4.4,4.31,24329,+2.56%
"Feb 03, 2026",4.29,4.43,4.43,4.29,77339,-1.61%
"Feb 02, 2026",4.36,4.44,4.44,4.36,111207,-1.36%
"Jan 30, 2026",4.42,4.5,4.5,4.42,62274,+0.91%
"Jan 29, 2026",4.38,4.46,4.46,4.38,205766,-2.01%
"Jan 28, 2026",4.47,4.45,4.47,4.45,139857,-0.45%
"Jan 27, 2026",4.49,4.55,4.55,4.49,181861,-3.02%
"Jan 26, 2026",4.63,4.7,4.7,4.63,365798,+0.43%
"Jan 23, 2026",4.61,4.75,4.75,4.61,107888,-0.86%
"Jan 22, 2026",4.65,4.65,4.65,4.65,248784,+0.43%
"Jan 21, 2026",4.63,4.79,4.79,4.63,243729,-1.91%
"Jan 20, 2026",4.72,4.7,4.72,4.7,92040,+2.16%
"Jan 19, 2026",4.62,4.75,4.75,4.62,243268,+0.00%
"Jan 16, 2026",4.62,4.76,4.76,4.62,70826,+0.65%
"Jan 15, 2026",4.59,4.89,4.89,4.59,51167,-2.13%
"Jan 14, 2026",4.69,4.71,4.71,4.69,329213,-4.29%
"Jan 13, 2026",4.9,4.83,4.9,4.83,93297,+1.24%
"Jan 12, 2026",4.84,4.61,4.84,4.61,295893,+1.68%
"Jan 09, 2026",4.76,4.91,4.91,4.76,271824,-3.05%
"Jan 08, 2026",4.91,5.15,5.15,4.91,434735,-2.00%
"Jan 07, 2026",5.01,4.9,5.01,4.9,3467698,+4.81%
"Jan 06, 2026",4.78,4.89,4.89,4.78,290872,-1.04%
"Jan 05, 2026",4.83,4.7,4.83,4.7,107754,-0.62%
"Jan 02, 2026",4.86,4.7,4.86,4.7,897925,+2.97%
"Jan 01, 2026",4.72,4.7,4.72,4.7,134563,+2.39%
"Dec 31, 2025",4.61,4.78,4.78,4.61,73201,+0.44%
"Dec 30, 2025",4.59,4.78,4.78,4.59,57452,+3.85%
"Dec 29, 2025",4.42,4.55,4.55,4.42,600314,-6.16%
"Dec 26, 2025",4.71,4.8,4.8,4.71,456477,-0.42%
"Dec 24, 2025",4.73,4.8,4.8,4.73,147835,-1.05%
"Dec 23, 2025",4.78,4.89,4.89,4.78,57599,-0.42%
"Dec 22, 2025",4.8,4.81,4.81,4.8,180042,-0.83%
"Dec 19, 2025",4.84,5.03,5.03,4.84,147068,+0.00%
"Dec 18, 2025",4.84,4.95,4.95,4.84,50264,-0.82%
"Dec 17, 2025",4.88,4.93,4.93,4.88,66918,+0.21%
"Dec 16, 2025",4.87,4.99,4.99,4.87,207256,-0.20%
"Dec 15, 2025",4.88,4.88,4.88,4.88,81505,-0.41%
"Dec 12, 2025",4.9,5.09,5.09,4.9,342175,+0.41%
"Dec 11, 2025",4.88,4.99,4.99,4.88,457256,+0.83%
"Dec 10, 2025",4.84,4.98,4.98,4.84,170000,+0.21%
"Dec 09, 2025",4.83,4.86,4.86,4.83,398146,+0.21%
"Dec 08, 2025",4.82,4.99,4.99,4.82,985143,+0.42%
"Dec 05, 2025",4.8,5.03,5.03,4.8,509003,-0.83%
"Dec 04, 2025",4.84,4.95,4.95,4.84,815280,-0.41%
"Dec 03, 2025",4.86,4.94,4.94,4.86,234320,-1.22%
"Dec 02, 2025",4.92,5.08,5.08,4.92,183508,+0.82%
"Dec 01, 2025",4.88,4.82,4.88,4.82,943507,+1.67%
"Nov 28, 2025",4.8,4.94,4.94,4.8,786832,-2.83%
"Nov 27, 2025",4.94,4.94,4.94,4.94,2012543,+0.20%
"Nov 26, 2025",4.93,5.29,5.29,4.93,348072,-3.52%
"Nov 25, 2025",5.11,5.32,5.32,5.11,152890,-2.48%
"Nov 24, 2025",5.24,5.3,5.3,5.24,93026,+0.77%
"Nov 21, 2025",5.2,5.36,5.36,5.2,1375123,-0.19%
"Nov 20, 2025",5.21,5.21,5.21,5.21,1405845,-1.14%
"Nov 19, 2025",5.27,5.4,5.4,5.27,434523,+0.00%
"Nov 18, 2025",5.27,5.48,5.48,5.27,1244009,-1.86%
"Nov 17, 2025",5.37,5.34,5.37,5.34,1385130,+0.75%
"Nov 14, 2025",5.33,5.32,5.33,5.32,3779093,-0.37%
"Nov 13, 2025",5.35,5.66,5.66,5.35,1361335,-4.97%
"Nov 12, 2025",5.63,5.5,5.63,5.5,2324584,+2.93%
"Nov 11, 2025",5.47,5.4,5.47,5.4,4767851,+1.86%
"Nov 10, 2025",5.37,5.3,5.37,5.3,1194024,+2.87%
"Nov 07, 2025",5.22,5.46,5.46,5.22,394247,-1.88%
"Nov 06, 2025",5.32,5.23,5.32,5.23,3494528,+5.77%
"Nov 05, 2025",5.03,4.91,5.03,4.91,459074,+1.41%
"Nov 04, 2025",4.96,5,5,4.96,502628,-1.78%
"Nov 03, 2025",5.05,5.01,5.05,5.01,465932,+0.00%
"Oct 31, 2025",5.05,5.24,5.24,5.05,2375050,-0.59%
"Oct 30, 2025",5.08,4.99,5.08,4.99,258156,+2.01%
"Oct 29, 2025",4.98,5.21,5.21,4.98,405290,-4.41%
"Oct 28, 2025",5.21,5.31,5.31,5.21,544248,-0.76%
"Oct 27, 2025",5.25,5.18,5.25,5.18,552460,+0.19%
"Oct 24, 2025",5.24,5.43,5.43,5.24,423889,-1.32%
"Oct 23, 2025",5.31,5.31,5.31,5.31,5315809,+2.91%
"Oct 22, 2025",5.16,5.37,5.37,5.16,981079,+0.39%
"Oct 21, 2025",5.14,5.39,5.39,5.14,319792,-1.72%
"Oct 20, 2025",5.23,5.54,5.54,5.23,295031,-2.97%
"Oct 17, 2025",5.39,4.91,5.39,4.91,15007312,+8.02%
"Oct 16, 2025",4.99,5,5,4.99,269438,+2.25%
"Oct 15, 2025",4.88,4.87,4.88,4.87,323237,+0.21%
"Oct 14, 2025",4.87,4.86,4.87,4.86,346109,+2.96%
"Oct 13, 2025",4.73,4.8,4.8,4.73,502114,-3.07%
"Oct 10, 2025",4.88,4.7,4.88,4.7,511927,-2.20%
"Oct 09, 2025",4.99,5.15,5.15,4.99,234167,-0.40%
"Oct 08, 2025",5.01,5.18,5.18,5.01,833173,+0.00%
"Oct 07, 2025",5.01,5.1,5.1,5.01,672998,-0.79%
"Oct 06, 2025",5.05,5.29,5.29,5.05,1352208,-2.32%
"Oct 03, 2025",5.17,5.4,5.4,5.17,576693,-0.96%
"Oct 02, 2025",5.22,5.3,5.3,5.22,380587,-1.69%
"Oct 01, 2025",5.31,5.65,5.65,5.31,678586,-1.67%
"Sep 30, 2025",5.4,5.75,5.75,5.4,477132,-3.05%
"Sep 29, 2025",5.57,5.7,5.7,5.57,977849,+0.54%
"Sep 26, 2025",5.54,5.75,5.75,5.54,683419,-1.07%
"Sep 25, 2025",5.6,5.7,5.7,5.6,431678,+0.00%
"Sep 24, 2025",5.6,5.7,5.7,5.6,879557,-1.41%
"Sep 23, 2025",5.68,5.7,5.7,5.68,1436957,-2.07%
"Sep 22, 2025",5.8,5.87,5.87,5.8,2647215,+1.58%
"Sep 19, 2025",5.71,5.8,5.8,5.71,4799987,+0.88%
"Sep 18, 2025",5.66,5.6,5.66,5.6,3403284,+2.35%
"Sep 17, 2025",5.53,5.38,5.53,5.38,2058230,+2.98%
"Sep 16, 2025",5.37,5.22,5.37,5.22,814602,+1.90%
"Sep 15, 2025",5.27,5.33,5.33,5.27,1028708,+1.15%
"Sep 12, 2025",5.21,5.18,5.21,5.18,1037792,+3.17%
"Sep 11, 2025",5.05,5.01,5.05,5.01,330131,-0.59%
"Sep 10, 2025",5.08,5.34,5.34,5.08,783109,-2.12%
"Sep 09, 2025",5.19,5.35,5.35,5.19,290581,-0.38%
"Sep 08, 2025",5.21,5.44,5.44,5.21,251297,-0.57%
"Sep 05, 2025",5.24,5.4,5.4,5.24,870364,-2.24%
"Sep 04, 2025",5.36,5.4,5.4,5.36,3696278,+1.32%
"Sep 03, 2025",5.29,5.49,5.49,5.29,1148170,+0.19%
"Sep 02, 2025",5.28,5.21,5.28,5.21,1942452,+0.57%
"Sep 01, 2025",5.25,5.45,5.45,5.25,454868,-0.38%
"Aug 29, 2025",5.27,5.3,5.3,5.27,1119860,+1.93%
"Aug 28, 2025",5.17,5.25,5.25,5.17,459393,+0.00%
"Aug 27, 2025",5.17,5.25,5.25,5.17,377478,-0.58%
"Aug 26, 2025",5.2,5.4,5.4,5.2,711095,-1.89%
"Aug 25, 2025",5.3,5.08,5.3,5.08,3103665,+4.33%
"Aug 22, 2025",5.08,5.04,5.08,5.04,919345,+0.59%
"Aug 21, 2025",5.05,5.12,5.12,5.05,829211,-2.51%
"Aug 20, 2025",5.18,5.12,5.18,5.12,1871431,-1.15%
"Aug 19, 2025",5.24,5.12,5.24,5.12,1598153,+2.34%
"Aug 18, 2025",5.12,5.13,5.13,5.12,1654955,+2.20%
"Aug 15, 2025",5.01,5.15,5.15,5.01,248591,-0.79%
"Aug 13, 2025",5.05,5.08,5.08,5.05,1011993,-0.39%
"Aug 12, 2025",5.07,5.3,5.3,5.07,2008679,-2.69%
"Aug 11, 2025",5.21,5,5.21,5,2559840,+5.47%
"Aug 08, 2025",4.94,5.4,5.4,4.94,1895256,-4.08%
"Aug 07, 2025",5.15,5.75,5.75,5.15,13173657,-5.50%
"Aug 06, 2025",5.45,4.55,5.45,4.55,20557059,+22.47%
"Aug 05, 2025",4.45,4.15,4.45,4.15,10202801,+5.45%
"Aug 04, 2025",4.22,4.03,4.22,4.03,1055468,+4.71%
"Aug 01, 2025",4.03,4.11,4.11,4.03,253308,-1.47%
"Jul 31, 2025",4.09,4.22,4.22,4.09,491117,-1.92%
"Jul 30, 2025",4.17,4.24,4.24,4.17,376375,+1.96%
"Jul 29, 2025",4.09,4.12,4.12,4.09,1977408,-0.97%
"Jul 28, 2025",4.13,4.27,4.27,4.13,221874,+0.00%
"Jul 25, 2025",4.13,4.3,4.3,4.13,461440,-0.72%
"Jul 24, 2025",4.16,4.4,4.4,4.16,700682,-2.80%
"Jul 23, 2025",4.28,4.05,4.28,4.05,5839549,+4.65%
"Jul 22, 2025",4.09,4.12,4.12,4.09,143724,-1.92%
"Jul 21, 2025",4.17,4.23,4.23,4.17,1123427,+1.21%
"Jul 18, 2025",4.12,4.2,4.2,4.12,376086,-1.44%
"Jul 17, 2025",4.18,4.29,4.29,4.18,1311189,-0.48%
"Jul 16, 2025",4.2,4.32,4.32,4.2,1236765,+0.72%
"Jul 15, 2025",4.17,4.25,4.25,4.17,2246146,-1.88%
"Jul 14, 2025",4.25,4.25,4.25,4.25,3863583,+3.41%
"Jul 11, 2025",4.11,4.02,4.11,4.02,926751,-3.29%
"Jul 10, 2025",4.25,4.19,4.25,4.19,3243871,+2.91%
"Jul 09, 2025",4.13,4.21,4.21,4.13,861058,+0.24%
"Jul 08, 2025",4.12,4.29,4.29,4.12,823160,-0.24%
"Jul 07, 2025",4.13,4.3,4.3,4.13,975480,+0.00%
"Jul 04, 2025",4.13,4.3,4.3,4.13,1283079,+0.00%
"Jul 03, 2025",4.13,4.29,4.29,4.13,1550044,-0.96%
"Jul 02, 2025",4.17,4.4,4.4,4.17,6798943,+1.46%
"Jul 01, 2025",4.11,4.3,4.3,4.11,1418976,-3.52%
"Jun 30, 2025",4.26,4.14,4.26,4.14,9822976,+5.45%
"Jun 27, 2025",4.04,3.8,4.04,3.8,3831226,+6.32%
"Jun 26, 2025",3.8,4,4,3.8,749694,-3.31%
"Jun 25, 2025",3.93,4,4,3.93,1110768,-0.25%
"Jun 24, 2025",3.94,4,4,3.94,1465369,+9.14%
"Jun 23, 2025",3.61,3.85,3.85,3.61,1441231,-8.61%
"Jun 20, 2025",3.95,4.04,4.04,3.95,2647124,+2.86%
"Jun 19, 2025",3.84,3.88,3.88,3.84,3148416,+0.00%
"Jun 18, 2025",3.84,4,4,3.84,1321373,-3.76%
"Jun 17, 2025",3.99,4.45,4.45,3.99,4167717,-9.73%
"Jun 16, 2025",4.42,4,4.42,4,9759605,+11.06%
"Jun 13, 2025",3.98,3.55,3.98,3.55,7150152,+6.99%
"Jun 12, 2025",3.72,3.88,3.88,3.72,1715546,-2.36%
"Jun 11, 2025",3.81,4,4,3.81,2480357,-0.52%
"Jun 10, 2025",3.83,3.83,3.83,3.83,1250975,+3.51%
"Jun 05, 2025",3.7,3.89,3.89,3.7,728106,-2.12%
"Jun 04, 2025",3.78,3.89,3.89,3.78,685633,-0.79%
"Jun 03, 2025",3.81,3.96,3.96,3.81,1112767,-0.78%
"Jun 02, 2025",3.84,3.8,3.84,3.8,3162125,+3.23%
"May 30, 2025",3.72,3.91,3.91,3.72,1492905,-5.10%
"May 29, 2025",3.92,3.8,3.92,3.8,3918340,+5.38%
"May 27, 2025",3.72,3.76,3.76,3.72,3327903,-3.38%
"May 26, 2025",3.85,3.88,3.88,3.85,11326548,+17.74%
"May 23, 2025",3.27,3.42,3.42,3.27,479469,-1.21%
"May 22, 2025",3.31,3.25,3.31,3.25,2214602,+4.42%
"May 21, 2025",3.17,3.14,3.17,3.14,586103,+3.93%
"May 20, 2025",3.05,3.3,3.3,3.05,384528,-3.79%
"May 19, 2025",3.17,3.12,3.17,3.12,773451,+4.62%
"May 16, 2025",3.03,3.19,3.19,3.03,417913,-1.30%
"May 15, 2025",3.07,3.19,3.19,3.07,125328,-0.32%
"May 14, 2025",3.08,3.2,3.2,3.08,295174,+0.65%
"May 13, 2025",3.06,3.33,3.33,3.06,452451,-5.85%
"May 12, 2025",3.25,3.23,3.25,3.23,1245844,+18.61%
"May 09, 2025",2.74,2.96,2.96,2.74,441064,+3.79%
"May 08, 2025",2.64,3.09,3.09,2.64,355766,-8.33%
"May 07, 2025",2.88,3.23,3.23,2.88,4481577,-14.03%
"May 06, 2025",3.35,3.54,3.54,3.35,733948,-5.37%
"May 05, 2025",3.54,3.64,3.64,3.54,1349861,+3.51%
"May 02, 2025",3.42,3.64,3.64,3.42,1221129,+9.62%
"Apr 30, 2025",3.12,3.4,3.4,3.12,211556,-6.31%
"Apr 29, 2025",3.33,3.44,3.44,3.33,152236,+0.30%
"Apr 28, 2025",3.32,3.65,3.65,3.32,735298,-9.78%
"Apr 25, 2025",3.68,3.65,3.68,3.65,1910184,+7.92%
"Apr 24, 2025",3.41,3.5,3.5,3.41,772692,-3.94%
"Apr 23, 2025",3.55,3.75,3.75,3.55,1153865,-3.27%
"Apr 22, 2025",3.67,3.27,3.67,3.27,7416523,+13.98%
"Apr 21, 2025",3.22,3.04,3.22,3.04,2139057,+8.78%
"Apr 18, 2025",2.96,2.91,2.96,2.91,33716,+1.02%
"Apr 17, 2025",2.93,2.97,2.97,2.93,54804,+0.69%
"Apr 16, 2025",2.91,2.9,2.91,2.9,224504,-1.36%
"Apr 15, 2025",2.95,3,3,2.95,71562,+0.34%
"Apr 14, 2025",2.94,3.1,3.1,2.94,344612,-1.34%
"Apr 11, 2025",2.98,3,3,2.98,99341,-1.32%
"Apr 10, 2025",3.02,3.1,3.1,3.02,121704,+2.03%
"Apr 09, 2025",2.96,3,3,2.96,286386,-2.95%
"Apr 08, 2025",3.05,2.95,3.05,2.95,104523,+2.01%
"Apr 07, 2025",2.99,3.06,3.06,2.99,221874,-5.68%
"Apr 04, 2025",3.17,3.2,3.2,3.17,1408692,+4.28%
"Apr 03, 2025",3.04,3,3.04,3,139252,+1.00%
"Mar 27, 2025",3.01,3.17,3.17,3.01,89227,-2.27%
"Mar 26, 2025",3.08,3.11,3.11,3.08,122385,-1.60%
"Mar 25, 2025",3.13,3.05,3.13,3.05,493179,+1.29%
"Mar 24, 2025",3.09,3.3,3.3,3.09,23983,-4.63%
"Mar 21, 2025",3.24,3.15,3.24,3.15,977299,+7.28%
"Mar 20, 2025",3.02,3.03,3.03,3.02,59555,+0.33%
"Mar 19, 2025",3.01,3.14,3.14,3.01,323473,+0.00%
"Mar 18, 2025",3.01,3.05,3.05,3.01,98009,+0.67%
"Mar 17, 2025",2.99,3.05,3.05,2.99,185304,-2.29%
"Mar 14, 2025",3.06,2.98,3.06,2.98,298133,+1.66%
"Mar 13, 2025",3.01,3,3.01,3,296772,+0.33%
"Mar 12, 2025",3,3.05,3.05,3,367063,-1.64%
"Mar 11, 2025",3.05,3.04,3.05,3.04,261587,-0.65%
"Mar 10, 2025",3.07,3.11,3.11,3.07,270636,-1.92%
"Mar 07, 2025",3.13,3.2,3.2,3.13,129642,+1.29%
"Mar 06, 2025",3.09,3.38,3.38,3.09,129493,-2.52%
"Mar 05, 2025",3.17,3.38,3.38,3.17,166249,-3.35%
"Mar 04, 2025",3.28,3.18,3.28,3.18,34406,+1.55%
"Mar 03, 2025",3.23,3.49,3.49,3.23,135887,-3.00%
"Feb 28, 2025",3.33,3.12,3.33,3.12,54482,-0.60%
"Feb 27, 2025",3.35,3.25,3.35,3.25,88563,+4.04%
"Feb 26, 2025",3.22,3.3,3.3,3.22,468284,-2.72%
"Feb 25, 2025",3.31,3.47,3.47,3.31,272645,-1.19%
"Feb 24, 2025",3.35,3.35,3.35,3.35,82225,-0.59%
"Feb 21, 2025",3.37,3.36,3.37,3.36,332238,-2.32%
"Feb 20, 2025",3.45,3.49,3.49,3.45,242467,+0.29%
"Feb 19, 2025",3.44,3.59,3.59,3.44,3085260,-1.15%
"Feb 18, 2025",3.48,3.14,3.48,3.14,3396768,+8.75%
"Feb 17, 2025",3.2,3.2,3.2,3.2,73560,+0.00%
"Feb 14, 2025",3.2,3.34,3.34,3.2,112099,+0.00%
"Feb 13, 2025",3.2,3.1,3.2,3.1,11775,+0.63%
"Feb 12, 2025",3.18,3.4,3.4,3.18,93692,-3.34%
"Feb 11, 2025",3.29,3.28,3.29,3.28,90483,+0.30%
"Feb 10, 2025",3.28,3.23,3.28,3.23,35477,-0.30%
"Feb 07, 2025",3.29,3.3,3.3,3.29,80365,-0.60%
"Feb 06, 2025",3.31,3.34,3.34,3.31,104276,-4.34%
"Feb 04, 2025",3.46,3.42,3.46,3.42,169569,-1.42%
"Feb 03, 2025",3.51,3.5,3.51,3.5,202483,+1.15%
"Jan 31, 2025",3.47,3.45,3.47,3.45,372119,+0.58%
"Jan 30, 2025",3.45,3.45,3.45,3.45,123505,+2.99%
"Jan 29, 2025",3.35,3.39,3.39,3.35,158094,-1.18%
"Jan 28, 2025",3.39,3.57,3.57,3.39,249107,-1.74%
"Jan 27, 2025",3.45,3.5,3.5,3.45,125120,-1.43%
"Jan 24, 2025",3.5,3.54,3.54,3.5,166920,+0.86%
"Jan 23, 2025",3.47,3.64,3.64,3.47,189274,-1.14%
"Jan 22, 2025",3.51,3.7,3.7,3.51,173091,-1.13%
"Jan 21, 2025",3.55,3.35,3.55,3.35,789711,+3.50%
"Jan 20, 2025",3.43,3.55,3.55,3.43,556348,-4.99%
"Jan 17, 2025",3.61,3.51,3.61,3.51,70150,+0.84%
"Jan 16, 2025",3.58,3.64,3.64,3.58,487391,+0.85%
"Jan 15, 2025",3.55,3.66,3.66,3.55,164279,-1.39%
"Jan 14, 2025",3.6,3.69,3.69,3.6,64248,-0.55%
"Jan 13, 2025",3.62,3.77,3.77,3.62,194262,+0.56%
"Jan 10, 2025",3.6,3.65,3.65,3.6,212864,+2.56%
"Jan 09, 2025",3.51,3.45,3.51,3.45,219588,-1.13%
"Jan 08, 2025",3.55,3.65,3.65,3.55,555641,+1.14%
"Jan 07, 2025",3.51,3.69,3.69,3.51,203947,-2.23%
"Jan 06, 2025",3.59,3.55,3.59,3.55,137435,+0.84%
"Jan 03, 2025",3.56,3.84,3.84,3.56,391983,-7.29%
"Jan 02, 2025",3.84,3.73,3.84,3.73,1161120,+8.47%
"Jan 01, 2025",3.54,3.85,3.85,3.54,1402875,-6.10%
"Dec 31, 2024",3.77,3.41,3.77,3.41,6196050,+14.24%
"Dec 30, 2024",3.3,3.25,3.3,3.25,423591,+2.80%
"Dec 27, 2024",3.21,3.2,3.21,3.2,255859,+3.88%
"Dec 26, 2024",3.09,3.29,3.29,3.09,65070,-0.96%
"Dec 24, 2024",3.12,3.24,3.24,3.12,540517,-2.19%
"Dec 23, 2024",3.19,3.2,3.2,3.19,108208,+0.63%
"Dec 20, 2024",3.17,3.1,3.17,3.1,148485,+5.32%
"Dec 19, 2024",3.01,3.14,3.14,3.01,300421,-0.66%
"Dec 18, 2024",3.03,3.34,3.34,3.03,471416,-5.31%
"Dec 17, 2024",3.2,3.33,3.33,3.2,431959,-3.90%
"Dec 16, 2024",3.33,3.23,3.33,3.23,136998,+3.10%
"Dec 13, 2024",3.23,3.28,3.28,3.23,334875,-3.58%
"Dec 12, 2024",3.35,3.33,3.35,3.33,426629,+1.21%
"Dec 11, 2024",3.31,3.3,3.31,3.3,182728,+0.30%
"Dec 10, 2024",3.3,3.5,3.5,3.3,706722,-3.79%
"Dec 09, 2024",3.43,3.39,3.43,3.39,234541,-0.58%
"Dec 06, 2024",3.45,3.5,3.5,3.45,148076,-0.58%
"Dec 05, 2024",3.47,3.56,3.56,3.47,372835,+1.76%
"Dec 04, 2024",3.41,3.51,3.51,3.41,338936,-3.67%
"Dec 03, 2024",3.54,3.64,3.64,3.54,293248,+0.28%
